0.3,1.0,3.0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30
4.098619523471442e-08,3.816104201992004e-07,7.502243999172541e-05,0.01143246428635432,0.0032222163079024205,0.005695653985681804,0.01076883580892731,0.019440285640462872,0.018415897485737107,0.011847983467000158,0.01818397122264811,0.019077041285272985,0.002593986014363083,0.0073378764949040155,0.008864833784798427,0.0178045196964474,0.019140884141444128,0.016850060875030694,0.0042254684821958904,0.00598645515525622,0.004651228312670131,0.014673894031903206,0.009110794266170296,0.005062015208984703,0.0011252693251479638,0.013312534581513512,0.016929612003600904,0.015953399864252673,0.008105683529555287,0.0011366413947303886,0.010655556512528915,0.011642680649178234,0.0009152563948487057
4.048976707252772e-08,3.7844904047454985e-07,7.46613910676042e-05,0.011428274158598708,0.003221035329099587,0.005693566463931986,0.010764888908531348,0.01943316055540694,0.01840914785055201,0.011843641046754647,0.018177306591067473,0.01907004933339085,0.0025930352890842444,0.007335187079988872,0.00886158472272745,0.01779799413815246,0.019133868790431503,0.01684388513671323,0.0042239198000986414,0.005984261051581326,0.0046495235847687395,0.014668515883402063,0.009107455056794769,0.005060159923029266,0.001124856901184613,0.013307655386682861,0.016923407108893056,0.015947552762359915,0.008102712704658335,0.001136224802774626,0.01065165113027918,0.011638413474742702,0.0009149209430049474
3.999370267011642e-08,3.7528997726388167e-07,7.430202774937247e-05,0.01142408710117642,0.003219855215663824,0.005691480471822307,0.010760944900242868,0.019426040691286357,0.01840240316118983,0.011839301808435414,0.018170646843023015,0.019063062504890184,0.00259208526045326,0.007332499635753558,0.008858338041420055,0.01779147336148717,0.019126858579946157,0.016837713923693397,0.004222372252804561,0.005982068555644916,0.004647820106013721,0.014663141675761332,0.009104118294238631,0.005058305996542236,0.001124444779426616,0.013302779767102271,0.0169172067608473,0.015941709944955095,0.008099744056645533,0.0011358085160783303,0.010647748609714333,0.01163414942709677,0.0009145857369649059
3.949800162780729e-08,3.7213322802197536e-07,7.394474312740295e-05,0.011419903110714003,0.003218675966644327,0.005689396007672108,0.010757003780884226,0.019418926042364733,0.018395663412216445,0.011834965748546384,0.018163991973149045,0.01905608079414178,0.002591135927704703,0.00732981416003283,0.008855093738260428,0.017784957361197815,0.019119853504340045,0.01683154723099911,0.004220825839066811,0.005979877665680519,0.004646117875032604,0.014657771404651077,0.009100783975813494,0.0050564534280299256,0.001124032959541931,0.013297907718843508,0.016911010954468085,0.01593587140733072,0.008096777583125075,0.0011353925343061048,0.010643848947690162,0.011629888502804943,0.0009142507764585095
3.903748641344234e-08,3.690090890420917e-07,7.358905488024793e-05,0.011415722183842925,0.0032174975810916853,0.00568731306980319,0.010753065547282439,0.019411816602914078,0.018388928598205696,0.011830632863596603,0.018157341976087746,0.019049104195524677,0.002590187290074267,0.007327130650664617,0.008851851810636588,0.01777844613203838,0.019112853557973396,0.016825385053665588,0.004219280557640375,0.005977688379924255,0.004644416890454924,0.014652405065747701,0.009097452098834901,0.0050546022160008345,0.0011236214411990025,0.0132930392379841,0.016904819684767182,0.015930037144786195,0.00809381328170866,0.001134976857123043,0.010639952141067053,0.011625630698436761,0.0009139160612160822
3.8602585841215295e-08,3.6596757573423323e-07,7.323497980723587e-05,0.011411544317199599,0.0032163200580578775,0.005685231656539814,0.010749130196269161,0.019404712367214784,0.01838219871373937,0.011826303150100227,0.018150696846489137,0.019042132703426144,0.0025892393467987656,0.007324449105490014,0.008848612255940377,0.017771939668770526,0.019105858735214688,0.0168192273867353,0.004217736407282059,0.005975500696614826,0.0046427171509122265,0.014647042654733938,0.00909412266062233,0.005052752358965649,0.0011232102240667605,0.01328817432060731,0.01689863294676366,0.015924207152627805,0.00809085115001148,0.001134561484194729,0.010636058186709995,0.011621376010566785,0.0009135815909683427
3.816800347783176e-08,3.630029502885809e-07,7.288271229319456e-05,0.011407369507425352,0.003215143396596269,0.005683151766208686,0.010745197724680683,0.019397613329555616,0.018375473753407173,0.011821976604576514,0.018144056579011063,0.019035166312241655,0.0025882920971161275,0.00732176952235327,0.008845375071567449,0.017765437966163575,0.019098869030440644,0.01681307422525797,0.004216193386750494,0.005973314613993507,0.004641018655038055,0.01464168416729884,0.00909079565849918,0.0050509038554372295,0.0011227993078146191,0.01328331296280213,0.016892450735483875,0.015918381426168707,0.008087891185652219,0.0011341464151872363,0.010632167081488557,0.011617124435774583,0.0009132473654464038
3.7733738974177974e-08,3.601039546263341e-07,7.253239358551046e-05,0.011403197751166433,0.003213967595761612,0.0056810733971389684,0.010741268129357934,0.019390519484233693,0.018368753711806744,0.011817653223549815,0.018137421168319193,0.019028205016374894,0.002587345540265398,0.007319091899101795,0.008842140254917275,0.017758941018994504,0.01909188443803622,0.01680692556429058,0.00421465149480612,0.005971130130304151,0.004639321401467956,0.014636329599137767,0.009087471089792763,0.0050490567039306175,0.0011223886921124771,0.013278455160663286,0.016886273045961468,0.015912559960728906,0.008084933386253046,0.001133731649767127,0.010628278822276896,0.011612875970644735,0.0009129133843817716
3.729979198165087e-08,3.5724831394362633e-07,7.2183831850435e-05,0.011399029045073988,0.0032127926546100384,0.005678996547662262,0.01073734140714645,0.01938343082555448,0.0183620385835436,0.011813333003549562,0.01813079060908699,0.019021248810237718,0.002586399675486734,0.0073164162335861435,0.008838907803393125,0.017752448822047934,0.019084904952394573,0.01680078139889733,0.004213110730211194,0.005968947243793177,0.004637625388839469,0.014630978945952371,0.009084148951834306,0.005047210902963023,0.0011219783766307147,0.013273600910291204,0.016880099873237336,0.015906742751635262,0.008081977749439605,0.0011333171876014509,0.010624393405953732,0.011608630611766809,0.0009125796475063448
3.6866162152156545e-08,3.5444940049933063e-07,7.183688941269563e-05,0.011394863385804057,0.0032116185721990614,0.0056769212161126075,0.010733417554896383,0.019376347347831748,0.01835532836323116,0.01180901594111026,0.018124164895995703,0.01901429768825016,0.0025854545020214037,0.007313742523660009,0.008835677714402065,0.0177459613701161,0.01907793056791706,0.016794641724149625,0.004211571091729781,0.005966765952709567,0.004635930615792125,0.014625632203450587,0.009080829241958929,0.005045366451053822,0.0011215683610401946,0.013268750207792012,0.016873931212359618,0.015900929794221457,0.00807902427284101,0.0011329030283577437,0.010620510829402352,0.011604388355735363,0.0009122461545524141
3.643284913811023e-08,3.517137418734158e-07,7.149152232759724e-05,0.011390700770017572,0.0032104453475875704,0.00567484740082648,0.01072949656946249,0.019369269045387598,0.018348623045490706,0.011804702032771477,0.018117544023734354,0.019007351644840405,0.0025845100191117833,0.007311070767180226,0.008832449985354951,0.017739478657998842,0.01907096127901322,0.016788506535126084,0.00421003257812775,0.0059645862553048615,0.004634237080967444,0.014620289367346625,0.009077511957505651,0.005043523346724557,0.00112115864501226,0.013263903049277529,0.016867767058383703,0.015895121083827995,0.008076072954089842,0.001132489171704028,0.010616631089510596,0.011600149199149926,0.0009119129052526611
3.599985259243435e-08,3.4898008122448276e-07,7.114793304612409e-05,0.01138654119438034,0.0032092729798358297,0.0056727751001427835,0.010725578447704118,0.01936219591255241,0.018341922624951375,0.011800391275077836,0.018110927986999724,0.019000410674444773,0.002583566226001356,0.007308400962006755,0.008829224613666418,0.017733000680503617,0.01906399708010075,0.016782375826912516,0.0042084951881727764,0.005962408149833156,0.004632544783008929,0.01461495043336095,0.009074197095817377,0.0050416815884989285,0.0011207492282187348,0.013259059430865252,0.01686160740637219,0.015889316615802184,0.008073123790822138,0.0011320756173088102,0.010612754183170852,0.011595913138614997,0.0009115798993401582
3.556717216855894e-08,3.462484163645095e-07,7.080597069914094e-05,0.011382384655563033,0.003208101468005477,0.005670704312402848,0.010721663186485202,0.01935512794366485,0.018335227096250153,0.011796083664579007,0.018104316780496336,0.01899347477150771,0.0025826231219347098,0.007305733106002685,0.00882600159675488,0.017726527432445446,0.019057037965605515,0.016776249594601902,0.004206958920634332,0.005960231634551094,0.004630853720562065,0.014609615397220277,0.00907088465424089,0.005039841174902793,0.0011203401103319216,0.013254219348678348,0.016855452251394894,0.015883516385498127,0.008070176780677387,0.0011316623648410817,0.010608880107280042,0.011591680170740033,0.0009112471365483674
3.513480752041856e-08,3.4351874510866437e-07,7.04654720685475e-05,0.011378231150241187,0.003206930811159517,0.005668635035950425,0.010717750782674253,0.019348065133071843,0.018328536454031843,0.011791779197829694,0.01809771039893644,0.01898654393048177,0.0025816807061575346,0.007303067197034221,0.008822780932042515,0.01772005890864692,0.01905008392996149,0.016770127833294377,0.004205423774283686,0.005958056707717862,0.004629163892274313,0.014604284254657561,0.009067574630126847,0.0050380021044641584,0.0011199312910246011,0.013249382798845643,0.016849301588528827,0.015877720388276704,0.008067231921298523,0.0011312494139703163,0.010605008858739615,0.011587450292139439,0.0009109146166111395
3.4702758302454275e-08,3.4082161445970223e-07,7.012658100584605e-05,0.01137408067509519,0.003205761008362325,0.005666567269131683,0.010713841233144358,0.019341007475128565,0.01832185069294908,0.011787477871389632,0.018091108837040005,0.01897961814582761,0.0025807389779166226,0.007300403232970687,0.008819562616955266,0.017713595103938187,0.0190431349676108,0.01676401053809724,0.0042038897478939,0.005955883367595193,0.004627475296795109,0.014598957001411986,0.00906426702082977,0.005036164375713182,0.0011195227699700326,0.013244549777501615,0.01684315541285818,0.015871928619505576,0.00806428921033192,0.001130836764366471,0.010601140434455552,0.011583223499432561,0.0009105823392627144
3.4271024169610325e-08,3.3820090155283e-07,6.978985699626928e-05,0.011369933226810267,0.0032045920586796384,0.005664501010295203,0.010709934534773154,0.019333954964198426,0.018315169807662283,0.011783179681823568,0.018084512089534703,0.01897269741201395,0.0025797979364598628,0.007297741211684507,0.00881634664892283,0.017707136013156943,0.019036191073003663,0.016757897704124915,0.0042023568402398265,0.005953711612447349,0.004625787932775858,0.014593633633228943,0.009060961823708042,0.0050343279871821614,0.0011191145468419507,0.013239720280786372,0.01683701371947432,0.01586614107455915,0.008061348645427388,0.0011304244156999834,0.010597274831338337,0.011578999789243677,0.0009102503042377189
3.3839604777333786e-08,3.3559272535134486e-07,6.945488146033773e-05,0.01136578880207648,0.0032034239611785577,0.005662436257791971,0.010706030684442836,0.01932690759465305,0.018308493792839664,0.011778884625701262,0.01807792015115589,0.018965781723517594,0.0025788575810362416,0.0072950811310512126,0.00881313302537865,0.017700681631148397,0.01902925224059838,0.01675178932649896,0.004200825050098102,0.005951541440541125,0.0046241017988699305,0.01458831414586003,0.009057659036123896,0.005032492937405538,0.0011187066213145661,0.013234894304845656,0.01683087650347576,0.015860357748818582,0.008058410224238156,0.0011300123676417715,0.010593412046302961,0.011574779158201983,0.000909918511271167
3.340849978157439e-08,3.3304231513503865e-07,6.912145171585361e-05,0.011361647397588711,0.0032022567149275426,0.005660373009975379,0.010702129679040145,0.01931986536087227,0.018301822643157196,0.011774592699597472,0.018071333016646596,0.018958871074823375,0.0025779179108958404,0.007292422988949429,0.008809921743759908,0.017694231952765285,0.019022318464861347,0.016745685400348032,0.004199294376247148,0.005949372850145841,0.0046224168937326615,0.014582998535063039,0.009054358655443408,0.005030659224919888,0.0011182989930625645,0.013230071845830827,0.016824743759968168,0.015854578637671753,0.008055473944420882,0.0011296006198632336,0.010589552076268912,0.011570561602941589,0.0009095869600984588
3.2977708838783176e-08,3.3049566418246926e-07,6.878952782226914e-05,0.011357509010046661,0.0032010903189964106,0.005658311265201218,0.010698231515456355,0.019312828257244105,0.018295156353298623,0.011770303900091948,0.018064750680757503,0.01895196546042418,0.002576978925289832,0.007289766783260875,0.008806712801507523,0.017687786972867825,0.019015389740267005,0.016739585920807893,0.004197764817467164,0.005947205839533342,0.0046207332160213424,0.014577686796601938,0.009051060679036492,0.005028826848263918,0.0011178916617611055,0.013225252899898845,0.016818615484064343,0.015848803736513272,0.008052539803635631,0.0011291891720362464,0.010585694918160166,0.011566347120101513,0.00090925565045538
3.254723160591107e-08,3.279508677481471e-07,6.845951095419482e-05,0.011353373636154835,0.0031999247724563335,0.005656251021827672,0.010694336190587267,0.01930579627816474,0.018288494917955415,0.011766018223769416,0.018058173138246952,0.0189450648748209,0.00257604062347048,0.007287112511870349,0.00880350619606614,0.017681346686323735,0.019008466061297854,0.01673349088302138,0.004196236372540127,0.005945040406977985,0.004619050764395222,0.014572378926246866,0.009047765104276894,0.005026995805978463,0.0011174846270858218,0.013220437463212274,0.016812491670884184,0.01584303304074445,0.008049607799545881,0.0011287780238331642,0.010581840568905177,0.011562135706325662,0.0009089245820781009
3.211706774040916e-08,3.2540792380707177e-07,6.813104127310089e-05,0.01134924127262254,0.0031987600743798366,0.0056541922782153186,0.010690443701333206,0.019298769418038538,0.018281838331826793,0.011761735667219582,0.01805160038388091,0.018938169312522454,0.002575103004691139,0.007284460172665738,0.00880030192488413,0.017674911088008206,0.01900154742244443,0.016727400282138417,0.004194709040249789,0.005942876550756643,0.004617369537515503,0.014567074919774126,0.009044471928542184,0.005025166096606487,0.0011170778887128186,0.013215625531939267,0.016806372315554725,0.015837266545773294,0.008046677929818509,0.0011283671749268188,0.010577989025436878,0.011557927358262835,0.0009085937547031765
3.1687216900226584e-08,3.229182115671758e-07,6.780409106267075e-05,0.01134511191616387,0.003197596223840793,0.005652135032727117,0.010686554044599002,0.019291747671277986,0.01827518658961967,0.011757456227037114,0.01804503241243296,0.01893127876804573,0.0025741660682062468,0.007281809763537994,0.008797099985413564,0.01766848017280388,0.018994633818205275,0.016721314113315976,0.00419318281938167,0.005940714269148696,0.004615689534045332,0.014561774772966163,0.009041181149213748,0.005023337718693069,0.0011166714463186718,0.013210817102253547,0.016800257413210066,0.015831504247014502,0.008043750192123788,0.0011279566249905182,0.010574140284692658,0.011553722072566707,0.0009082631680675447
3.125767874380999e-08,3.204366101113108e-07,6.747879419791931e-05,0.0113409855634977,0.0031964332199144246,0.005650079283728411,0.010682667217293995,0.019284731032303708,0.01826853968604868,0.011753179899821628,0.018038469218684284,0.01892439323591561,0.0025732298132713285,0.007279161282381143,0.008793900375110235,0.017662053935600844,0.018987725243086943,0.016715232371718073,0.0041916577087230565,0.005938553560436027,0.004614010752649805,0.014556478481611557,0.009037892763676779,0.005021510670785408,0.0011162652995804284,0.013206012170334406,0.0167941469589914,0.015825746139889435,0.008040824584135383,0.0011275463736980455,0.010570294343614364,0.011549519845895816,0.000907932821908526
3.0828452930103085e-08,3.180155158984513e-07,6.715534076193443e-05,0.011336862211347672,0.003195271061677298,0.0056480250295869215,0.010678783216332012,0.019277719495544444,0.018261897615836124,0.01174890668217769,0.01803191079742366,0.018917512710664927,0.0025722942391429903,0.0072765147270922705,0.008790703091433625,0.017655632371296623,0.018980821691603974,0.016709155052515766,0.0041901337070630006,0.005936394422903016,0.004612333191995957,0.014551186041505014,0.009034606769320278,0.0050196849514328136,0.0011158594481756052,0.013201210732366696,0.01678804094804698,0.015819992219826107,0.008037901103530337,0.0011271364207236577,0.010566451199148293,0.011545320674913566,0.0009076027159638234
3.039953911854531e-08,3.1565274085036844e-07,6.683427835019065e-05,0.011332741856442197,0.003194109748207322,0.005645972268672742,0.010674902038631372,0.01927071305543703,0.018255260373711987,0.0117446365707148,0.01802535714344744,0.01891063718683447,0.0025713593450789195,0.00727387009557152,0.008787508131846915,0.01764921547479615,0.018973923158278883,0.016703082150887127,0.0041886108131923136,0.00593423685483654,0.00461065685075276,0.014545897448447354,0.009031323163537035,0.005017860559186706,0.0011154538917821873,0.01319641278454081,0.016781939375532115,0.015814242482259194,0.008034979747989075,0.0011267267657420863,0.010562610848245176,0.011541124556288208,0.0009072728499715209
2.997093696907069e-08,3.1329168266794496e-07,6.651459605347293e-05,0.01132862449551444,0.003192949278583745,0.005643920999358332,0.010671023681114871,0.019263711706426382,0.018248627954413912,0.011740369562047387,0.01801880825155954,0.018903766658972948,0.0025704251303378823,0.007271227385722088,0.008784315493816969,0.01764280324101177,0.018967029637642147,0.016697013662017233,0.004187089025903563,0.005932080854525964,0.004608981727591122,0.014540612698245498,0.009028041943723634,0.00501603749260061,0.001115048630078628,0.013191618323052679,0.016775842236609148,0.015808496922629988,0.008032060515195389,0.0011263174084285349,0.010558773287860177,0.011536931486692836,0.000906943223670083
2.9542646142108512e-08,3.10932339480571e-07,6.619635909885214e-05,0.01132451012530231,0.0031917896518871545,0.005641871220018522,0.010667148140709775,0.019256715442965505,0.01824200035268719,0.011736105652794803,0.018012264116571426,0.018896901121637014,0.002569491594179723,0.0072685865954502165,0.008781125174814339,0.017636395664863226,0.018960141124232194,0.016690949581098163,0.004185568343991073,0.00592992642026314,0.004607307821183882,0.014535331786712463,0.009024763107280445,0.005014215750230152,0.0011146436627438479,0.013186827344103766,0.016769749526447466,0.015802755536386427,0.00802914340283644,0.0011259083484586791,0.010554938514952893,0.011532741462805378,0.0009066138367983548
2.9114666298579275e-08,3.0860713971060014e-07,6.587977727686391e-05,0.011320398742548452,0.003190630867199472,0.005639822929030497,0.010663275414347815,0.019249724259515436,0.01823537756328473,0.011731844839581299,0.018005724733302093,0.018890040569391205,0.002568558735865359,0.007265947722665187,0.00877793717231324,0.017629992741277623,0.018953257612595368,0.01668488990332898,0.004184048766250918,0.005927773550342397,0.0046056351302058065,0.014530054709667341,0.009021486651611602,0.005012395330633056,0.0011142389894572338,0.01318203984390104,0.01676366124022346,0.01579701831898304,0.008026228408602747,0.0011254995855086655,0.010551106526487322,0.011528554481308587,0.00090628468909556
2.868699709989722e-08,3.0632272778652827e-07,6.556489786752908e-05,0.011316290344000245,0.0031894729236039516,0.005637776124773798,0.010659405498965172,0.01924273815054527,0.018228759580967074,0.011727587119036034,0.017999190096578063,0.018883184996807956,0.0025676265546567805,0.007263310765279318,0.008774751483791558,0.017623594465189435,0.018946379097285942,0.0166788346239157,0.004182530291480919,0.005925622243060543,0.004603963653333583,0.014524781462935298,0.009018212574125016,0.00501057623236914,0.0011138346098986378,0.013177255818656988,0.016757577373120516,0.015791285265880965,0.008023315530188178,0.001125091119255111,0.010547277319431878,0.011524370538890029,0.0009059557803013009
2.825963820796711e-08,3.040835123117706e-07,6.525156343371895e-05,0.01131218492640978,0.0031883158201851786,0.005635730805630319,0.010655538391502474,0.019235757110532117,0.01822214640050235,0.011723332487793057,0.01799266020123336,0.018876334398467573,0.0025666950498170506,0.007260675721207955,0.008771568106730842,0.017617200831540496,0.018939505572866094,0.016672783738071316,0.00418101291848064,0.005923472496716858,0.004602293389245823,0.014519512042347553,0.009014940872232355,0.005008758454000309,0.0011134305237483766,0.013172475264589582,0.016751497920329022,0.015785556372547915,0.00802040476528995,0.0011246829493751014,0.01054345089075937,0.011520189632242077,0.000905627110155558
2.7832589285184684e-08,3.0184592097008967e-07,6.493984026004572e-05,0.011308082486533868,0.0031871595560290654,0.005633686969984303,0.01065167408890479,0.019228781133961103,0.0182155380166663,0.011719080942491298,0.017986135042109507,0.018869488768958234,0.002565764220610299,0.007258042588369469,0.008768387038616288,0.017610811835279964,0.01893263703390588,0.016666737241015753,0.004179496646051392,0.005921324309613085,0.0046006243366230526,0.014514246443741375,0.009011671543349047,0.005006941994090559,0.0011130267306872306,0.013167698177922288,0.01674542287704634,0.015779831634458192,0.008017496111608619,0.0011242750755461911,0.010539627237447004,0.011516011758061905,0.0009052986783986888
2.7405849994434814e-08,2.996099519951174e-07,6.462965914194317e-05,0.011303983021134016,0.003186004130222851,0.005631644616222333,0.010647812588121613,0.01922181021532535,0.018208934424242214,0.011714832479774564,0.017979614614055506,0.018862648102875957,0.002564834066301724,0.00725541136468525,0.008765208276936744,0.017604427471364332,0.018925773474983237,0.01666069512797587,0.004177981472996218,0.005919177680053435,0.004598956494147711,0.014508984662960073,0.009008404584894263,0.005005126851205965,0.0011126232303964435,0.013162924554884044,0.0167393522384768,0.015774111047092653,0.00801458956684808,0.0011238674974464024,0.010535806356476362,0.011511836913051472,0.0009049704847714275
2.6979419999091347e-08,2.973756036230466e-07,6.432124490493262e-05,0.011299886526976428,0.003184849541855095,0.00562960374273333,0.010643953886106866,0.019214844349125966,0.01820233561802096,0.011710587096291521,0.017973098911927814,0.018855812394824593,0.0025639045861575887,0.007252782048079699,0.008762031819184694,0.017598047734757392,0.018918914890683956,0.016654657394185444,0.004176467398119898,0.005917032606344572,0.004597289860504149,0.014503726695852972,0.009005139994290914,0.00500331302391468,0.0011122200225577202,0.013158154391709255,0.016733285999831666,0.015768394605938704,0.00801168512871555,0.0011234602147542235,0.010531988244833404,0.011507665093917522,0.0009046425290148835
2.6553298963015923e-08,2.9516582743640733e-07,6.401415008495857e-05,0.011295793000831998,0.0031836957900156816,0.005627564347908554,0.01064009797981888,0.019207883529872027,0.018195741592800956,0.011706344788695701,0.017966587930590368,0.018848981639415816,0.00256297577944522,0.00725015463648023,0.008758857662856263,0.017591672620430255,0.01891206127560168,0.016648624034885165,0.004174954420228947,0.00591488908679562,0.004595624434378624,0.014498472538275423,0.009001877768965652,0.005001500510786935,0.001111817106853228,0.013153387684637788,0.016727224156329167,0.0157626823064903,0.008008782794921574,0.0011230532271486095,0.010528172899508463,0.01150349629737157,0.0009043148108705424
2.617329541182844e-08,2.929921183509917e-07,6.370842018682111e-05,0.011291702439476291,0.0031825428737958105,0.005625526430141594,0.010636244866220394,0.019200927752080557,0.018189152343388148,0.011702105553645474,0.017960081664914522,0.01884215583126911,0.002562047645433005,0.0072475291278172515,0.008755685805451193,0.017585302123361294,0.018905212624337885,0.01664259504532261,0.004173442538131606,0.0059127471197181454,0.004593960214459294,0.014493222186088775,0.00899861790634885,0.004999689310395032,0.0011114144829655938,0.01314862442991495,0.01672116670319444,0.015756974144247905,0.008005882563180008,0.0011226465343089798,0.010524360317496225,0.011499330520129894,0.0009039873300802633
2.5807209842965546e-08,2.9081998303230313e-07,6.340394602178848e-05,0.011287614839689545,0.0031813907922879983,0.0056234899878283605,0.010632394542278545,0.019193977010276527,0.018182567864596003,0.011697869387804056,0.01795358010977906,0.018835334965011732,0.0025611201833903906,0.007244905520024175,0.008752516244472854,0.017578936238536166,0.01889836893150185,0.01663657042075224,0.004171931750637842,0.005910606703426165,0.004592297199436218,0.014487975635160367,0.008995360403874608,0.004997879421313335,0.0011110121505779039,0.013143864623791487,0.01671511363565954,0.01575127011471852,0.008002984431208024,0.0011222401359152186,0.010520550495795731,0.011495167758913526,0.0009036600863862798
2.5441389224369387e-08,2.886577352933474e-07,6.310093750499093e-05,0.011283530198256654,0.0031802395445860742,0.005621455019367091,0.010628547004964859,0.019187031298992824,0.018175988151245496,0.011693636287839487,0.017947083260070187,0.018828519035278737,0.002560193392587882,0.007242283811037401,0.008749348977428224,0.01757257496094778,0.018891530191710675,0.016630550156435383,0.004170422056559344,0.005908467836236133,0.004590635388001352,0.014482732881363525,0.008992105258980733,0.004996070842118278,0.0011106101093737038,0.013139108262523572,0.016709064948963424,0.015745570213415636,0.008000088396726094,0.0011218340316476727,0.010516743431410363,0.011491008010448247,0.0009033330795311979
2.5075833268512285e-08,2.8654608874721713e-07,6.279954727035945e-05,0.011279448511967171,0.0031790891297851804,0.005619421523158339,0.010624702251255244,0.019180090612770255,0.018169413198165105,0.011689406250424632,0.0179405911106815,0.018821708036712927,0.0025592672722970383,0.007239663998796315,0.008746184001827894,0.01756621828559629,0.018884696399589236,0.016624534247640228,0.0041689134547095216,0.005906330516466941,0.004588974778848543,0.014477493920577544,0.008988852469108743,0.00499426357138835,0.0011102083590369969,0.013134355342372797,0.016703020638351947,0.015739874435859235,0.00799719445745799,0.0011214282211871522,0.01051293912134784,0.011486851271464569,0.0009030063092579966
2.47105416882817e-08,2.84435969375983e-07,6.249995538289274e-05,0.011275369777615285,0.0031779395469817653,0.005617389497604969,0.010620860278129984,0.019173154946157515,0.018162843000190766,0.011685179272237164,0.017934103656513982,0.01881490196396486,0.0025583418217904733,0.0072370460812432825,0.00874302131518605,0.01755986620748909,0.018877867549770187,0.016618522689641802,0.0041674059439034995,0.005904194742439909,0.004587315370673527,0.014472258748687674,0.008985602031703857,0.004992457607704099,0.0011098068992522433,0.013129605859606156,0.01669698069907782,0.015734182777575784,0.007994302611130776,0.001121022704214928,0.01050913756262021,0.01148269753869774,0.0009026797753100263
2.4345514196981008e-08,2.823273755235304e-07,6.220186239182238e-05,0.01127129399199983,0.003176790795273587,0.005615358941112161,0.010617021082573726,0.019166224293711186,0.018156277552165912,0.011680955349959568,0.017927620892475998,0.01880810081169284,0.002557417040341853,0.00723443005632365,0.008739860915020478,0.017553518721640786,0.018871043636893948,0.016612515477721974,0.004165899522958118,0.005902060512478789,0.00458565716217393,0.014467027361585129,0.00898235394421499,0.004990652949648126,0.0011094057297043596,0.013124859810496048,0.016690945126400646,0.01572849523409822,0.007991412855474802,0.0011206174804127332,0.010505338752243845,0.011478546808887729,0.0009023534774310091
2.3980750508327174e-08,2.802203055361372e-07,6.19051226532417e-05,0.011267221151924257,0.0031756428737597054,0.005613329852087394,0.010613184661575481,0.019159298649995722,0.018149716848941403,0.011676734480279116,0.017921142813483257,0.018801304574562864,0.0025564929272258925,0.0072318159219857256,0.008736702798852549,0.01754717582307319,0.018864224655608677,0.016606512607169423,0.004164394190691924,0.005899927824909754,0.004584000152049254,0.014461799755167046,0.008979108204094739,0.004988849595805077,0.001109004850078718,0.013120117191320255,0.016684913915586852,0.015722811800965932,0.007988525188223702,0.0011202125494627598,0.01050154268723942,0.01147439907877921,0.0009020274153650367
2.3616250336451418e-08,2.781147577624719e-07,6.161006131106129e-05,0.011263151254196642,0.0031744957815404828,0.005611302228940451,0.010609351012128605,0.019152378009583422,0.018143160885375556,0.01167251665988787,0.017914669414458833,0.01879451324724866,0.002555569481718354,0.007229203676180788,0.008733546964207212,0.01754083750681531,0.018857410600570272,0.016600514073279636,0.0041628899459251745,0.005897796678061395,0.004582344339000885,0.0144565759253365,0.008975864808799385,0.004987047544761647,0.001108604260061145,0.013115377998361938,0.01667888706190972,0.015717132473724756,0.007985639607114379,0.001119807911047659,0.010497749364631924,0.011470254345121568,0.0009017015888565711
2.325201339589761e-08,2.760541339121061e-07,6.131661073081402e-05,0.011259084295629667,0.003173349517717581,0.005609276070083411,0.010605520131230797,0.01914546236705443,0.018136609656334103,0.01166830188548267,0.017908200690333113,0.018787726824431646,0.0025546467030960482,0.00722659331686307,0.008730393408612997,0.017534503767903324,0.018850601466442345,0.016594519871354897,0.004161386787479828,0.005895667070264715,0.004580689721732083,0.014451355868002478,0.008972623755788884,0.00498524679510657,0.0011082039593379204,0.013110642227909626,0.01667286456064936,0.01571145724792696,0.00798275610988701,0.0011194035648505406,0.010493958781450638,0.011466112604668878,0.0009013759976504432
2.2888039401621802e-08,2.740088351216886e-07,6.102460488400065e-05,0.011255020273040619,0.0031722040813939576,0.005607251373930646,0.010601692015884094,0.01913855171699671,0.018130063156690194,0.011664090153765124,0.017901736636043816,0.018780945300800902,0.002553724590636827,0.007223984841989764,0.008727242129601999,0.017528174601380595,0.018843797247896216,0.01658852999670428,0.004159884714179547,0.005893538999853131,0.004579036298947979,0.014446139579079876,0.008969385042526855,0.0049834473454306175,0.0011078039475957782,0.013105909876257206,0.01666684640709269,0.015705786119131235,0.007979874694285028,0.0011189995105549725,0.010490170934729133,0.011461973854179904,0.0009010506414918523
2.25243280689912e-08,2.71965012320087e-07,6.073413764322502e-05,0.011250959183251375,0.0031710594716738666,0.005605228138898814,0.010597866663094856,0.019131646054006038,0.018123521381324375,0.011659881461441599,0.017895277246535963,0.018774168671053186,0.002552803143619587,0.007221378249521003,0.008724093124709873,0.01752185000229762,0.01883699793961089,0.016582544444643608,0.004158383724849688,0.005891412465162461,0.0045773840693555745,0.014440927054489485,0.008966148666480581,0.004981649194326595,0.0011074042245219032,0.013101180939703916,0.016660832596533427,0.01570011908290268,0.007976995358055131,0.0011185957478449782,0.01048638582150526,0.011457838090418084,0.0009007255201263655
