0.3,1.0,3.0,s1,s2
6.567111703698677e-05,0.004327932855278863,0.03683848402795248,0.2943927985529803,0.12616834223699155
6.538758243985233e-05,0.004318517296885604,0.036802832829829366,0.29430613961312024,0.12613120269133726
6.51057452880454e-05,0.004309122129892359,0.03676722286275037,0.2942195316769664,0.12609408500441419
6.482481720579586e-05,0.00429974754553851,0.036731652014534974,0.29413297469950406,0.1260569891569303
6.454538800864346e-05,0.004290392801176906,0.03669611849236567,0.2940464686357716,0.1260199151296164
6.426738361647727e-05,0.0042810597803135675,0.03666062288734091,0.29396001344086026,0.12598286290322583
6.399077499959663e-05,0.004271747031690249,0.03662516432933076,0.29387360906991394,0.12594583245853455
6.371556630572579e-05,0.004262454394839863,0.03658974506146673,0.29378725547812945,0.12590882377634122
6.344173469503009e-05,0.004253182245289003,0.03655436526408637,0.29370095262075624,0.12587183683746694
6.316921131711588e-05,0.0042439324165593675,0.036519024061982354,0.2936147004530962,0.1258348716227555
6.289865477944484e-05,0.004234701846256381,0.03648372338175859,0.2935284989305037,0.12579792811307303
6.26296884119231e-05,0.0042254913644053736,0.03644846158100005,0.29344234800838576,0.12576100628930817
6.236188712348499e-05,0.004216302240579673,0.036413238095050954,0.2933562476422015,0.12572410613237206
6.209591248974608e-05,0.004207132952898489,0.0363780525203207,0.2932701977874623,0.12568722762319812
6.183138003926735e-05,0.004197982270031487,0.03634290714896529,0.2931841983997319,0.12565037074274224
6.156851471592265e-05,0.004188850664703624,0.036307801236112755,0.29309824943462603,0.1256135354719826
6.130670324121727e-05,0.004179738379048248,0.03627273470839766,0.29301235084781246,0.12557672179191962
6.104610834083615e-05,0.004170645992385728,0.036237705309062826,0.29292650259501085,0.12553992968357608
6.078681780379343e-05,0.0041615737236592575,0.03620271338799561,0.29284070463199297,0.125503159127997
6.0528562390193294e-05,0.004152522869104704,0.0361677588670374,0.29275495691458214,0.12546641010624948
6.027122615307208e-05,0.004143491366861516,0.03613284327779297,0.29266925939865346,0.12542968259942291
6.001495874316692e-05,0.0041344809260959745,0.03609796550317128,0.2925836120401338,0.12539297658862877
5.9760234492499756e-05,0.0041254924201780795,0.036063125158677656,0.2924980147950015,0.12535629205500062
5.9506507652958735e-05,0.0041165230711158966,0.03602832213552723,0.2924124676192864,0.12531962897969418
5.925414208407269e-05,0.004107573183740275,0.035993556212509395,0.2923269704690698,0.12528298734388704
5.900320322381694e-05,0.0040986416544870575,0.03595883055653196,0.2922415233004844,0.125246367128779
5.875337107178995e-05,0.004089728699147658,0.03592414531033491,0.29215612606971403,0.12520976831559172
5.8504753364429e-05,0.004080834424077655,0.035889498990814395,0.2920707787329939,0.12517319088556883
5.825741792131609e-05,0.004071959532435095,0.03585489045600915,0.2919854812466102,0.1251366348199758
5.801117325775718e-05,0.004063104416729406,0.035820318101537935,0.29190023356690026,0.1251001001001001
5.776572169199466e-05,0.004054268004124465,0.03578578315685049,0.2918150356502523,0.12506358670725098
5.752084456846645e-05,0.004045451923496397,0.03575128624568571,0.29172988745310546,0.1250270946227595
5.727708567609979e-05,0.004036652751350538,0.0357168290391531,0.29164478893194984,0.1249906238279785
5.7034125872545436e-05,0.004027872179561318,0.03568241015889382,0.2915597400433261,0.12495417430428261
5.679234953990392e-05,0.004019109858323855,0.035648028958595694,0.29147474074382573,0.12491774603306818
5.655131215667522e-05,0.0040103666149173866,0.035613684028428266,0.29138979099009077,0.1248813389957532
5.631104650018598e-05,0.004001640818886329,0.035579375683388266,0.2913048907388137,0.12484495317377732
5.607215260819369e-05,0.00399293093867948,0.035545104839024205,0.2912200399467377,0.12480858854860187
5.5834646449054613e-05,0.003984239059717905,0.035510872009862235,0.29113523857065604,0.12477224510170971
5.559784962778347e-05,0.003975566380698799,0.035476678635298034,0.29105048656741245,0.12473592281460534
5.5361840108598635e-05,0.003966912602819189,0.03544252500572389,0.290965783893901,0.1246996216688147
5.5126648614605595e-05,0.0039582770589662785,0.035408409827197306,0.29088113050706565,0.12466334164588529
5.4892327265042684e-05,0.003949659294202868,0.03537433290337822,0.2907965263639008,0.12462708272738605
5.465891399280202e-05,0.003941058398957031,0.03534029320977258,0.29071197142145055,0.12459084489490738
5.442625435977878e-05,0.003932477374425965,0.03530629127376062,0.29062746563680913,0.12455462813006105
5.419441405353431e-05,0.0039239152719187315,0.03527232546357577,0.29054300896712054,0.12451843241448024
5.39633523789633e-05,0.003915371430397364,0.03523839778360443,0.29045860136957874,0.12448225772981947
5.37330765633229e-05,0.003906847319871963,0.03520450809379264,0.29037424280142726,0.12444610405775454
5.3503939679237693e-05,0.0038983423671939584,0.03517065530083766,0.2902899332199594,0.12440997137998258
5.327562057769261e-05,0.003889854988197039,0.03513683916378545,0.29020567258251784,0.12437385967822194
5.304784622143002e-05,0.003881385332005871,0.03510305937636998,0.29012146084649504,0.12433776893421217
5.282080433816514e-05,0.0038729319856206346,0.03506931616971619,0.2900372979693328,0.12430169912971406
5.25952745911544e-05,0.003864496941713764,0.03503560813609109,0.2899531839085222,0.12426565024650951
5.237063986436648e-05,0.00385607928611381,0.03500193630550374,0.28986911862160375,0.1242296222664016
5.2146684852534775e-05,0.0038476806268090196,0.03496829938882818,0.28978510206616703,0.12419361517121444
5.192375653240414e-05,0.003839301775564465,0.034934698195265915,0.289701134199851,0.12415762894279328
5.170187159241806e-05,0.0038309418377356764,0.03490113475911485,0.2896172149803435,0.12412166356300434
5.14806248878885e-05,0.003822599936804472,0.03486760917043119,0.2895333443653814,0.1240857190137349
5.126026334543665e-05,0.0038142762796733887,0.03483412052734366,0.28944952231275073,0.12404979527689318
5.104084247606429e-05,0.003805971575038433,0.0348006692854879,0.2893657487802861,0.12401389233440833
5.082239622644559e-05,0.0037976842614654205,0.03476725350222833,0.28928202372587114,0.12397801016823048
5.060468316280356e-05,0.003789414741377944,0.0347338727994278,0.289198347107438,0.12394214876033058
5.0387797934362536e-05,0.003781163070809626,0.03470052950963655,0.28911471888296775,0.12390630809270047
5.017198500696701e-05,0.00377292848849262,0.03466722349215132,0.28903113901048977,0.12387048814735277
4.995772742445877e-05,0.00376471069610406,0.034633955515923444,0.28894760744808223,0.12383468890632096
4.974458970368244e-05,0.0037565115864490535,0.03460072357258818,0.2888641241538716,0.12379891035165924
4.9531931914578584e-05,0.0037483301263701884,0.03456752667836707,0.2887806890860326,0.12376315246544255
4.9320075130192366e-05,0.00374016712096514,0.03453436813683172,0.28869730220278855,0.12372741522976653
4.9108872592536406e-05,0.0037320214463232664,0.03450124555594618,0.2886139634624108,0.12369169862674749
4.889859096919972e-05,0.003723892100416222,0.034468159814924716,0.288530672823219,0.12365600263852243
4.8689545463175795e-05,0.0037157794456453477,0.03443510991336048,0.28844743024358077,0.12362032724724889
4.8481786518466145e-05,0.0037076836957860232,0.03440209670797251,0.28836423568191183,0.12358467243510507
4.8275503998283545e-05,0.003699607153224173,0.03436911967533236,0.2882810890966759,0.12354903818428967
4.807006459024918e-05,0.0036915473711476056,0.03433617949322918,0.28819799044638444,0.1235134244770219
4.7866305439966334e-05,0.0036835049665103143,0.03430327710055705,0.288114939689597,0.12347783129554156
4.766321210992529e-05,0.0036754815444855105,0.034270410022244645,0.28803193678492056,0.12344225862210881
4.746062590036576e-05,0.0036674744447322623,0.034237577418423495,0.2879489816910101,0.12340670643900432
4.725876314094239e-05,0.00365948508383441,0.03420478115639343,0.28786607436656797,0.12337117472852911
4.7057898410887195e-05,0.003651513348734497,0.03417201917261583,0.2877832147703442,0.12333566347300465
4.685772047562913e-05,0.0036435603231707576,0.034139292467497334,0.28770040286113624,0.12330017265477268
4.665831726255715e-05,0.003635625545618382,0.03410660087535333,0.287617638597789,0.12326470225619529
4.645940551019992e-05,0.003627707852970123,0.034073944349186994,0.2875349219391948,0.12322925225965489
4.62612787506831e-05,0.0036198074874349007,0.034041322893243485,0.28745225284429293,0.12319382264755412
4.6064519423045745e-05,0.0036119240285142993,0.03400873636993865,0.2873696312720703,0.12315841340231584
4.586880223280539e-05,0.0036040575049741965,0.033976184990692854,0.28728705718156067,0.12312302450638316
4.567391268414489e-05,0.0035962085688008498,0.03394366916799503,0.287204530531845,0.1230876559422193
4.5479606291940246e-05,0.0035883767716462485,0.03391118864531381,0.2871220512820513,0.1230523076923077
4.528626611411494e-05,0.003580563276357379,0.03387874308454915,0.2870396193913543,0.12301697973915184
4.5093632357782196e-05,0.0035727676558120745,0.03384633221036576,0.2869572348189758,0.12298167206527534
4.490156796027423e-05,0.003564989505257016,0.033813954520617424,0.28687489752418427,0.12294638465322184
4.4710190206603727e-05,0.0035572277347541703,0.03378161219578863,0.28679260746629515,0.12291111748555505
4.451975117593721e-05,0.003549485483052778,0.03374930924693199,0.2867103646046702,0.12287587054485866
4.432977114346246e-05,0.0035417622355825157,0.033717042833168065,0.2866281688987181,0.12284064381373634
4.4140045135327876e-05,0.003534056653327503,0.033684811499891054,0.2865460203078939,0.12280543727481166
4.395090106571576e-05,0.0035263687696107417,0.03365261354291077,0.2864639187916991,0.12277025091072817
4.376249050511797e-05,0.0035186977260139936,0.033620449702955246,0.28638186430968166,0.12273508470414929
4.3574900996404655e-05,0.00351104464554597,0.03358831978023906,0.2862998568214359,0.12269993863775823
4.338785628099574e-05,0.003503409262213868,0.03355622398157475,0.2862178962866023,0.12266481269425815
4.3201956254055576e-05,0.0034957919872033484,0.03352416320254802,0.2861359826648677,0.12262970685637188
4.301664451113053e-05,0.0034881929241095734,0.03349213799549653,0.286054115915965,0.12259462110684215
4.2832421980248446e-05,0.0034806111915037176,0.03346014753081325,0.2859722959996731,0.12255955542843133
4.264912328442561e-05,0.003473048462277355,0.033428192187463415,0.285890522875817,0.12252450980392157
4.246645783190858e-05,0.0034655024875379203,0.03339627056073057,0.2858087965042676,0.12248948421611468
4.2284400248942e-05,0.0034579736714935748,0.03336438214650664,0.2857271168449416,0.12245447864783213
4.210313548507444e-05,0.0034504625714945926,0.033332527377699865,0.28564548385780175,0.12241949308191503
4.192254998647489e-05,0.0034429691441148613,0.03330070597835468,0.2855638975028562,0.12238452750122408
4.174315506980498e-05,0.003435492157946579,0.03326892014792682,0.2854823577401591,0.12234958188863962
4.156472756253377e-05,0.0034280311970992772,0.033237168229938295,0.28540086452980995,0.1223146562270614
4.1386930785674156e-05,0.003420584641830284,0.03320544966813633,0.285319417831954,0.12227975049940887
4.120960951276604e-05,0.003413155446792168,0.03317376539067553,0.2852380176067819,0.12224486468862081
4.1033225672595904e-05,0.003405742987891937,0.03314211609405285,0.2851566638145296,0.12220999877765554
4.0857297999436907e-05,0.003398347496595612,0.03311050213463057,0.28507535641547865,0.12217515274949084
4.068238602671281e-05,0.003390969497738656,0.03307892267858566,0.2849940953699556,0.12214032658712383
4.0508358113832546e-05,0.0033836073547910024,0.03304737701308693,0.28491288063833253,0.12210552027357109
4.033505103265014e-05,0.0033762630915149293,0.033015864067770836,0.28483171218102643,0.12207073379186846
4.016255170386735e-05,0.0033689351118729883,0.0329843855491964,0.2847505899584995,0.1220359671250712
3.9990664886920404e-05,0.003361624464600056,0.03295294161569148,0.28466951393125894,0.12200122025625382
3.9819537069495525e-05,0.0033543302366789767,0.03292153232404449,0.28458848405985687,0.12196649316851009
3.964884789161104e-05,0.003347051579076874,0.03289015736050854,0.28450750030489047,0.12193178584495305
3.947881409495219e-05,0.0033397876913704187,0.03285881674935195,0.28442656262700156,0.12189709826871495
3.930971234134368e-05,0.0033325395798391682,0.032827510347368964,0.28434567098687685,0.12186243042294723
3.9141429717000085e-05,0.0033253074406626474,0.03279623777470057,0.2842648253452478,0.12182778229082047
3.8973802320436855e-05,0.003318091519545585,0.03276499844582531,0.2841840256628903,0.12179315385552443
3.8806533689907874e-05,0.00331089177614499,0.0327337915404758,0.2841032719006252,0.12175854510026793
3.863981905092863e-05,0.00330370738178623,0.032702618586752025,0.2840225640193174,0.12172395600827889
3.84736101213581e-05,0.0032965381470426197,0.032671478034377324,0.2839419019798767,0.12168938656280429
3.830792846959551e-05,0.0032893864831391377,0.032640370473459204,0.2838612857432569,0.12165483674711013
3.8142642741346645e-05,0.0032822509885943986,0.03260929562921857,0.28378071527045656,0.12162030654448139
3.797838908008078e-05,0.003275129989365375,0.03257825387414211,0.28370019052251816,0.12158579593822205
3.781497997483493e-05,0.0032680248122837897,0.03254724542748457,0.28361971146052845,0.12155130491165506
3.7652475632887545e-05,0.003260936061158179,0.032516268978318864,0.28353927804561846,0.12151683344812218
3.7490731090258647e-05,0.0032538616316165987,0.032485326181072346,0.28345889023896315,0.1214823815309842
3.7330202077680805e-05,0.0032468020731850895,0.03245441537063911,0.28337854800178164,0.12144794914362068
3.717044289721024e-05,0.0032397577830776286,0.03242353667003016,0.2832982512953368,0.12141353626943005
3.701129080348414e-05,0.003232729143005977,0.03239269093304913,0.2832180000809356,0.12137914289182955
3.685263209782068e-05,0.0032257174879174676,0.03236187687796238,0.2831377943199288,0.1213447689942552
3.669437330374606e-05,0.0032187197496223625,0.032331095042243393,0.2830576339737108,0.12131041456016178
3.653683056011528e-05,0.0032117384553039335,0.032300344926318086,0.28297751900371987,0.1212760795730228
3.6380265929215396e-05,0.0032047743855223372,0.03226962680425535,0.2828974493714378,0.1212417640163305
3.622473524082176e-05,0.0031978278656871776,0.032238942370503586,0.2828174250383901,0.12120746787359574
3.606971628605433e-05,0.003190897557517389,0.03220829023791074,0.28273744596614553,0.12117319112834808
3.5915358321235914e-05,0.00318398270198908,0.03217767192378179,0.2826575121163167,0.1211389337641357
3.5762087537625695e-05,0.0031770833085920623,0.03214708683124341,0.2825776234505592,0.12110469576452537
3.5609878446499926e-05,0.0031701989963903924,0.03211653655073114,0.2824977799305724,0.12107047711310245
3.5458486574440555e-05,0.0031633292241710744,0.032086020332832685,0.28241798151809855,0.1210362777934708
3.5307980340357e-05,0.0031564752313565235,0.032055536293456574,0.2823382281749234,0.12100209778925286
3.5158074089852734e-05,0.0031496371963470582,0.03202508332958615,0.2822585198628756,0.12096793708408954
3.500857848972395e-05,0.0031428142861833134,0.0319946637881859,0.28217885654382713,0.1209337956616402
3.485931921059237e-05,0.0031360069780103266,0.03196427611806354,0.28209923817969285,0.12089967350558266
3.47105830655051e-05,0.0031292150894287945,0.03193391944374892,0.2820196647324307,0.12086557059961316
3.456292738150212e-05,0.003122438428653989,0.03190359560523032,0.2819401361640414,0.12083148692744633
3.4416005054232136e-05,0.0031156786306805813,0.03187330477519731,0.28186065243656866,0.12079742247281514
3.426984562133008e-05,0.003108934330086854,0.031843048968236295,0.2817812135120989,0.12076337721947096
3.4124062394493e-05,0.0031022036530180415,0.031812826185201565,0.28170181935276123,0.1207293511511834
3.397857041473879e-05,0.0030954861899507124,0.031782636172132554,0.28162246992072754,0.12069534425174037
3.383364179801129e-05,0.0030887823635231708,0.031752477431103446,0.28154316517821226,0.12066135650494811
3.368920067619692e-05,0.003082092477387461,0.03172235049875252,0.2814639050874724,0.12062738789463101
3.354532170018706e-05,0.0030754172267065736,0.031692255181950596,0.28138468961080737,0.12059343840463171
3.340197447081971e-05,0.003068757149001777,0.03166218965453808,0.2813055187105591,0.12055950801881105
3.3259738896375164e-05,0.003062112694753096,0.03163215400210192,0.28122639234911195,0.12052559672104798
3.31180773850238e-05,0.0030554837590111685,0.03160214957553271,0.28114731048889247,0.12049170449523963
3.297709269571771e-05,0.0030488685987802196,0.03157217760637174,0.2810682730923695,0.1204578313253012
3.28368157016144e-05,0.0030422687411381317,0.03154223664941932,0.28098928012205404,0.12042397719516602
3.269718994755419e-05,0.003035682826020445,0.03151232673285112,0.2809103315404993,0.12039014208878542
3.255812722034748e-05,0.003029111030664811,0.03148244781452973,0.2808314273103006,0.12035632599012881
3.2419411340291705e-05,0.0030225525976778135,0.03145259961842631,0.280752567394095,0.12032252888318357
3.228138142500687e-05,0.0030160078844957933,0.03142278192433689,0.2806737517545619,0.12028875075195508
3.21439884002308e-05,0.003009478760594203,0.03139299535972768,0.28059498035442226,0.12025499158046668
3.200697786331068e-05,0.0030029655639663934,0.031363242943937136,0.28051625315643913,0.12022125135275963
3.187074583480509e-05,0.0029964664268442055,0.03133352317100477,0.28043757012341725,0.1201875300528931
3.1734938222135174e-05,0.0029899821759863327,0.031303835158513975,0.28035893121820293,0.12015382766494412
3.159945232942489e-05,0.0029835125066286473,0.0312741799112095,0.28028033640368444,0.12012014417300762
3.146463522022791e-05,0.0029770587624136013,0.03124455723859035,0.28020178564279136,0.1200864795611963
3.1330341088942884e-05,0.002970620384005829,0.031214966962862824,0.28012327889849503,0.12005283381364074
3.119632379199175e-05,0.002964195566402245,0.031185406970886037,0.28004481613380816,0.12001920691448921
3.106274280163738e-05,0.0029577836168127136,0.031155879351671533,0.27996639731178496,0.11998559884790784
3.092960115328316e-05,0.0029513871442790845,0.031126384385416036,0.2798880223955209,0.11995200959808039
3.079676885920721e-05,0.0029450038231412963,0.031096921564932233,0.27980969134815287,0.11991843914920838
3.066474092181114e-05,0.002938634848700358,0.031067488918949487,0.279731404132859,0.11988488748551102
3.053364087009881e-05,0.002932280212038739,0.031038089005974868,0.2796531607128586,0.11985135459122513
3.0402985171748106e-05,0.0029259385139682355,0.03100872292670285,0.27957496105141216,0.1198178404506052
3.0272834645341845e-05,0.0029196092029989866,0.030979389126333946,0.27949680511182107,0.11978434504792332
3.014379699054681e-05,0.002913293637168959,0.030950087156841017,0.27941869285742804,0.11975086836746916
3.001553175894527e-05,0.0029069907153483343,0.03092081682903141,0.27934062425161654,0.11971741039354994
2.988785623046482e-05,0.0029007012397786504,0.030891578317680312,0.27926259925781094,0.11968397111049041
2.9760495770927956e-05,0.0028944243247106625,0.030862369624121505,0.2791846178394766,0.11965055050263285
2.96333405504728e-05,0.0028881605534605303,0.030833191463044834,0.2791066799601196,0.11961714855433699
2.9506414713028555e-05,0.0028819101218949313,0.030804045262810713,0.2790287855832868,0.11958376524998007
2.938002163486139e-05,0.0028756756029565205,0.030774930576575207,0.27895093467256565,0.11955040057395672
2.9254315576403237e-05,0.0028694552255919196,0.030745847492899266,0.2788731271915843,0.119517054510679
2.9129329943273124e-05,0.0028632478390354255,0.030716797424824267,0.2787953631040115,0.11948372704457635
2.9005008158901856e-05,0.0028570539462197974,0.03068777906611594,0.27871764237355634,0.11945041816009558
2.8881168501752316e-05,0.002850873568033782,0.030658792332240704,0.27863996496396864,0.11941712784170085
2.8757842532996904e-05,0.0028447068702665813,0.03062983825683487,0.27856233083903836,0.11938385607387358
2.863534990176381e-05,0.002838552897456835,0.030600912801616323,0.278484739962596,0.11935060284111258
2.8513587252791263e-05,0.002832411550571276,0.03057201627273011,0.2784071922985122,0.11931736812793381
2.8392137249809972e-05,0.00282628277535152,0.0305431495748867,0.27832968781069795,0.11928415191887055
2.8271299955159165e-05,0.002820167309474077,0.030514313774946865,0.2782522264631043,0.11925095419847327
2.815158562915874e-05,0.0028140648640141886,0.030485509299030388,0.27817480821972257,0.11921777495130967
2.803223814025726e-05,0.0028079759552515167,0.0304567356788666,0.27809743304458395,0.11918461416196456
2.79133776004176e-05,0.002801901178657435,0.030427991984001198,0.2780201009017598,0.11915147181503992
2.7794915468159418e-05,0.002795838705668885,0.030399278648814754,0.2779428117553614,0.1191183478951549
2.7676743460618888e-05,0.0027897887209449982,0.030370595397848314,0.27786556556953984,0.11908524238694565
2.755916188404662e-05,0.0027837509731006033,0.030341942366273494,0.27778836230848614,0.11905215527506549
2.7442528830128287e-05,0.0027777267816114725,0.03031331815428705,0.27771120193643106,0.11901908654418475
2.7326655282917794e-05,0.002771715354825328,0.030284722809027765,0.2776340844176452,0.1189860361789908
2.721112722289924e-05,0.002765716978376932,0.030256159340422015,0.27755700971643865,0.118953004164188
2.7096238458168704e-05,0.002759731139778318,0.030227626944830447,0.2774799777971612,0.11891999048449767
2.698184230034303e-05,0.0027537578790436984,0.03019912590538862,0.2774029886242023,0.11888699512465814
2.6867653190222246e-05,0.002747799866379544,0.030170655563605604,0.2773260421619908,0.11885401806942462
2.6753777352672537e-05,0.0027418553344954917,0.030142216566484064,0.27724913837499504,0.11882105930356932
2.6640446645284132e-05,0.002735924636732644,0.030113807448120155,0.27717227722772275,0.11878811881188119
2.652746825156623e-05,0.002730007925547336,0.03008542865754025,0.2770954586847211,0.11875519657916618
2.641499666794656e-05,0.0027241039538131286,0.03005707913536858,0.27701868271057634,0.118722292590247
2.6303100062078546e-05,0.0027182114608324316,0.030028762205061062,0.2769419492699141,0.1186894068299632
2.6191887529862673e-05,0.0027123326877073594,0.03000047633134392,0.27686525832739933,0.11865653928317114
2.608103477511253e-05,0.0027064664380077002,0.029972219814542466,0.2767886098477358,0.11862368993474391
2.597035769310158e-05,0.002700615257453592,0.029943994638491293,0.27671200379566663,0.11859085876957141
2.5860138993180145e-05,0.0026947768224662477,0.02991580052745231,0.27663544013597374,0.11855804577256018
2.575021237657555e-05,0.0026889510861831407,0.02988763716105518,0.2765589188334782,0.11852525092863353
2.5640499156376617e-05,0.002683139738990707,0.029859504416234667,0.27648243985303994,0.11849247422273142
2.553126609677061e-05,0.002677342075330311,0.029831400668622034,0.27640600315955766,0.11845971563981043
2.5422335959273068e-05,0.002671557187616289,0.02980332622500876,0.27632960871796897,0.11842697516484385
2.5313511659592848e-05,0.0026657859719491335,0.029775279683557393,0.27625325649325017,0.11839425278282151
2.520508393795622e-05,0.0026600277198368365,0.02974726107714705,0.27617694645041635,0.11836154847874986
2.5097278935382784e-05,0.0026542816340579937,0.029719269974235935,0.2761006785545211,0.11832886223765188
2.4990065308466252e-05,0.0026485479788714407,0.02969130792963442,0.2760244527706567,0.11829619404456715
2.4883129543033705e-05,0.002642826074755743,0.029663376820946424,0.275948269063954,0.1182635438845517
2.4776660407682213e-05,0.0026371168400975515,0.02963547614819457,0.27587212739958217,0.11823091174267808
2.467071865508158e-05,0.0026314189265687375,0.0296076052219687,0.2757960277427491,0.11819829760403532
2.4565057306792645e-05,0.0026257337245069986,0.029579763740137405,0.2757199700587007,0.11816570145372887
2.4459835804673102e-05,0.0026200602391435405,0.02955195110054733,0.27564395431272154,0.11813312327688066
2.43550798327186e-05,0.0026143976903694414,0.029524168275780475,0.27556798047013426,0.11810056305862897
2.4250730267671932e-05,0.0026087469357863446,0.029496415766002704,0.2754920484962998,0.1180680207841285
2.414704121996576e-05,0.002603108530888873,0.029468693727227952,0.2754161583566172,0.11803549643855023
2.4044085235428574e-05,0.0025974823901992487,0.029441000179679655,0.2753403100165237,0.1180029900070816
2.394157805382392e-05,0.002591868065307533,0.02941333440962781,0.2752645034414946,0.11797050147492626
2.383967917750923e-05,0.0025862675307154206,0.029385698529375847,0.27518873859704307,0.11793803082730418
2.3738317863436736e-05,0.002580679947866849,0.029358091335705664,0.27511301544872047,0.11790557804945163
2.3637739359508988e-05,0.0025751040698150512,0.02933051325246875,0.2750373339621158,0.11787314312662107
2.3537764626393887e-05,0.002569539932514607,0.02930296420059965,0.27496169410285626,0.11784072604408125
2.3438136204970928e-05,0.002563986166362291,0.029275444470966496,0.27488609583660645,0.11780832678711704
2.3338859703804577e-05,0.0025584433922847256,0.029247953724514445,0.274810539129069,0.11777594534102957
2.3239732048425566e-05,0.002552913061388487,0.02922049160265289,0.27473502394598415,0.11774358169113606
2.314090400125781e-05,0.0025473946833172887,0.02919305905284419,0.27465955025312977,0.1177112358227699
2.3042369890334274e-05,0.0025418877971207,0.02916565481891322,0.27458411801632143,0.1176789077212806
2.294455356323034e-05,0.0025363926468354565,0.029138280347704118,0.27450872720141206,0.11764659737203373
2.284748660477749e-05,0.002530908711568101,0.029110935933642314,0.2744333777742922,0.11761430476041096
2.2750629008929433e-05,0.0025254381876292586,0.02908362145385895,0.2743580697008899,0.11758202987180995
2.2654019353417757e-05,0.0025199798871059585,0.029056337186316773,0.2742828029471704,0.11754977269164446
2.255787673189946e-05,0.0025145323554270336,0.029029080774960504,0.2742075774791365,0.11751753320534421
2.2462327859577045e-05,0.002509097638541879,0.02900185030740399,0.27413239326282807,0.11748531139835487
2.236710195419819e-05,0.002503673810184651,0.028974647309151672,0.27405725026432237,0.11745310725613815
2.2272153123802513e-05,0.002498262575934454,0.028947472715034384,0.2739821484497338,0.11742092076417163
2.2177527058220043e-05,0.002492862663787049,0.02892032680415684,0.2739070877852139,0.11738875190794881
2.2083392140527564e-05,0.00248747297719744,0.028893209529954885,0.2738320682369512,0.11735660067297911
2.198971554686016e-05,0.0024820961521088564,0.02886612144946467,0.2737570897711715,0.1173244670447878
2.1896245278735855e-05,0.002476729751222925,0.028839062859705028,0.27368215235413734,0.11729235100891601
2.1802927980012944e-05,0.002471375537561015,0.028812032020009225,0.27360725595214824,0.11726025255092068
2.1709999653009464e-05,0.0024660349975578633,0.02878503104818937,0.2735324005315407,0.11722817165637459
2.161744936624195e-05,0.0024607069355621815,0.028758057866744215,0.2734575860586879,0.11719610831086626
2.1525356035125733e-05,0.0024553899431398823,0.028731111480472405,0.2733828125,0.1171640625
2.143395246069899e-05,0.0024500856873824676,0.028704192956349864,0.2733080798219237,0.11713203420939587
2.1342668616767163e-05,0.0024447933955423808,0.02867730273943856,0.2732333879909425,0.11710002342468964
2.1251655882721927e-05,0.002439513436040062,0.028650442290816095,0.2731587369735764,0.11706803013153273
2.116116625080182e-05,0.002434246027394219,0.028623609158521877,0.2730841267363821,0.11703605431559232
2.1071169938658403e-05,0.002428991493975422,0.02859680303343786,0.27300955724595277,0.1170040959625512
2.0981464303525963e-05,0.002423748913538181,0.0285700253997153,0.27293502846891815,0.11697215505810778
2.089225518479036e-05,0.002418517962689546,0.028543275913563843,0.27286054037194435,0.11694023158797615
2.0803379925337478e-05,0.0024132996787517907,0.028516555010777468,0.2727860929217337,0.11690832553788587
2.0714828870423142e-05,0.0024080933106051,0.028489862713740655,0.27271168608502516,0.11687643689358222
2.0626972471626537e-05,0.002402898744797006,0.02846319864451504,0.27263731982859374,0.11684456564082588
2.053942482803441e-05,0.002397715383487422,0.028436562919807545,0.2725629941192507,0.11681271176539315
2.0452248230558392e-05,0.0023925439264756623,0.028409955807732635,0.27248870892384364,0.11678087525307584
2.0365300650477942e-05,0.0023873841605016456,0.028383377325448204,0.27241446420925614,0.1167490560896812
2.027858060858119e-05,0.0023822349240241324,0.028356826876219893,0.27234025994240796,0.116717254261032
2.0192376439270966e-05,0.00237709627637127,0.02833030459256759,0.2722660960902548,0.11668546975296634
2.0106858339482048e-05,0.0023719695352041412,0.028303808116609624,0.27219197261978845,0.11665370255133792
2.0021752861408198e-05,0.0023668534360033076,0.02827733912862076,0.2721178894980365,0.11662195264201564
1.9937063811242696e-05,0.0023617495651632684,0.02825089787925988,0.2720438466920625,0.11659022001088393
1.9852772911382244e-05,0.0023566566312056016,0.02822448592327713,0.2719698441689659,0.11655850464384253
1.9768872983292e-05,0.002351573025807103,0.028198101738805516,0.2718958818958819,0.11652680652680651
1.9685547296338954e-05,0.002346499607487478,0.02817174508836027,0.27182195983998136,0.1164951256457063
1.9602697448601503e-05,0.0023414374680061608,0.028145416822611936,0.2717480779684709,0.11646346198648753
1.9520331853745665e-05,0.0023363873255509205,0.028119116711610017,0.2716742362485929,0.11643181553511123
1.943850095842514e-05,0.0023313487852389446,0.028092842478536526,0.271600434647625,0.11640018627755357
1.9357279110153177e-05,0.002326320702247346,0.028066594794822427,0.2715266731328807,0.11636857419980602
1.927653751045712e-05,0.002321303779030519,0.028040375094688583,0.2714529516717089,0.11633697928787526
1.9196377179601663e-05,0.002316297159196928,0.028014184774312577,0.271379270231494,0.11630540152778315
1.9116555694400496e-05,0.0023113002066694212,0.027988022035170926,0.27130562877965575,0.11627384090556676
1.9037123209557392e-05,0.002306312630459426,0.027961885465420735,0.2712320272836492,0.11624229740727822
1.8958138616759127e-05,0.002301335600969702,0.027935774767771756,0.2711584657109648,0.1162107710189849
