,fit_time,batch_size,hidden_layers,learning_rate,n_weights,test_score,rank,actual_weights
1197,3.7433825016021727,512,3,0.1,6000,0.049055483310621636,1463,6135
1198,3.9061474323272707,512,3,0.1,10000,0.05171456476673484,1607,10183
1199,4.818904733657837,512,3,0.1,30000,0.05149439792148769,1591,30244
1200,2.976434898376465,512,3,0.05,30,0.0515495547093451,1596,39
1201,2.2445931911468504,512,3,0.05,60,0.047655956834933025,1412,65
1202,3.2706471920013427,512,3,0.05,100,0.022273412575086127,620,119
1203,3.283612775802612,512,3,0.05,300,0.039275391184688146,988,324
1204,3.251498794555664,512,3,0.05,600,0.04434968489153768,1262,611
1205,3.5331448554992675,512,3,0.05,1000,0.04434303837773825,1259,1055
1206,4.089657115936279,512,3,0.05,3000,0.04409219985143409,1218,3070
1207,4.867972660064697,512,3,0.05,6000,0.04028050521165483,1089,6135
1208,5.0730242252349855,512,3,0.05,10000,0.03923931131684064,956,10183
1209,5.296426820755005,512,3,0.05,30000,0.050295661110430954,1513,30244
1210,4.572963762283325,512,3,0.01,30,0.04627009716109569,1358,39
1211,2.8445873737335203,512,3,0.01,60,0.048247798015654556,1442,65
1212,3.4110714912414553,512,3,0.01,100,0.03550294984059974,859,119
1213,4.62043514251709,512,3,0.01,300,0.019565186907300358,480,324
1214,5.655864143371582,512,3,0.01,600,0.01820152214135078,370,611
1215,5.169565343856812,512,3,0.01,1000,0.02060686975383419,541,1055
1216,5.07581639289856,512,3,0.01,3000,0.017911457512392558,347,3070
1217,5.590837669372559,512,3,0.01,6000,0.03140624790059334,835,6135
1218,6.234515619277954,512,3,0.01,10000,0.020666525198030427,546,10183
1219,7.1881636619567875,512,3,0.01,30000,0.018200635117395336,369,30244
1220,5.240774202346802,512,3,0.005,30,0.04481694305140991,1306,39
1221,4.166449737548828,512,3,0.005,60,0.049213934850961746,1466,65
1222,3.2411266326904298,512,3,0.005,100,0.04815430294000293,1437,119
1223,7.033975982666016,512,3,0.005,300,0.022149439941762238,612,324
1224,6.57500433921814,512,3,0.005,600,0.022335562225339344,624,611
1225,4.907866382598877,512,3,0.005,1000,0.03939450355557526,1028,1055
1226,5.210257244110108,512,3,0.005,3000,0.025779916789450397,762,3070
1227,5.4583934307098385,512,3,0.005,6000,0.02372914944477884,709,6135
1228,6.969948053359985,512,3,0.005,10000,0.019869798344240054,498,10183
1229,7.319214963912964,512,3,0.005,30000,0.025959742317297696,765,30244
1230,4.007874345779419,512,3,0.001,30,0.057849016982072496,1663,39
1231,9.542063903808593,512,3,0.001,60,0.048055187609134006,1430,65
1232,3.590790319442749,512,3,0.001,100,0.0546720880549401,1655,119
1233,12.355534791946411,512,3,0.001,300,0.046604869496511284,1369,324
1234,14.170278549194336,512,3,0.001,600,0.04424336335426773,1230,611
1235,11.265053272247314,512,3,0.001,1000,0.03996775145172506,1080,1055
1236,8.25889811515808,512,3,0.001,3000,0.0212116593143719,569,3070
1237,11.871230936050415,512,3,0.001,6000,0.021779246822493548,589,6135
1238,15.280706644058228,512,3,0.001,10000,0.016680207389703126,221,10183
1239,12.248820257186889,512,3,0.001,30000,0.018025885217750125,357,30244
1240,9.375110292434693,512,3,0.0005,30,0.04943967149600894,1474,39
1241,19.679734706878662,512,3,0.0005,60,0.02266721861374208,654,65
1242,12.758057641983033,512,3,0.0005,100,0.05041767916862128,1517,119
1243,14.808371305465698,512,3,0.0005,300,0.047248933118622015,1388,324
1244,18.056877899169923,512,3,0.0005,600,0.01944212156898928,469,611
1245,9.342000102996826,512,3,0.0005,1000,0.039385606842984,1025,1055
1246,14.83829083442688,512,3,0.0005,3000,0.019283286872948224,458,3070
1247,13.25333285331726,512,3,0.0005,6000,0.03927288134701783,984,6135
1248,15.524653816223145,512,3,0.0005,10000,0.01608079779362228,166,10183
1249,20.415365982055665,512,3,0.0005,30000,0.02595683237448796,764,30244
1250,14.030652046203613,512,3,0.0001,30,0.044778724216666885,1303,39
1251,21.89959273338318,512,3,0.0001,60,0.02659901367990756,782,65
1252,36.303048086166385,512,3,0.0001,100,0.01757837229143604,309,119
1253,41.81270403862,512,3,0.0001,300,0.019473422283260787,470,324
1254,34.292628622055055,512,3,0.0001,600,0.04983736524039273,1496,611
1255,31.792319536209106,512,3,0.0001,1000,0.0407861770943839,1104,1055
1256,32.64643416404724,512,3,0.0001,3000,0.01781992913586805,338,3070
1257,31.892052364349365,512,3,0.0001,6000,0.026103921105237758,769,6135
1258,45.18108859062195,512,3,0.0001,10000,0.017064922977895858,258,10183
1259,34.561309576034546,512,3,0.0001,30000,0.0391762356978191,919,30244
1260,14.013298749923706,1024,1,0.1,30,0.04428153227643321,1236,31
1261,6.609911012649536,1024,1,0.1,60,0.025354154357006563,756,61
1262,2.9874058246612547,1024,1,0.1,100,0.04432731583885783,1246,100
1263,3.010742664337158,1024,1,0.1,300,0.04714650660036455,1385,301
1264,2.440867853164673,1024,1,0.1,600,0.05164951914921403,1600,601
1265,3.0075510501861573,1024,1,0.1,1000,0.0512739272788167,1567,1000
1266,5.949877500534058,1024,1,0.1,3000,0.05119953928515315,1560,3001
1267,12.782791185379029,1024,1,0.1,6000,0.05111756315454841,1556,6001
1268,21.509637308120727,1024,1,0.1,10000,0.0512806355021894,1571,10000
1269,65.49173488616944,1024,1,0.1,30000,0.051313290279358624,1574,30001
1270,27.444555044174194,1024,1,0.05,30,0.02507697895871388,748,31
1271,5.9546651363372805,1024,1,0.05,60,0.016488202136371654,206,61
1272,7.922057294845581,1024,1,0.05,100,0.015780186439300792,144,100
1273,17.451744318008423,1024,1,0.05,300,0.018311457044636194,383,301
1274,12.959155893325805,1024,1,0.05,600,0.03969264346608483,1060,601
1275,15.527053356170654,1024,1,0.05,1000,0.04151326833082525,1136,1000
1276,12.10380778312683,1024,1,0.05,3000,0.051480128057301046,1590,3001
1277,11.82076530456543,1024,1,0.05,6000,0.051337613444775346,1577,6001
1278,20.021020460128785,1024,1,0.05,10000,0.051264948677271605,1565,10000
1279,45.27683401107788,1024,1,0.05,30000,0.051386146899312736,1583,30001
1280,18.84417018890381,1024,1,0.01,30,0.04129701266174379,1128,31
1281,5.81763072013855,1024,1,0.01,60,0.039880646856454406,1072,61
1282,4.911856603622437,1024,1,0.01,100,0.0391543077358147,912,100
1283,4.364321660995484,1024,1,0.01,300,0.0391187299359983,901,301
1284,10.008616161346435,1024,1,0.01,600,0.016697698650420412,225,601
1285,19.806993818283082,1024,1,0.01,1000,0.016259248407392363,184,1000
1286,75.99572796821595,1024,1,0.01,3000,0.014990275329848864,91,3001
1287,137.28082761764526,1024,1,0.01,6000,0.01989042169193315,500,6001
1288,139.36016120910645,1024,1,0.01,10000,0.021930812862910643,593,10000
1289,226.3153480052948,1024,1,0.01,30000,0.0390677586378391,892,30001
1290,21.414491987228395,1024,1,0.005,30,0.04168962250046206,1147,31
1291,18.046707105636596,1024,1,0.005,60,0.03984263490751801,1069,61
1292,20.765628051757812,1024,1,0.005,100,0.03927138095973106,982,100
1293,18.0052152633667,1024,1,0.005,300,0.022296070677831282,621,301
1294,36.0210027217865,1024,1,0.005,600,0.02015241134645098,516,601
1295,22.547658729553223,1024,1,0.005,1000,0.017343892123145955,289,1000
1296,48.32148442268372,1024,1,0.005,3000,0.016318879018744414,189,3001
1297,150.54312467575073,1024,1,0.005,6000,0.015696017615225103,139,6001
1298,306.49976353645326,1024,1,0.005,10000,0.015560375203163179,131,10000
1299,385.0479680538177,1024,1,0.005,30000,0.01667869920707834,220,30001
1300,66.70010175704957,1024,1,0.001,30,0.027649040273172432,804,31
1301,39.200802421569826,1024,1,0.001,60,0.04705232830679904,1383,61
1302,39.54876308441162,1024,1,0.001,100,0.02326579320224482,685,100
1303,26.366838264465333,1024,1,0.001,300,0.02288915003218923,668,301
1304,22.8103590965271,1024,1,0.001,600,0.018498805176554445,400,601
1305,40.10168194770813,1024,1,0.001,1000,0.03916870508341641,915,1000
1306,57.408965539932254,1024,1,0.001,3000,0.018301358416419777,382,3001
1307,110.10693759918213,1024,1,0.001,6000,0.01772748951281457,326,6001
1308,161.78942875862123,1024,1,0.001,10000,0.017841890972740367,339,10000
1309,317.8051082611084,1024,1,0.001,30000,0.017156643396893455,268,30001
1310,41.28052735328674,1024,1,0.0005,30,0.04504706762818387,1311,31
1311,82.9887104511261,1024,1,0.0005,60,0.022871731541695795,666,61
1312,26.56650357246399,1024,1,0.0005,100,0.03935197192312714,1017,100
1313,17.96452431678772,1024,1,0.0005,300,0.03924593577578506,965,301
1314,20.129730463027954,1024,1,0.0005,600,0.03924102654226376,960,601
1315,36.90443754196167,1024,1,0.0005,1000,0.03912498175807646,902,1000
1316,90.35838742256165,1024,1,0.0005,3000,0.018439158508153607,392,3001
1317,160.9670289039612,1024,1,0.0005,6000,0.039370489423358815,1023,6001
1318,252.27108612060547,1024,1,0.0005,10000,0.019914302254196388,503,10000
1319,449.6257366657257,1024,1,0.0005,30000,0.016500230781398645,207,30001
1320,143.49538679122924,1024,1,0.0001,30,0.041716195072649495,1152,31
1321,68.65267496109009,1024,1,0.0001,60,0.02323760113981166,684,61
1322,38.945378351211545,1024,1,0.0001,100,0.039305212190291886,1003,100
1323,44.20988817214966,1024,1,0.0001,300,0.024617843560047526,737,301
1324,53.31990828514099,1024,1,0.0001,600,0.03927668944416163,990,601
1325,113.94147634506226,1024,1,0.0001,1000,0.02545561961297984,758,1000
1326,219.981920337677,1024,1,0.0001,3000,0.021891337371318854,591,3001
1327,454.6634801387787,1024,1,0.0001,6000,0.022764242733767863,658,6001
1328,585.4085581302643,1024,1,0.0001,10000,0.03926524491830587,977,10000
1329,959.7088326931,1024,1,0.0001,30000,0.019679520748740624,490,30001
1330,28.090306043624878,1024,2,0.1,30,0.04625914616754016,1356,37
1331,20.96227984428406,1024,2,0.1,60,0.04089928214207248,1107,63
1332,16.78543601036072,1024,2,0.1,100,0.04849613302894795,1453,117
1333,21.089959621429443,1024,2,0.1,300,0.02955276028732783,818,309
1334,39.2786602973938,1024,2,0.1,600,0.0269646160813366,795,626
1335,24.207777214050292,1024,2,0.1,1000,0.04585456212428145,1340,1053
1336,15.108368015289306,1024,2,0.1,3000,0.046006795074004,1345,3068
1337,13.876863622665406,1024,2,0.1,6000,0.049624729942365775,1489,6133
1338,13.378061485290527,1024,2,0.1,10000,0.051092376839369534,1552,10181
1339,15.583496952056885,1024,2,0.1,30000,0.05078537119552493,1528,30093
1340,12.465839862823486,1024,2,0.05,30,0.04991869592195144,1501,37
1341,15.105974292755127,1024,2,0.05,60,0.04910484964682382,1465,63
1342,18.2421817779541,1024,2,0.05,100,0.04430432294787732,1240,117
1343,16.184886693954468,1024,2,0.05,300,0.039694240212938325,1061,309
1344,21.097043561935426,1024,2,0.05,600,0.022227288612566377,617,626
1345,19.574125003814697,1024,2,0.05,1000,0.03839527544314003,871,1053
1346,19.93624801635742,1024,2,0.05,3000,0.04437323369058248,1272,3068
1347,13.909975910186768,1024,2,0.05,6000,0.04425919652409771,1234,6133
1348,15.665875387191772,1024,2,0.05,10000,0.044288380773953764,1238,10181
1349,13.842356538772583,1024,2,0.05,30000,0.05038991412147879,1515,30093
1350,19.351811552047728,1024,2,0.01,30,0.03926317389386895,975,37
1351,15.765609073638917,1024,2,0.01,60,0.041605409329079635,1141,63
1352,16.44100155830383,1024,2,0.01,100,0.039305450532052075,1005,117
1353,20.122548580169678,1024,2,0.01,300,0.03933022070436323,1011,309
1354,14.764687633514404,1024,2,0.01,600,0.022213588482313185,616,626
1355,16.578833389282227,1024,2,0.01,1000,0.017770802427163623,331,1053
1356,18.557338428497314,1024,2,0.01,3000,0.0293133738869102,816,3068
1357,15.911219549179076,1024,2,0.01,6000,0.022028424956112857,600,6133
1358,16.803232622146606,1024,2,0.01,10000,0.02506900960374896,747,10181
1359,30.087680959701537,1024,2,0.01,30000,0.024712493107216182,740,30093
1360,8.34506802558899,1024,2,0.005,30,0.04425731637141368,1232,37
1361,5.374018287658691,1024,2,0.005,60,0.039327035098358464,1010,63
1362,5.969622373580933,1024,2,0.005,100,0.03940480649194544,1030,117
1363,7.704381942749023,1024,2,0.005,300,0.03927174647741083,983,309
1364,5.648683547973633,1024,2,0.005,600,0.01957772756863463,481,626
1365,7.384438419342041,1024,2,0.005,1000,0.016693653940060216,224,1053
1366,8.778108358383179,1024,2,0.005,3000,0.01943971806765532,468,3068
1367,10.813462162017823,1024,2,0.005,6000,0.020374729190339735,529,6133
1368,15.942535829544067,1024,2,0.005,10000,0.019073926891110204,443,10181
1369,20.411576366424562,1024,2,0.005,30000,0.018893707125783265,433,30093
1370,13.978591442108154,1024,2,0.001,30,0.04779027385975496,1421,37
1371,14.184042072296142,1024,2,0.001,60,0.04067380146980497,1100,63
1372,17.770842409133913,1024,2,0.001,100,0.020174184251919768,518,117
1373,9.465469026565552,1024,2,0.001,300,0.04113276265014747,1118,309
1374,19.39449815750122,1024,2,0.001,600,0.01576756849402363,142,626
1375,11.59836163520813,1024,2,0.001,1000,0.0387420416256989,875,1053
1376,14.279186868667603,1024,2,0.001,3000,0.023864843887524502,716,3068
1377,15.83422589302063,1024,2,0.001,6000,0.019621925939499362,486,6133
1378,22.89871950149536,1024,2,0.001,10000,0.018779864466292297,424,10181
1379,32.81538124084473,1024,2,0.001,30000,0.020690484886351612,547,30093
1380,19.823948335647582,1024,2,0.0005,30,0.04114120898923375,1120,37
1381,11.532936620712281,1024,2,0.0005,60,0.05425536790039587,1651,63
1382,24.08654079437256,1024,2,0.0005,100,0.05392916301020776,1648,117
1383,15.86374568939209,1024,2,0.0005,300,0.03929151119120888,998,309
1384,19.871820306777956,1024,2,0.0005,600,0.023122934828147024,674,626
1385,20.241430807113648,1024,2,0.0005,1000,0.02042578815064644,532,1053
1386,20.831452083587646,1024,2,0.0005,3000,0.021474389503691783,581,3068
1387,22.592738485336305,1024,2,0.0005,6000,0.019523667577572824,477,6133
1388,21.5622962474823,1024,2,0.0005,10000,0.020314189852665976,526,10181
1389,34.786305618286136,1024,2,0.0005,30000,0.020111910087716466,510,30093
1390,29.78030319213867,1024,2,0.0001,30,0.049475117008842065,1479,37
1391,36.303247165679934,1024,2,0.0001,60,0.05531818727097289,1658,63
1392,40.725812101364134,1024,2,0.0001,100,0.05472448957358687,1656,117
1393,30.660747814178468,1024,2,0.0001,300,0.04257837384311643,1178,309
1394,34.09934582710266,1024,2,0.0001,600,0.03903322763748633,887,626
1395,32.23653054237366,1024,2,0.0001,1000,0.03927122920758812,981,1053
1396,46.41239438056946,1024,2,0.0001,3000,0.020062522301032004,509,3068
1397,39.99077949523926,1024,2,0.0001,6000,0.039267072514851974,979,6133
1398,77.48445377349853,1024,2,0.0001,10000,0.025023082629245862,746,10181
1399,88.61228652000428,1024,2,0.0001,30000,0.019617198324942287,485,30093
1400,18.23102469444275,1024,3,0.1,30,0.049476977509948485,1480,39
1401,6.715627861022949,1024,3,0.1,60,0.049940345893537595,1502,65
1402,7.356711578369141,1024,3,0.1,100,0.043076503518022946,1195,119
1403,4.731937026977539,1024,3,0.1,300,0.0464407326777291,1365,324
1404,5.0341285228729244,1024,3,0.1,600,0.04769636569544673,1418,611
1405,3.3187193870544434,1024,3,0.1,1000,0.04132943289237403,1130,1055
1406,3.151964473724365,1024,3,0.1,3000,0.04760372418172665,1406,3070
1407,3.0869381427764893,1024,3,0.1,6000,0.05023712757974863,1511,6135
1408,3.5856059551239015,1024,3,0.1,10000,0.05345591772347689,1641,10183
1409,4.6655144691467285,1024,3,0.1,30000,0.05460346285253763,1653,30244
1410,4.850420141220093,1024,3,0.05,30,0.047569532594047816,1402,39
1411,2.878894805908203,1024,3,0.05,60,0.049724419311979774,1491,65
1412,4.4101978778839115,1024,3,0.05,100,0.03889349024070725,879,119
1413,3.7026912689208986,1024,3,0.05,300,0.044307668681057066,1243,324
1414,3.9464390754699705,1024,3,0.05,600,0.04433110444673183,1250,611
1415,3.8417193412780763,1024,3,0.05,1000,0.02030782864430112,524,1055
1416,4.945165681838989,1024,3,0.05,3000,0.03920178722639669,927,3070
1417,4.848826742172241,1024,3,0.05,6000,0.03997055194843639,1081,6135
1418,5.432462930679321,1024,3,0.05,10000,0.03351667246468466,850,10183
1419,6.364167976379394,1024,3,0.05,30000,0.04936037764600769,1469,30244
1420,6.613102912902832,1024,3,0.01,30,0.041229434886122365,1126,39
1421,2.9327518463134767,1024,3,0.01,60,0.047934645669010935,1426,65
1422,5.061655044555664,1024,3,0.01,100,0.04626303092306898,1357,119
1423,8.005376958847046,1024,3,0.01,300,0.04435159292714843,1263,324
1424,5.01258659362793,1024,3,0.01,600,0.01984179140076776,496,611
1425,3.9240986347198485,1024,3,0.01,1000,0.039356389007650705,1020,1055
1426,4.489984560012817,1024,3,0.01,3000,0.02333436803820632,689,3070
1427,5.4897088527679445,1024,3,0.01,6000,0.020824262525587757,556,6135
1428,7.754049015045166,1024,3,0.01,10000,0.01995826954131914,505,10183
1429,9.6647385597229,1024,3,0.01,30000,0.02653190606028808,777,30244
1430,5.826605796813965,1024,3,0.005,30,0.05118338381871581,1559,39
1431,2.8794937133789062,1024,3,0.005,60,0.048100300426813195,1432,65
1432,5.681993675231934,1024,3,0.005,100,0.03930535613547335,1004,119
1433,5.815836191177368,1024,3,0.005,300,0.023129795692057087,677,324
1434,6.534911584854126,1024,3,0.005,600,0.019241904789884592,455,611
1435,5.946685552597046,1024,3,0.005,1000,0.018528687828336388,403,1055
1436,6.157920694351196,1024,3,0.005,3000,0.031108786459958536,834,3070
1437,7.428520679473877,1024,3,0.005,6000,0.020324358458431658,527,6135
1438,8.113088798522949,1024,3,0.005,10000,0.030172898203517207,822,10183
1439,12.098623085021973,1024,3,0.005,30000,0.02244081488389469,634,30244
1440,9.305497407913208,1024,3,0.001,30,0.042970486843455544,1191,39
1441,3.1429890632629394,1024,3,0.001,60,0.05127916662022471,1569,65
1442,15.15484447479248,1024,3,0.001,100,0.03935200704212392,1018,119
1443,12.583325529098511,1024,3,0.001,300,0.03922040213815485,940,324
1444,9.925238132476807,1024,3,0.001,600,0.03931026992287343,1007,611
1445,10.060078191757203,1024,3,0.001,1000,0.03933778073992471,1014,1055
1446,9.211548471450806,1024,3,0.001,3000,0.039266498616999004,978,3070
1447,12.454270792007446,1024,3,0.001,6000,0.030432759820170928,826,6135
1448,12.91324257850647,1024,3,0.001,10000,0.022072976014067082,606,10183
1449,17.80036368370056,1024,3,0.001,30000,0.018699671458783484,417,30244
1450,13.775136041641236,1024,3,0.0005,30,0.04947222329337819,1477,39
1451,21.651657152175904,1024,3,0.0005,60,0.019850515509915567,497,65
1452,14.801988315582275,1024,3,0.0005,100,0.04921411930413697,1467,119
1453,25.64876036643982,1024,3,0.0005,300,0.019305941226417645,459,324
1454,18.582670068740846,1024,3,0.0005,600,0.0256884129112243,761,611
1455,14.522934818267823,1024,3,0.0005,1000,0.019335135767641988,462,1055
1456,16.24193458557129,1024,3,0.0005,3000,0.03237381589302117,841,3070
1457,16.30835642814636,1024,3,0.0005,6000,0.023815415910496896,713,6135
1458,24.625099897384644,1024,3,0.0005,10000,0.019178017710066796,448,10183
1459,24.628291368484497,1024,3,0.0005,30000,0.02597646078517073,767,30244
1460,21.67240161895752,1024,3,0.0001,30,0.044367697886369226,1270,39
1461,26.38119955062866,1024,3,0.0001,60,0.03959860660033883,1052,65
1462,33.25421457290649,1024,3,0.0001,100,0.04615500705658633,1351,119
1463,37.55770678520203,1024,3,0.0001,300,0.04254547564704718,1175,324
1464,39.36148657798767,1024,3,0.0001,600,0.02679677532283229,788,611
1465,45.19905552864075,1024,3,0.0001,1000,0.015998539509308785,158,1055
1466,46.07410035133362,1024,3,0.0001,3000,0.024406277122622555,731,3070
1467,54.84742074012756,1024,3,0.0001,6000,0.01775099862838374,328,6135
1468,49.86595234870911,1024,3,0.0001,10000,0.03915771753350583,913,10183
1469,57.13250570297241,1024,3,0.0001,30000,0.02356912705321257,701,30244
1470,14.917879962921143,2048,1,0.1,30,0.0418512937374544,1157,31
1471,14.090691804885864,2048,1,0.1,60,0.04434163550911023,1258,61
1472,5.416903162002564,2048,1,0.1,100,0.04474913500166337,1302,100
1473,3.145981788635254,2048,1,0.1,300,0.04152410526837116,1139,301
1474,3.8564780235290526,2048,1,0.1,600,0.04867482922823001,1456,601
1475,5.831993246078492,2048,1,0.1,1000,0.05154659254476428,1595,1000
1476,7.157845115661621,2048,1,0.1,3000,0.05278561282902956,1631,3001
1477,7.745472764968872,2048,1,0.1,6000,0.12356915045529604,1678,6001
1478,9.758485364913941,2048,1,0.1,10000,0.13355740532279015,1680,10000
1479,18.85888042449951,2048,1,0.1,30000,0.1316183753311634,1679,30001
1480,9.203909635543823,2048,1,0.05,30,0.02748159225193376,802,31
1481,8.53974723815918,2048,1,0.05,60,0.017769090754162775,330,61
1482,6.489034652709961,2048,1,0.05,100,0.01724945867490533,278,100
1483,5.990169620513916,2048,1,0.05,300,0.044499576122392706,1290,301
1484,8.520598363876342,2048,1,0.05,600,0.04314385935683944,1196,601
1485,13.264901113510131,2048,1,0.05,1000,0.04117976803455594,1122,1000
1486,12.132332849502564,2048,1,0.05,3000,0.051062215492129324,1548,3001
1487,11.924090480804443,2048,1,0.05,6000,0.05291098840534687,1636,6001
1488,18.29563899040222,2048,1,0.05,10000,0.05346179492771626,1643,10000
1489,17.617453813552856,2048,1,0.05,30000,0.0753996204584837,1676,30001
1490,12.398620128631592,2048,1,0.01,30,0.04165603401256703,1146,31
1491,4.141517448425293,2048,1,0.01,60,0.03040997388046378,825,61
1492,3.510006904602051,2048,1,0.01,100,0.03921794588736667,938,100
1493,6.113040637969971,2048,1,0.01,300,0.019317541045256136,460,301
1494,14.474264669418336,2048,1,0.01,600,0.018878033939279736,430,601
1495,34.885641193389894,2048,1,0.01,1000,0.016625635670473583,214,1000
1496,136.64771161079406,2048,1,0.01,3000,0.01568728605496379,137,3001
1497,245.81447486877443,2048,1,0.01,6000,0.04108789192887251,1111,6001
1498,224.48956327438356,2048,1,0.01,10000,0.043212529625709054,1198,10000
1499,667.6177126407623,2048,1,0.01,30000,0.01950564789819652,475,30001
1500,30.256430196762086,2048,1,0.005,30,0.039277895403301955,991,31
1501,29.914353132247925,2048,1,0.005,60,0.03929777689733101,1001,61
1502,37.04170064926147,2048,1,0.005,100,0.039212695410637724,932,100
1503,31.348707485198975,2048,1,0.005,300,0.022641469997230778,653,301
1504,47.4562005519867,2048,1,0.005,600,0.017128662164173036,266,601
1505,47.2052716255188,2048,1,0.005,1000,0.01729324692134626,285,1000
1506,78.42771716117859,2048,1,0.005,3000,0.01745507766642595,298,3001
1507,238.19176893234254,2048,1,0.005,6000,0.01600302901912744,160,6001
1508,504.32668418884276,2048,1,0.005,10000,0.01543541836252241,123,10000
1509,860.6913081645965,2048,1,0.005,30000,0.020592177937918787,540,30001
1510,45.22539687156677,2048,1,0.001,30,0.04237592998615582,1168,31
1511,53.49643611907959,2048,1,0.001,60,0.04151835194976243,1138,61
1512,38.17065057754517,2048,1,0.001,100,0.039226194763958944,945,100
1513,36.366279983520506,2048,1,0.001,300,0.03916947098770436,916,301
1514,42.284042072296145,2048,1,0.001,600,0.018541087800113674,407,601
1515,68.798086977005,2048,1,0.001,1000,0.02066415151413632,544,1000
1516,109.07271246910095,2048,1,0.001,3000,0.01657585154674699,209,3001
1517,209.57066893577576,2048,1,0.001,6000,0.018085825697579182,362,6001
1518,287.9966795921326,2048,1,0.001,10000,0.01705522976365198,257,10000
1519,575.8430891513824,2048,1,0.001,30000,0.01771285733272096,320,30001
1520,45.73640332221985,2048,1,0.0005,30,0.03997384538342885,1082,31
1521,77.13987884521484,2048,1,0.0005,60,0.022621988226131862,651,61
1522,69.60432906150818,2048,1,0.0005,100,0.02297490987095614,670,100
1523,40.79343028068543,2048,1,0.0005,300,0.039259635340039976,973,301
1524,53.71983761787415,2048,1,0.0005,600,0.02234172420939018,625,601
1525,74.46491980552673,2048,1,0.0005,1000,0.01919150007779504,450,1000
1526,138.6527457714081,2048,1,0.0005,3000,0.019970272753723383,506,3001
1527,282.45402126312257,2048,1,0.0005,6000,0.01965137977242757,488,6001
1528,402.73613557815554,2048,1,0.0005,10000,0.01826116457598249,379,10000
1529,1072.270329284668,2048,1,0.0005,30000,0.017403539779601702,295,30001
1530,287.33232936859133,2048,1,0.0001,30,0.039959557354450226,1078,31
1531,106.29872941970825,2048,1,0.0001,60,0.03981761329561664,1066,61
1532,65.80130624771118,2048,1,0.0001,100,0.023270565498500418,686,100
1533,88.65610432624817,2048,1,0.0001,300,0.022834901741318702,664,301
1534,126.54345784187316,2048,1,0.0001,600,0.03928300193307206,993,601
1535,165.01200385093688,2048,1,0.0001,1000,0.025466565822635623,759,1000
1536,337.7882305145264,2048,1,0.0001,3000,0.023842819100329225,715,3001
1537,654.0901606082916,2048,1,0.0001,6000,0.020527698781195737,539,6001
1538,977.816333580017,2048,1,0.0001,10000,0.021337991536939317,574,10000
1539,1583.248914337158,2048,1,0.0001,30000,0.023424951247335263,693,30001
1540,39.0149908542633,2048,2,0.1,30,0.050621403056629787,1521,37
1541,26.82102313041687,2048,2,0.1,60,0.045822026871792335,1339,63
1542,22.8783739566803,2048,2,0.1,100,0.04372733141046581,1211,117
1543,20.679657888412475,2048,2,0.1,300,0.03230388885922366,838,309
1544,20.662305068969726,2048,2,0.1,600,0.04122697817729204,1125,626
1545,15.778574562072754,2048,2,0.1,1000,0.04581652254660469,1338,1053
1546,13.67320899963379,2048,2,0.1,3000,0.04984681036585244,1498,3068
1547,12.686649322509766,2048,2,0.1,6000,0.049827689535793064,1495,6133
1548,13.506654691696166,2048,2,0.1,10000,0.05085125491023064,1533,10181
1549,17.302297830581665,2048,2,0.1,30000,0.05187971629202366,1610,30093
1550,13.130261754989624,2048,2,0.05,30,0.04632184208981016,1359,37
1551,13.969416332244872,2048,2,0.05,60,0.046564613966285154,1368,63
1552,18.524027633666993,2048,2,0.05,100,0.03966101457632476,1057,117
1553,21.15678153038025,2048,2,0.05,300,0.023127926139573773,676,309
1554,19.634655046463013,2048,2,0.05,600,0.033433891772057224,849,626
1555,20.437307167053223,2048,2,0.05,1000,0.020948878207183785,560,1053
1556,34.24595303535462,2048,2,0.05,3000,0.02193848217551988,594,3068
1557,30.06095266342163,2048,2,0.05,6000,0.03105070223744342,833,6133
1558,21.400529432296754,2048,2,0.05,10000,0.045661374243563556,1331,10181
1559,18.035135412216185,2048,2,0.05,30000,0.051613486651331184,1599,30093
1560,25.32063913345337,2048,2,0.01,30,0.027772327495074477,805,37
1561,28.55757608413696,2048,2,0.01,60,0.046135788888022944,1350,63
1562,19.54230260848999,2048,2,0.01,100,0.014341493562207042,60,117
1563,19.730598640441894,2048,2,0.01,300,0.021409198749023518,576,309
1564,13.115700387954712,2048,2,0.01,600,0.023936548352075704,719,626
1565,15.90443844795227,2048,2,0.01,1000,0.018911662539017014,434,1053
1566,18.390384197235107,2048,2,0.01,3000,0.033747138460397785,851,3068
1567,18.41252565383911,2048,2,0.01,6000,0.031032717229477667,832,6133
1568,26.18352880477905,2048,2,0.01,10000,0.019487648739918217,472,10181
1569,57.03975358009338,2048,2,0.01,30000,0.015067338021979283,99,30093
1570,16.56646556854248,2048,2,0.005,30,0.04734401463362019,1391,37
1571,14.993475198745728,2048,2,0.005,60,0.04826808585276012,1445,63
1572,18.721299123764037,2048,2,0.005,100,0.04434391983250592,1260,117
1573,19.683923101425172,2048,2,0.005,300,0.022501361456303392,640,309
1574,15.19573392868042,2048,2,0.005,600,0.018441831390001086,393,626
1575,17.15927896499634,2048,2,0.005,1000,0.022873235860151907,667,1053
1576,18.889249897003175,2048,2,0.005,3000,0.017889512822898725,342,3068
1577,22.278381443023683,2048,2,0.005,6000,0.026997345462993393,796,6133
