,fit_time,batch_size,hidden_layers,learning_rate,n_weights,test_score,rank,actual_weights
766,26.761582231521608,128,2,0.0001,3000,1.7613713225728135e-07,498,3068
767,29.108102798461914,128,2,0.0001,6000,3.8765063692380865e-08,296,6133
768,30.275179290771483,128,2,0.0001,10000,2.3298593632148366e-08,247,10181
769,23.84618411064148,128,2,0.0001,30000,5.481153930730898e-09,134,30093
770,3.8409210681915282,128,3,0.1,30,0.023029892664635555,1450,39
771,8.22159776687622,128,3,0.1,60,0.030043101318733535,1497,65
772,5.733855867385865,128,3,0.1,100,0.030521684272389393,1518,119
773,3.8473038196563722,128,3,0.1,300,0.00798261410068335,1267,324
774,4.396833324432373,128,3,0.1,600,3.2859269180107734e-05,1035,611
775,4.110000658035278,128,3,0.1,1000,0.007912829227575458,1248,1055
776,4.652549791336059,128,3,0.1,3000,0.02253149872958602,1439,3070
777,5.498884534835815,128,3,0.1,6000,0.03800996020436287,1629,6135
778,7.198336458206176,128,3,0.1,10000,0.037755439430475234,1580,10183
779,8.953838109970093,128,3,0.1,30000,0.03866420239210129,1661,30244
780,6.819749927520752,128,3,0.05,30,0.030040564172668382,1496,39
781,3.580617570877075,128,3,0.05,60,0.008052153889002512,1273,65
782,3.4296225547790526,128,3,0.05,100,0.02316141129749667,1454,119
783,3.879816484451294,128,3,0.05,300,0.008187804483441141,1283,324
784,4.029815912246704,128,3,0.05,600,2.4082276752324104e-06,805,611
785,3.568649959564209,128,3,0.05,1000,4.832518220609927e-06,880,1055
786,5.115510129928589,128,3,0.05,3000,5.078209841258285e-06,887,3070
787,6.604526042938232,128,3,0.05,6000,5.262559156449242e-07,620,6135
788,4.864182472229004,128,3,0.05,10000,4.49425593842534e-06,867,10183
789,6.0903017044067385,128,3,0.05,30000,0.037876275926828386,1611,30244
790,5.273089027404785,128,3,0.01,30,0.007489771859400207,1240,39
791,4.3507568359375,128,3,0.01,60,0.014745596647480852,1334,65
792,4.445304203033447,128,3,0.01,100,0.008182274848240922,1277,119
793,5.099752521514892,128,3,0.01,300,1.868724186806503e-05,977,324
794,5.451810503005982,128,3,0.01,600,1.1160583198943642e-06,706,611
795,4.598493814468384,128,3,0.01,1000,2.226793117188208e-06,794,1055
796,3.8082088470458983,128,3,0.01,3000,2.763609543876555e-07,548,3070
797,5.359656524658203,128,3,0.01,6000,2.811152171489084e-07,551,6135
798,5.030338478088379,128,3,0.01,10000,1.288343220551269e-07,461,10183
799,5.953867483139038,128,3,0.01,30000,5.258342401504024e-08,344,30244
800,4.868571662902832,128,3,0.005,30,0.023071069344587157,1451,39
801,4.528082418441772,128,3,0.005,60,0.015417726800205856,1363,65
802,6.719019222259521,128,3,0.005,100,6.403109546226915e-06,918,119
803,5.685384750366211,128,3,0.005,300,2.3449066020475586e-06,802,324
804,4.519305276870727,128,3,0.005,600,5.886939129595703e-06,910,611
805,4.417977428436279,128,3,0.005,1000,6.791820396756521e-07,657,1055
806,4.408003568649292,128,3,0.005,3000,3.5379249823108695e-07,581,3070
807,5.272091102600098,128,3,0.005,6000,9.869154418140625e-08,432,6135
808,5.444230604171753,128,3,0.005,10000,2.2301706863459004e-07,525,10183
809,6.259647989273072,128,3,0.005,30000,7.332498883627636e-08,393,30244
810,9.569789695739747,128,3,0.001,30,0.015622472360337269,1380,39
811,12.105403804779053,128,3,0.001,60,0.008184471501726876,1279,65
812,13.55771803855896,128,3,0.001,100,4.8353581564697376e-05,1059,119
813,14.328056240081787,128,3,0.001,300,3.5446720517029464e-06,843,324
814,11.525756072998046,128,3,0.001,600,1.703950704268209e-06,762,611
815,10.747638320922851,128,3,0.001,1000,2.8916221879171643e-07,554,1055
816,7.113762521743775,128,3,0.001,3000,2.2780691040225064e-07,527,3070
817,8.645064640045167,128,3,0.001,6000,4.878668491414828e-08,335,6135
818,8.765342521667481,128,3,0.001,10000,4.698825577520438e-08,326,10183
819,9.949972534179688,128,3,0.001,30000,9.975403081341483e-09,179,30244
820,14.495208787918092,128,3,0.0005,30,0.014344256826257151,1325,39
821,13.952461576461792,128,3,0.0005,60,0.015097512860165807,1347,65
822,21.015359973907472,128,3,0.0005,100,0.014735296450544411,1333,119
823,17.4544894695282,128,3,0.0005,300,3.227769417435411e-06,827,324
824,12.94356164932251,128,3,0.0005,600,2.1808574501847033e-06,789,611
825,13.867687654495239,128,3,0.0005,1000,3.641447165136924e-07,587,1055
826,12.112186384201049,128,3,0.0005,3000,9.883394334053718e-08,433,3070
827,12.076083040237426,128,3,0.0005,6000,4.746154402823777e-08,329,6135
828,12.279338502883911,128,3,0.0005,10000,1.600477563812319e-08,216,10183
829,13.44761290550232,128,3,0.0005,30000,1.1560130808163648e-08,194,30244
830,12.030006599426269,128,3,0.0001,30,0.022530368756270035,1438,39
831,21.834367656707762,128,3,0.0001,60,0.023424774378418077,1459,65
832,42.68955707550049,128,3,0.0001,100,8.757245939250425e-06,944,119
833,34.13504958152771,128,3,0.0001,300,2.018051861796266e-06,782,324
834,34.27607254981994,128,3,0.0001,600,5.438270989088778e-07,621,611
835,20.934177350997924,128,3,0.0001,1000,8.523950121741563e-07,677,1055
836,21.830378389358522,128,3,0.0001,3000,8.230448003132552e-08,412,3070
837,22.761886024475096,128,3,0.0001,6000,5.640004872020654e-08,350,6135
838,26.39237051010132,128,3,0.0001,10000,6.566223760273715e-08,373,10183
839,29.082571840286256,128,3,0.0001,30000,5.077151854493422e-09,129,30244
840,8.14540147781372,256,1,0.1,30,5.71802255763032e-05,1069,31
841,4.697827577590942,256,1,0.1,60,5.706590718546067e-06,903,61
842,3.6697792053222655,256,1,0.1,100,6.751192222509416e-06,923,100
843,3.6093408107757567,256,1,0.1,300,2.0183746832458384e-05,985,301
844,2.651703929901123,256,1,0.1,600,0.024915904551744462,1480,601
845,2.819654035568237,256,1,0.1,1000,0.03775624260306358,1581,1000
846,3.36818642616272,256,1,0.1,3000,0.03772572949528694,1560,3001
847,7.231048822402954,256,1,0.1,6000,0.037722627818584445,1552,6001
848,13.864296913146973,256,1,0.1,10000,0.03773159608244896,1565,10000
849,28.50691237449646,256,1,0.1,30000,0.03772428259253502,1557,30001
850,11.235531902313232,256,1,0.05,30,0.0016134231937030563,1130,31
851,8.217209959030152,256,1,0.05,60,4.576316888460496e-06,870,61
852,5.05626916885376,256,1,0.05,100,8.300609295019968e-07,674,100
853,4.174628877639771,256,1,0.05,300,5.592460581738123e-07,626,301
854,3.7900583744049072,256,1,0.05,600,5.098369314282536e-07,616,601
855,3.2941847801208497,256,1,0.05,1000,4.3691890638797304e-07,602,1000
856,4.182008361816406,256,1,0.05,3000,0.03777130767703056,1588,3001
857,6.783246994018555,256,1,0.05,6000,0.03773547485470772,1568,6001
858,10.772371530532837,256,1,0.05,10000,0.037726952135562895,1562,10000
859,24.566855955123902,256,1,0.05,30000,0.03772405907511711,1556,30001
860,14.30112853050232,256,1,0.01,30,0.003195539102307521,1162,31
861,4.828079700469971,256,1,0.01,60,2.457386553942342e-05,1009,61
862,4.586326456069946,256,1,0.01,100,4.819215632778651e-06,878,100
863,3.744579315185547,256,1,0.01,300,1.3241096645799645e-07,464,301
864,3.8734342098236083,256,1,0.01,600,1.234214682899193e-07,457,601
865,5.2830620288848875,256,1,0.01,1000,5.611021602902611e-09,137,1000
866,14.146342182159424,256,1,0.01,3000,3.887046601258604e-10,57,3001
867,31.23441243171692,256,1,0.01,6000,3.656332170365317e-09,117,6001
868,42.05824613571167,256,1,0.01,10000,9.696270020231878e-09,175,10000
869,71.80184788703919,256,1,0.01,30000,5.552852733181623e-10,69,30001
870,25.784995365142823,256,1,0.005,30,0.004699901326966937,1169,31
871,12.748483514785766,256,1,0.005,60,5.54343546355085e-05,1067,61
872,5.727273797988891,256,1,0.005,100,2.281704182678368e-05,1001,100
873,3.7874643325805666,256,1,0.005,300,2.957488931087937e-07,559,301
874,3.4786903858184814,256,1,0.005,600,6.024368559565119e-08,358,601
875,4.583933687210083,256,1,0.005,1000,1.0850852838473201e-08,188,1000
876,8.395930910110474,256,1,0.005,3000,6.555589626699998e-10,71,3001
877,27.228532361984254,256,1,0.005,6000,1.6993837378964649e-10,22,6001
878,56.751133584976195,256,1,0.005,10000,1.946928576690432e-10,29,10000
879,89.94589204788208,256,1,0.005,30000,8.498568160320019e-09,165,30001
880,33.177611875534055,256,1,0.001,30,0.0031705245644843673,1157,31
881,16.494857215881346,256,1,0.001,60,0.0016029000904381973,1129,61
882,7.931973552703857,256,1,0.001,100,5.19207615070627e-06,892,100
883,6.351202869415284,256,1,0.001,300,6.413289270312817e-07,649,301
884,8.077982234954835,256,1,0.001,600,1.5339056869123624e-07,480,601
885,10.250967121124267,256,1,0.001,1000,1.533430205036268e-08,212,1000
886,16.607754707336426,256,1,0.001,3000,9.217404617345437e-10,81,3001
887,36.52764720916748,256,1,0.001,6000,2.848250982290246e-10,47,6001
888,55.93132042884827,256,1,0.001,10000,1.798471371827759e-10,25,10000
889,71.98954591751098,256,1,0.001,30000,1.826035656016245e-10,27,30001
890,38.273973274230954,256,1,0.0005,30,0.004824538713728543,1173,31
891,10.559541797637939,256,1,0.0005,60,0.0015777481562395223,1118,61
892,12.37827410697937,256,1,0.0005,100,2.2697609392707818e-05,999,100
893,11.012528944015504,256,1,0.0005,300,6.116894979868448e-07,643,301
894,10.475366926193237,256,1,0.0005,600,4.0708206228146083e-08,305,601
895,13.122097587585449,256,1,0.0005,1000,1.9072220514004812e-08,228,1000
896,26.265139722824095,256,1,0.0005,3000,7.273524893491867e-10,73,3001
897,59.35535635948181,256,1,0.0005,6000,2.1838894581627244e-10,36,6001
898,87.56566290855407,256,1,0.0005,10000,1.24340626683761e-10,14,10000
899,117.2821373462677,256,1,0.0005,30000,1.971588337035257e-10,30,30001
900,51.327042198181154,256,1,0.0001,30,0.0047020990663440895,1170,31
901,39.150228357315065,256,1,0.0001,60,6.729372144036461e-05,1075,61
902,24.581216955184935,256,1,0.0001,100,6.204265946507803e-06,915,100
903,22.646794033050536,256,1,0.0001,300,1.9763425882501905e-07,513,301
904,23.496919059753417,256,1,0.0001,600,2.3593574915992122e-08,249,601
905,36.58509368896485,256,1,0.0001,1000,7.383665856508515e-09,153,1000
906,55.61835718154907,256,1,0.0001,3000,8.121510575165303e-10,77,3001
907,124.22236280441284,256,1,0.0001,6000,3.31376112661097e-10,52,6001
908,192.62616868019103,256,1,0.0001,10000,2.1607649697275022e-10,35,10000
909,287.7137423992157,256,1,0.0001,30000,6.709907629520728e-11,4,30001
910,38.238268804550174,256,2,0.1,30,8.204820569517324e-05,1084,37
911,31.433280420303344,256,2,0.1,60,0.023419219436618732,1458,63
912,18.69237675666809,256,2,0.1,100,0.007986874851621906,1268,117
913,12.96590166091919,256,2,0.1,300,5.138669275766006e-05,1062,309
914,6.9126996994018555,256,2,0.1,600,0.022942388589581243,1445,626
915,7.9357623100280765,256,2,0.1,1000,0.015179323858228599,1350,1053
916,6.713633346557617,256,2,0.1,3000,0.023614380473190977,1466,3068
917,5.863508844375611,256,2,0.1,6000,0.037995555251836774,1628,6133
918,5.047493124008179,256,2,0.1,10000,0.038428975641727446,1653,10181
919,5.61138334274292,256,2,0.1,30000,0.0393496572971344,1670,30093
920,4.039190292358398,256,2,0.05,30,0.0070061800839539504,1191,37
921,2.567130184173584,256,2,0.05,60,0.008119819265448313,1275,63
922,2.309220552444458,256,2,0.05,100,0.008930823039918323,1304,117
923,3.1882673263549806,256,2,0.05,300,2.1168123521420056e-05,992,309
924,3.1577494144439697,256,2,0.05,600,1.3254802425421985e-06,723,626
925,3.432614040374756,256,2,0.05,1000,6.070581059702818e-06,914,1053
926,4.200957632064819,256,2,0.05,3000,4.5114776696664195e-07,610,3068
927,4.961323022842407,256,2,0.05,6000,2.3908716124765304e-05,1004,6133
928,5.264910697937012,256,2,0.05,10000,0.006948260768535874,1190,10181
929,4.757468843460083,256,2,0.05,30000,0.037928456813097,1621,30093
930,3.580218553543091,256,2,0.01,30,0.007348281409213087,1203,37
931,6.363370561599732,256,2,0.01,60,0.007921974708096968,1253,63
932,4.266781806945801,256,2,0.01,100,0.007955427503452484,1262,117
933,4.224894189834595,256,2,0.01,300,4.004540767255094e-06,858,309
934,3.4615359783172606,256,2,0.01,600,1.0718699570588796e-06,702,626
935,3.9657874584197996,256,2,0.01,1000,3.072131931958211e-07,566,1053
936,4.131144762039185,256,2,0.01,3000,8.392551293923134e-08,415,3068
937,5.5860514640808105,256,2,0.01,6000,3.179527769958668e-08,270,6133
938,6.226138496398926,256,2,0.01,10000,6.593452379632936e-08,375,10181
939,8.390746068954467,256,2,0.01,30000,1.640980618056176e-08,219,30093
940,5.412715148925781,256,2,0.005,30,0.023814484960166738,1472,37
941,7.168216705322266,256,2,0.005,60,3.128366279270267e-05,1033,63
942,6.109649276733398,256,2,0.005,100,0.009411614027931137,1307,117
943,5.078010702133179,256,2,0.005,300,1.3388078514253721e-06,724,309
944,4.276355981826782,256,2,0.005,600,1.0178588070175465e-06,691,626
945,4.74450273513794,256,2,0.005,1000,4.7379878509445916e-07,612,1053
946,5.109725666046143,256,2,0.005,3000,1.0200570201845949e-07,440,3068
947,6.127003717422485,256,2,0.005,6000,9.419387900777564e-08,426,6133
948,7.589489364624024,256,2,0.005,10000,2.2128376819807726e-08,242,10181
949,8.267475414276124,256,2,0.005,30000,2.4402103981913116e-08,251,30093
950,6.753526401519776,256,2,0.001,30,0.016392851251293906,1398,37
951,9.625640439987183,256,2,0.001,60,0.008492136698077957,1299,63
952,8.480305385589599,256,2,0.001,100,0.00909220500379888,1306,117
953,12.378273725509644,256,2,0.001,300,1.744456119467941e-06,764,309
954,10.25515627861023,256,2,0.001,600,1.1320358396460507e-06,709,626
955,7.814686012268067,256,2,0.001,1000,1.3886641824001344e-06,730,1053
956,9.042600917816163,256,2,0.001,3000,7.121009488741948e-08,385,3068
957,10.23002314567566,256,2,0.001,6000,5.7028753497334606e-08,352,6133
958,11.386328554153442,256,2,0.001,10000,1.0274211970084935e-08,181,10181
959,9.653166723251342,256,2,0.001,30000,5.441040240583561e-09,133,30093
960,16.99571657180786,256,2,0.0005,30,0.014827283816885029,1341,37
961,9.991062259674072,256,2,0.0005,60,0.022257340882742938,1422,63
962,15.858959102630616,256,2,0.0005,100,0.007932267019441497,1258,117
963,10.459608936309815,256,2,0.0005,300,1.8753059066511923e-06,771,309
964,13.35386290550232,256,2,0.0005,600,1.6497023409556277e-06,759,626
965,14.667946910858154,256,2,0.0005,1000,1.9480530681903475e-07,510,1053
966,18.164389610290527,256,2,0.0005,3000,1.2305270473689235e-07,456,3068
967,17.5223078250885,256,2,0.0005,6000,4.033247336110435e-08,301,6133
968,14.244479751586914,256,2,0.0005,10000,4.503330153227125e-08,321,10181
969,17.149306106567384,256,2,0.0005,30000,4.2225253515937314e-09,120,30093
970,27.281790351867677,256,2,0.0001,30,0.01707916988270881,1405,37
971,28.26356258392334,256,2,0.0001,60,0.014246400533670567,1320,63
972,41.65991215705871,256,2,0.0001,100,0.00791788071337578,1251,117
973,35.57918519973755,256,2,0.0001,300,9.07363420310503e-07,684,309
974,24.423040866851807,256,2,0.0001,600,1.9199077905796e-05,980,626
975,28.011836338043214,256,2,0.0001,1000,1.1766662737500155e-06,715,1053
976,30.41021819114685,256,2,0.0001,3000,7.963575932024014e-08,404,3068
977,31.369650411605836,256,2,0.0001,6000,7.538899815529021e-08,401,6133
978,37.93747425079346,256,2,0.0001,10000,2.6606832825848416e-08,259,10181
979,37.50403451919556,256,2,0.0001,30000,8.581553601061387e-09,168,30093
980,9.996049690246583,256,3,0.1,30,0.023556352931200307,1464,39
981,2.5254414558410643,256,3,0.1,60,0.03071715719124768,1524,65
982,2.7187244415283205,256,3,0.1,100,0.024121265076246345,1477,119
983,2.505295658111572,256,3,0.1,300,0.0305099964607507,1515,324
984,2.544391393661499,256,3,0.1,600,0.008190835121786222,1284,611
985,3.0731756687164307,256,3,0.1,1000,0.014420986049299245,1331,1055
986,3.4158588886260985,256,3,0.1,3000,0.02226777839850911,1423,3070
987,3.2052221298217773,256,3,0.1,6000,0.038480288535356524,1656,6135
988,4.193976402282715,256,3,0.1,10000,0.03928884267807007,1669,10183
989,6.250273847579956,256,3,0.1,30000,0.03866098746657372,1660,30244
990,4.4947716236114506,256,3,0.05,30,0.030432394475792535,1513,39
991,2.6798284530639647,256,3,0.05,60,0.022516295394416373,1437,65
992,2.91599645614624,256,3,0.05,100,5.435584935185034e-05,1066,119
993,3.311138916015625,256,3,0.05,300,1.4362116985466855e-05,968,324
994,3.2728418350219726,256,3,0.05,600,0.008186349464924091,1282,611
995,3.5199803829193117,256,3,0.05,1000,5.225277607223688e-06,894,1055
996,3.2716458320617674,256,3,0.05,3000,2.1461559185809166e-06,788,3070
997,4.652748966217041,256,3,0.05,6000,8.245915267934834e-06,940,6135
998,4.809130001068115,256,3,0.05,10000,5.313266751727497e-06,895,10183
999,4.760260915756225,256,3,0.05,30000,0.03876147568225861,1664,30244
1000,3.700895977020264,256,3,0.01,30,0.022663722496145056,1440,39
1001,2.410947799682617,256,3,0.01,60,0.021678056403834488,1413,65
1002,3.0835484504699706,256,3,0.01,100,0.008191172255465062,1285,119
1003,4.00907073020935,256,3,0.01,300,5.870987683920248e-06,909,324
1004,4.882334136962891,256,3,0.01,600,1.8166911672778951e-06,768,611
1005,3.916518974304199,256,3,0.01,1000,4.239967665853328e-06,865,1055
1006,3.793647861480713,256,3,0.01,3000,5.852942052797517e-07,633,3070
1007,4.453282308578491,256,3,0.01,6000,1.7772115725733784e-07,500,6135
1008,5.373021650314331,256,3,0.01,10000,6.548810276285621e-08,372,10183
1009,7.471605730056763,256,3,0.01,30000,3.505713106477515e-08,287,30244
1010,6.609911012649536,256,3,0.005,30,0.015611211614896092,1379,39
1011,5.501477146148682,256,3,0.005,60,0.015250892464609932,1352,65
1012,5.594029664993286,256,3,0.005,100,0.022197651037026846,1419,119
1013,5.508857536315918,256,3,0.005,300,3.516465778830025e-06,840,324
1014,4.988649606704712,256,3,0.005,600,0.007912532944530426,1247,611
1015,3.887795829772949,256,3,0.005,1000,2.2253614417877543e-06,793,1055
1016,4.075892686843872,256,3,0.005,3000,2.3640981794414984e-07,534,3070
1017,4.491978979110717,256,3,0.005,6000,1.9890538567324255e-07,515,6135
1018,4.729543447494507,256,3,0.005,10000,1.4517644153499987e-07,476,10183
1019,6.054996681213379,256,3,0.005,30000,5.673495149238761e-08,351,30244
1020,7.802120399475098,256,3,0.001,30,0.022509976683977584,1436,39
1021,10.148839712142944,256,3,0.001,60,0.015494869587848825,1367,65
1022,10.987396001815796,256,3,0.001,100,0.007915616823424898,1250,119
1023,13.705323362350464,256,3,0.001,300,3.920337519502937e-06,855,324
1024,14.305317401885986,256,3,0.001,600,6.733654970503266e-07,655,611
1025,10.770975303649902,256,3,0.001,1000,3.9695809448403454e-07,597,1055
1026,8.185893249511718,256,3,0.001,3000,9.044473685548837e-08,424,3070
1027,9.433754396438598,256,3,0.001,6000,4.8179963485495135e-08,332,6135
1028,9.399446201324462,256,3,0.001,10000,2.5729473840385708e-08,258,10183
1029,11.471899509429932,256,3,0.001,30000,7.1688658564994515e-09,151,30244
1030,9.330031776428223,256,3,0.0005,30,0.023947604762634002,1474,39
1031,16.23993935585022,256,3,0.0005,60,0.0073279165216263206,1197,65
1032,17.867584228515625,256,3,0.0005,100,2.2733687876552723e-05,1000,119
1033,18.40414786338806,256,3,0.0005,300,2.414916423276736e-06,806,324
1034,11.939847469329834,256,3,0.0005,600,5.446882767046191e-07,622,611
1035,11.498229455947875,256,3,0.0005,1000,5.588948283730133e-07,625,1055
1036,10.513663864135742,256,3,0.0005,3000,1.245988247688956e-07,459,3070
1037,12.453472900390626,256,3,0.0005,6000,4.713861976313183e-08,327,6135
1038,13.241364526748658,256,3,0.0005,10000,3.930162115750591e-08,297,10183
1039,15.40816593170166,256,3,0.0005,30000,1.007726826429689e-08,180,30244
1040,15.144870185852051,256,3,0.0001,30,0.022440272227686364,1431,39
1041,30.181430101394653,256,3,0.0001,60,0.007328878536645789,1198,65
1042,28.422936058044435,256,3,0.0001,100,0.014824586133431693,1340,119
1043,39.665649032592775,256,3,0.0001,300,1.780385377969651e-06,766,324
1044,35.848863172531125,256,3,0.0001,600,7.017519976670882e-07,660,611
1045,33.30427289009094,256,3,0.0001,1000,3.9190786509379906e-07,595,1055
1046,26.71191539764404,256,3,0.0001,3000,6.95321968890994e-08,381,3070
1047,27.353796768188477,256,3,0.0001,6000,4.127180055490953e-08,308,6135
1048,26.12608289718628,256,3,0.0001,10000,3.334992335624065e-08,276,10183
1049,35.40784378051758,256,3,0.0001,30000,7.709446414594368e-09,156,30244
1050,13.509247255325317,512,1,0.1,30,7.763805842841976e-06,937,31
1051,5.686382198333741,512,1,0.1,60,2.5706893711685553e-05,1014,61
1052,4.012861156463623,512,1,0.1,100,5.7245976222475296e-06,905,100
1053,2.344326305389404,512,1,0.1,300,0.003132850010842958,1150,301
1054,2.2252451896667482,512,1,0.1,600,0.0377198614180088,1546,601
1055,3.034679126739502,512,1,0.1,1000,0.03770933374762535,1536,1000
1056,5.2132483959198,512,1,0.1,3000,0.037717562168836594,1541,3001
1057,9.393063497543334,512,1,0.1,6000,0.03771677315235138,1540,6001
1058,16.296786880493165,512,1,0.1,10000,0.03772278130054474,1553,10000
1059,40.44237179756165,512,1,0.1,30000,0.037719718366861346,1544,30001
1060,13.636107873916625,512,1,0.05,30,6.816812783654314e-05,1076,31
1061,7.197140169143677,512,1,0.05,60,4.233896322602959e-06,864,61
1062,4.908264875411987,512,1,0.05,100,9.127606745096273e-07,685,100
1063,3.376764154434204,512,1,0.05,300,1.4470921669840208e-07,475,301
1064,4.809927940368652,512,1,0.05,600,2.474754467129969e-07,538,601
1065,5.057266521453857,512,1,0.05,1000,3.60359123874332e-07,583,1000
1066,4.960324716567993,512,1,0.05,3000,0.037728112936019895,1563,3001
1067,9.103239011764526,512,1,0.05,6000,0.037722191959619525,1550,6001
1068,13.897608518600464,512,1,0.05,10000,0.0377254843711853,1559,10000
1069,27.481455850601197,512,1,0.05,30000,0.03772303536534309,1555,30001
1070,12.196161985397339,512,1,0.01,30,0.0046467295018373985,1168,31
1071,8.044472408294677,512,1,0.01,60,2.5228025970136513e-05,1013,61
1072,3.1982415199279783,512,1,0.01,100,1.967333287211659e-06,779,100
1073,3.4302202701568603,512,1,0.01,300,1.3393291382612914e-07,466,301
1074,4.371701192855835,512,1,0.01,600,2.331713488956666e-08,248,601
1075,6.85864520072937,512,1,0.01,1000,1.8171228410857054e-09,99,1000
1076,29.96341414451599,512,1,0.01,3000,2.8138235491637076e-10,46,3001
1077,55.709114122390744,512,1,0.01,6000,1.8537026968967752e-09,102,6001
1078,66.20801758766174,512,1,0.01,10000,8.717429533788845e-09,170,10000
1079,117.69423341751099,512,1,0.01,30000,4.3601934007764245e-10,60,30001
1080,40.644430208206174,512,1,0.005,30,0.004729921666148584,1171,31
1081,10.583677387237548,512,1,0.005,60,0.001698173378008505,1141,61
1082,5.631928300857544,512,1,0.005,100,2.0200638789447112e-05,986,100
1083,4.223098707199097,512,1,0.005,300,1.6269685403358381e-07,487,301
1084,3.8145925045013427,512,1,0.005,600,3.753882857893132e-08,293,601
1085,5.9937599182128904,512,1,0.005,1000,5.285645077179879e-09,131,1000
1086,18.399759244918823,512,1,0.005,3000,2.2029702506642934e-10,37,3001
1087,57.941141080856326,512,1,0.005,6000,2.0927268251647035e-10,34,6001
1088,106.75016899108887,512,1,0.005,10000,5.85104034667161e-11,1,10000
1089,173.64781250953675,512,1,0.005,30000,2.2988682513158663e-09,110,30001
1090,41.87376356124878,512,1,0.001,30,0.0032314402367774166,1163,31
1091,29.04327540397644,512,1,0.001,60,6.546868125951732e-05,1073,61
1092,18.94470171928406,512,1,0.001,100,5.753343748438055e-06,906,100
1093,12.46484308242798,512,1,0.001,300,3.6393321636296603e-07,586,301
1094,8.862283372879029,512,1,0.001,600,1.1012503193796875e-07,445,601
1095,13.18172345161438,512,1,0.001,1000,2.03977958079804e-08,233,1000
1096,31.089799165725708,512,1,0.001,3000,1.0271327566258038e-09,83,3001
1097,52.91638889312744,512,1,0.001,6000,2.658832487512086e-10,44,6001
1098,87.52437267303466,512,1,0.001,10000,1.6184877882352566e-10,21,10000
1099,133.25299620628357,512,1,0.001,30000,1.5417678869700245e-10,20,30001
1100,57.958095741271975,512,1,0.0005,30,0.001519697717958479,1103,31
1101,13.953459024429321,512,1,0.0005,60,0.0016025037269628228,1128,61
1102,14.416419792175294,512,1,0.0005,100,5.187048736843281e-06,891,100
1103,10.124106788635254,512,1,0.0005,300,3.25919162946775e-07,575,301
1104,13.978192996978759,512,1,0.0005,600,7.331606894922516e-08,392,601
1105,21.891614627838134,512,1,0.0005,1000,1.434845060543921e-08,209,1000
1106,47.96643557548523,512,1,0.0005,3000,1.0121470217505646e-09,82,3001
1107,98.65030064582825,512,1,0.0005,6000,1.538574864734521e-10,19,6001
1108,134.48122115135192,512,1,0.0005,10000,1.0746007694795167e-10,9,10000
1109,211.44723958969115,512,1,0.0005,30000,1.0932371258265406e-10,11,30001
1110,101.61287026405334,512,1,0.0001,30,0.0031812697983696126,1159,31
1111,29.56328477859497,512,1,0.0001,60,2.492682178854011e-05,1010,61
1112,23.81287350654602,512,1,0.0001,100,0.0016621916548160698,1135,100
1113,27.113440799713135,512,1,0.0001,300,3.2030452246090135e-07,573,301
1114,30.97510666847229,512,1,0.0001,600,3.457989219413093e-08,282,601
1115,46.24005484580994,512,1,0.0001,1000,2.1401652183783425e-08,240,1000
1116,104.20672721862793,512,1,0.0001,3000,8.812064744567749e-10,80,3001
1117,212.91888146400453,512,1,0.0001,6000,2.3203408361371914e-10,40,6001
1118,343.6259181022644,512,1,0.0001,10000,1.2425085682554738e-10,13,10000
1119,501.0239039421082,512,1,0.0001,30000,1.4752892935065986e-10,17,30001
1120,36.62538557052612,512,2,0.1,30,0.030858371600334066,1528,37
1121,36.65700368881225,512,2,0.1,60,0.022257227035879623,1421,63
1122,20.873745727539063,512,2,0.1,100,0.007426719599970965,1220,117
1123,8.31435031890869,512,2,0.1,300,0.024149497579981017,1478,309
1124,6.030062961578369,512,2,0.1,600,0.009730158108175147,1313,626
1125,4.660527753829956,512,2,0.1,1000,0.008196974231032073,1287,1053
1126,4.205745124816895,512,2,0.1,3000,0.015271195918739978,1355,3068
1127,4.335398197174072,512,2,0.1,6000,0.03779061734676361,1593,6133
1128,4.516314125061035,512,2,0.1,10000,0.0377785824239254,1589,10181
1129,5.7775389671325685,512,2,0.1,30000,0.03831743076443672,1651,30093
1130,5.598817300796509,512,2,0.05,30,0.015449123685175436,1364,37
1131,3.845907735824585,512,2,0.05,60,0.007448964951254311,1227,63
1132,3.579620885848999,512,2,0.05,100,0.007352059709683089,1206,117
1133,3.0418596267700195,512,2,0.05,300,1.077551771686558e-05,956,309
1134,5.0586625099182125,512,2,0.05,600,1.4764038468229045e-06,740,626
1135,5.066043138504028,512,2,0.05,1000,1.1899065498255367e-06,717,1053
1136,3.9913186550140383,512,2,0.05,3000,1.158892337116413e-06,713,3068
1137,5.661448907852173,512,2,0.05,6000,0.007370394733902686,1208,6133
1138,7.80052547454834,512,2,0.05,10000,0.015572186287010936,1372,10181
1139,6.925267314910888,512,2,0.05,30000,0.03796610161662102,1625,30093
1140,5.120298051834107,512,2,0.01,30,0.014777864201278135,1336,37
1141,3.0207165241241456,512,2,0.01,60,0.00900268524146668,1305,63
1142,4.848025894165039,512,2,0.01,100,7.703269284320413e-06,936,117
1143,4.587723255157471,512,2,0.01,300,1.487959013957152e-06,742,309
1144,5.341904401779175,512,2,0.01,600,6.440190020384762e-07,650,626
1145,4.301488542556763,512,2,0.01,1000,1.185816344673185e-06,716,1053
