Weights,Validation MSE,Hidden Layers,Learning Rate,Batch Size,Epochs,Training Time (s),Rank
30000,3.551e-07,3,0.0001,64,300,38.19971489906311,59
30000,6.397e-02,1,0.1,64,500,58.979659736156464,190
30000,1.057e-05,1,0.01,64,500,60.76155477762222,110
30000,3.184e-07,1,0.001,64,500,62.05060815811157,56
30000,1.601e-08,1,0.0001,64,500,63.5104558467865,3
30000,6.777e-02,2,0.1,64,500,65.15530794858932,192
30000,4.178e-07,2,0.01,64,500,68.50934088230133,64
30000,1.245e-05,2,0.001,64,500,70.63715237379074,111
30000,1.631e-07,2,0.0001,64,500,70.73539000749588,40
30000,6.189e-02,3,0.1,64,500,69.59169745445251,162
30000,2.931e-05,3,0.01,64,500,67.96529603004456,122
30000,1.039e-05,3,0.001,64,500,68.83746409416199,109
30000,2.243e-07,3,0.0001,64,500,67.7531127333641,50
30000,6.264e-02,1,0.1,128,100,13.903828203678131,179
30000,5.975e-06,1,0.01,128,100,11.308767080307007,107
30000,4.722e-07,1,0.001,128,100,10.715352356433868,67
30000,2.688e-05,1,0.0001,128,100,10.541317105293274,120
30000,6.184e-02,2,0.1,128,100,9.223090767860413,159
30000,5.937e-07,2,0.01,128,100,9.493867874145508,70
30000,3.702e-08,2,0.001,128,100,8.502518773078918,13
30000,9.670e-06,2,0.0001,128,100,8.228251695632935,108
30000,6.242e-02,3,0.1,128,100,9.2475266456604,173
30000,5.364e-06,3,0.01,128,100,8.639402389526367,105
30000,1.678e-07,3,0.001,128,100,8.767061173915863,41
30000,1.313e-06,3,0.0001,128,100,8.376107037067413,88
30000,6.274e-02,1,0.1,128,175,12.49783718585968,183
30000,2.903e-05,1,0.01,128,175,14.462584555149078,121
30000,2.986e-07,1,0.001,128,175,13.340833604335785,53
30000,4.197e-06,1,0.0001,128,175,14.375068724155426,102
30000,6.190e-02,2,0.1,128,175,14.252645492553711,163
30000,4.190e-06,2,0.01,128,175,14.18757027387619,101
30000,5.674e-08,2,0.001,128,175,13.694138646125793,22
30000,7.428e-07,2,0.0001,128,175,13.48868852853775,74
30000,6.171e-02,3,0.1,128,175,15.720222055912018,152
30000,6.135e-05,3,0.01,128,175,14.800431609153748,129
30000,2.411e-07,3,0.001,128,175,14.553840577602386,52
30000,2.391e-07,3,0.0001,128,175,16.490662455558777,51
30000,6.277e-02,1,0.1,128,300,23.79214185476303,185
30000,1.338e-05,1,0.01,128,300,26.930751621723175,113
30000,9.653e-08,1,0.001,128,300,25.318561732769012,32
30000,1.255e-06,1,0.0001,128,300,25.611777007579803,87
30000,6.242e-02,2,0.1,128,300,24.50224268436432,174
30000,8.226e-07,2,0.01,128,300,25.872330367565155,77
30000,2.931e-08,2,0.001,128,300,25.95610684156418,8
30000,8.413e-08,2,0.0001,128,300,26.2096785902977,30
30000,6.208e-02,3,0.1,128,300,28.33300232887268,168
30000,4.487e-08,3,0.01,128,300,27.98368614912033,16
30000,4.731e-05,3,0.001,128,300,27.511199355125427,127
30000,4.119e-08,3,0.0001,128,300,30.649308443069458,14
30000,6.194e-02,1,0.1,128,500,44.43445563316345,164
30000,3.692e-08,1,0.01,128,500,46.4116690158844,12
30000,4.780e-08,1,0.001,128,500,48.02610343694687,17
30000,5.819e-07,1,0.0001,128,500,47.16291069984436,69
30000,6.234e-02,2,0.1,128,500,44.01831728219986,171
30000,3.233e-07,2,0.01,128,500,42.99305820465088,57
30000,1.050e-06,2,0.001,128,500,39.634288012981415,81
30000,2.318e-08,2,0.0001,128,500,38.50505751371384,5
30000,6.195e-02,3,0.1,128,500,39.734271466732025,165
30000,3.077e-05,3,0.01,128,500,42.350526571273804,124
30000,3.594e-07,3,0.001,128,500,40.29950976371765,60
30000,6.767e-08,3,0.0001,128,500,39.95717519521713,26
30000,6.170e-02,1,0.1,256,100,11.143458127975464,149
30000,9.654e-07,1,0.01,256,100,8.307041764259338,78
30000,1.028e-06,1,0.001,256,100,7.27779358625412,80
30000,4.497e-04,1,0.0001,256,100,8.292080640792847,139
30000,4.591e-02,2,0.1,256,100,6.015168607234955,145
30000,1.678e-04,2,0.01,256,100,6.5791608691215515,133
30000,1.419e-07,2,0.001,256,100,6.126371145248413,35
30000,2.118e-04,2,0.0001,256,100,6.785358965396881,134
30000,6.265e-02,3,0.1,256,100,6.447263062000275,181
30000,2.346e-05,3,0.01,256,100,7.575747013092041,118
30000,1.505e-07,3,0.001,256,100,6.640247404575348,36
30000,2.052e-05,3,0.0001,256,100,8.453649759292603,117
30000,6.180e-02,1,0.1,256,175,10.896119832992554,158
30000,1.727e-06,1,0.01,256,175,11.810923993587494,89
30000,4.868e-07,1,0.001,256,175,12.23603731393814,68
30000,4.483e-05,1,0.0001,256,175,10.293732345104218,126
30000,6.184e-02,2,0.1,256,175,11.64885675907135,160
30000,2.988e-07,2,0.01,256,175,11.03424996137619,54
30000,2.974e-08,2,0.001,256,175,11.17911285161972,9
30000,2.456e-05,2,0.0001,256,175,11.271366536617279,119
30000,6.220e-02,3,0.1,256,175,10.819823503494263,169
30000,1.173e-06,3,0.01,256,175,12.46018797159195,85
30000,4.822e-08,3,0.001,256,175,11.104313135147095,18
30000,2.736e-06,3,0.0001,256,175,13.519356608390808,98
30000,6.163e-02,1,0.1,256,300,18.69452202320099,147
30000,1.843e-05,1,0.01,256,300,21.903192341327667,116
30000,3.683e-07,1,0.001,256,300,21.597009778022766,61
30000,5.575e-06,1,0.0001,256,300,20.877984762191772,106
30000,6.161e-02,2,0.1,256,300,20.891749501228333,146
30000,1.310e-05,2,0.01,256,300,19.402928352355957,112
30000,1.770e-08,2,0.001,256,300,19.22659808397293,4
30000,7.650e-07,2,0.0001,256,300,19.545246481895447,76
30000,6.254e-02,3,0.1,256,300,21.45164954662323,176
30000,5.871e-04,3,0.01,256,300,21.191345274448395,140
30000,3.021e-07,3,0.001,256,300,21.270383775234222,55
30000,1.874e-07,3,0.0001,256,300,21.157685220241547,45
30000,6.319e-02,1,0.1,256,500,31.111324965953827,187
30000,7.287e-07,1,0.01,256,500,35.257240295410156,72
30000,1.521e-07,1,0.001,256,500,33.931035578250885,37
30000,1.880e-06,1,0.0001,256,500,34.83835989236832,91
30000,6.369e-02,2,0.1,256,500,29.955414652824402,189
30000,2.959e-04,2,0.01,256,500,29.326845049858093,136
30000,1.104e-07,2,0.001,256,500,26.59315323829651,34
30000,1.600e-07,2,0.0001,256,500,25.99375605583191,39
30000,6.263e-02,3,0.1,256,500,27.01078724861145,178
30000,2.220e-07,3,0.01,256,500,28.526735365390778,49
30000,2.041e-06,3,0.001,256,500,28.706503927707672,94
30000,6.330e-08,3,0.0001,256,500,28.427749037742615,24
30000,6.171e-02,1,0.1,512,100,12.589093208312988,150
30000,8.015e-08,1,0.01,512,100,6.794585287570953,29
30000,1.898e-06,1,0.001,512,100,7.68370795249939,92
30000,3.467e-03,1,0.0001,512,100,7.661766827106476,144
30000,6.198e-02,2,0.1,512,100,6.3193554282188416,166
30000,2.096e-07,2,0.01,512,100,4.929570913314819,46
30000,7.295e-07,2,0.001,512,100,4.826347351074219,73
30000,1.592e-03,2,0.0001,512,100,5.164443075656891,143
30000,6.320e-02,3,0.1,512,100,5.163445830345154,188
30000,3.708e-07,3,0.01,512,100,5.737908065319061,62
30000,1.699e-07,3,0.001,512,100,5.374631285667419,42
30000,2.385e-04,3,0.0001,512,100,6.607335090637207,135
30000,6.174e-02,1,0.1,512,175,9.801296174526215,155
30000,2.911e-08,1,0.01,512,175,11.520949304103851,7
30000,6.752e-07,1,0.001,512,175,14.061157882213593,71
30000,4.388e-04,1,0.0001,512,175,12.785568118095398,138
30000,6.172e-02,2,0.1,512,175,10.559519231319427,153
30000,2.223e-06,2,0.01,512,175,8.559366405010223,95
30000,1.065e-07,2,0.001,512,175,8.290834546089172,33
30000,1.359e-04,2,0.0001,512,175,7.987894594669342,132
30000,6.244e-02,3,0.1,512,175,9.074988603591919,175
30000,1.839e-06,3,0.01,512,175,9.446744441986084,90
30000,6.082e-08,3,0.001,512,175,9.025370001792908,23
30000,1.812e-05,3,0.0001,512,175,9.71328216791153,115
30000,6.171e-02,1,0.1,512,300,17.88742834329605,151
30000,5.424e-08,1,0.01,512,300,22.239294171333313,20
30000,4.591e-07,1,0.001,512,300,22.466935336589813,66
30000,3.697e-05,1,0.0001,512,300,22.82946616411209,125
30000,6.175e-02,2,0.1,512,300,17.2855384349823,156
30000,7.786e-08,2,0.01,512,300,13.54129934310913,28
30000,4.847e-08,2,0.001,512,300,14.647590100765228,19
30000,1.504e-05,2,0.0001,512,300,13.464253425598145,114
30000,6.184e-02,3,0.1,512,300,15.70725679397583,161
30000,1.154e-04,3,0.01,512,300,15.191136837005615,131
30000,2.475e-08,3,0.001,512,300,16.358017325401306,6
30000,9.701e-07,3,0.0001,512,300,16.914778113365173,79
30000,6.176e-02,1,0.1,512,500,33.01747810840607,157
30000,8.555e-08,1,0.01,512,500,39.464493095874786,31
30000,3.731e-07,1,0.001,512,500,39.40889132022858,63
30000,4.894e-06,1,0.0001,512,500,39.91104847192764,104
30000,6.172e-02,2,0.1,512,500,28.558150470256805,154
30000,2.181e-07,2,0.01,512,500,24.75432014465332,48
30000,8.194e-09,2,0.001,512,500,23.20022451877594,1
30000,1.227e-06,2,0.0001,512,500,20.490718722343445,86
30000,6.241e-02,3,0.1,512,500,24.312749981880188,172
30000,7.677e-04,3,0.01,512,500,23.982632398605347,142
30000,7.425e-08,3,0.001,512,500,23.824804961681366,27
30000,1.840e-07,3,0.0001,512,500,21.87800943851471,44
