Weights,Validation MSE,Hidden Layers,Learning Rate,Batch Size,Epochs,Training Time (s),Rank
3000,3.197e-02,2,0.1,128,200,27.20375519990921,174
3000,1.443e-07,2,0.01,128,200,24.918865263462067,42
3000,9.710e-08,2,0.001,128,200,24.051184833049774,29
3000,2.661e-07,2,0.0001,128,200,24.43715339899063,60
3000,3.198e-02,3,0.1,128,200,26.79534739255905,175
3000,8.992e-08,3,0.01,128,200,27.459338665008545,24
3000,1.244e-06,3,0.001,128,200,26.692157745361328,83
3000,9.048e-08,3,0.0001,128,200,28.612505853176117,25
3000,3.192e-02,1,0.1,256,50,8.623439967632294,166
3000,1.336e-08,1,0.01,256,50,7.919322669506073,12
3000,2.946e-08,1,0.001,256,50,8.261907696723938,18
3000,9.733e-04,1,0.0001,256,50,8.970013499259949,132
3000,3.202e-02,2,0.1,256,50,6.155040740966797,178
3000,1.837e-05,2,0.01,256,50,5.461644947528839,115
3000,1.273e-07,2,0.001,256,50,5.2891064286231995,36
3000,3.527e-04,2,0.0001,256,50,5.2442275285720825,128
3000,3.225e-02,3,0.1,256,50,5.9962157011032104,185
3000,9.978e-07,3,0.01,256,50,5.4863280057907104,81
3000,2.990e-07,3,0.001,256,50,4.86972850561142,64
3000,3.265e-04,3,0.0001,256,50,6.111408054828644,127
3000,3.194e-02,1,0.1,256,100,12.822213292121887,172
3000,9.190e-05,1,0.01,256,100,16.577669978141785,122
3000,4.563e-09,1,0.001,256,100,16.771402657032013,4
3000,1.797e-05,1,0.0001,256,100,17.37029993534088,114
3000,1.599e-02,2,0.1,256,100,12.217330574989319,152
3000,1.701e-05,2,0.01,256,100,10.148112952709198,112
3000,2.137e-07,2,0.001,256,100,9.457210123538971,50
3000,6.389e-06,2,0.0001,256,100,9.432775855064392,104
3000,1.511e-02,3,0.1,256,100,9.384654641151428,148
3000,9.548e-07,3,0.01,256,100,10.70637047290802,80
3000,2.914e-07,3,0.001,256,100,9.777604341506958,63
3000,3.875e-06,3,0.0001,256,100,11.676526427268982,98
3000,3.227e-02,1,0.1,256,150,21.27062064409256,186
3000,6.032e-09,1,0.01,256,150,25.513524889945984,6
3000,2.964e-06,1,0.001,256,150,26.591891646385193,94
3000,5.889e-07,1,0.0001,256,150,24.42892551422119,76
3000,1.589e-02,2,0.1,256,150,17.841789722442627,150
3000,3.727e-06,2,0.01,256,150,14.609681844711304,97
3000,1.233e-07,2,0.001,256,150,11.757311344146729,34
3000,2.895e-05,2,0.0001,256,150,12.260215282440186,117
3000,2.459e-02,3,0.1,256,150,11.961015343666077,163
3000,1.368e-07,3,0.01,256,150,12.22904920578003,39
3000,1.501e-06,3,0.001,256,150,11.860035181045532,87
3000,6.843e-07,3,0.0001,256,150,16.461730360984802,77
3000,3.213e-02,1,0.1,256,200,21.264138877391815,183
3000,2.283e-06,1,0.01,256,200,28.017828464508057,92
3000,3.400e-07,1,0.001,256,200,29.475929498672485,69
3000,1.152e-07,1,0.0001,256,200,24.081852853298187,32
3000,1.512e-02,2,0.1,256,200,18.120544850826263,149
3000,2.256e-06,2,0.01,256,200,17.029711067676544,90
3000,1.814e-07,2,0.001,256,200,16.304400861263275,46
3000,3.708e-07,2,0.0001,256,200,18.068184733390808,72
3000,3.237e-02,3,0.1,256,200,16.48092770576477,188
3000,9.703e-08,3,0.01,256,200,16.234088838100433,28
3000,3.802e-07,3,0.001,256,200,14.188807249069214,73
3000,1.093e-07,3,0.0001,256,200,19.12934648990631,30
3000,3.193e-02,1,0.1,512,50,7.880177795886993,170
3000,1.935e-07,1,0.01,512,50,8.360393226146698,48
3000,2.817e-07,1,0.001,512,50,9.634736061096191,62
3000,3.809e-03,1,0.0001,512,50,9.671637117862701,138
3000,2.488e-02,2,0.1,512,50,4.698685467243195,164
3000,1.257e-07,2,0.01,512,50,4.322940230369568,35
3000,2.281e-06,2,0.001,512,50,3.317627727985382,91
3000,3.232e-03,2,0.0001,512,50,3.4699708223342896,135
3000,2.404e-02,3,0.1,512,50,3.8781294226646423,160
3000,3.292e-06,3,0.01,512,50,4.249885022640228,96
3000,2.659e-07,3,0.001,512,50,3.6003721356391907,59
3000,6.091e-03,3,0.0001,512,50,5.906704604625702,141
3000,3.207e-02,1,0.1,512,100,12.022101283073425,180
3000,2.418e-08,1,0.01,512,100,18.554883420467377,17
3000,1.620e-08,1,0.001,512,100,18.540920078754425,13
3000,4.172e-04,1,0.0001,512,100,15.961816608905792,129
3000,3.195e-02,2,0.1,512,100,12.96433275938034,173
3000,9.766e-06,2,0.01,512,100,6.944928407669067,107
3000,1.791e-07,2,0.001,512,100,6.640493035316467,45
3000,1.419e-03,2,0.0001,512,100,6.746209919452667,133
3000,2.420e-02,3,0.1,512,100,6.877857863903046,161
3000,1.386e-06,3,0.01,512,100,6.336804926395416,85
3000,1.443e-07,3,0.001,512,100,6.887831747531891,41
3000,1.778e-04,3,0.0001,512,100,6.9097729325294495,125
3000,3.209e-02,1,0.1,512,150,23.16530430316925,181
3000,1.021e-09,1,0.01,512,150,26.94419926404953,1
3000,4.986e-09,1,0.001,512,150,25.187646448612213,5
3000,4.029e-05,1,0.0001,512,150,25.339989364147186,118
3000,2.327e-02,2,0.1,512,150,19.056043326854706,158
3000,1.165e-05,2,0.01,512,150,10.06882494688034,108
3000,2.403e-07,2,0.001,512,150,9.12734317779541,54
3000,1.379e-04,2,0.0001,512,150,8.850582838058472,123
3000,7.612e-03,3,0.1,512,150,10.028183996677399,146
3000,6.245e-06,3,0.01,512,150,12.290135085582733,103
3000,2.799e-07,3,0.001,512,150,10.061844527721405,61
3000,1.444e-05,3,0.0001,512,150,11.294547319412231,111
3000,3.201e-02,1,0.1,512,200,28.160446882247925,177
3000,1.795e-09,1,0.01,512,200,39.364985942840576,2
3000,2.993e-09,1,0.001,512,200,39.397398829460144,3
3000,6.546e-06,1,0.0001,512,200,37.39599996805191,105
3000,3.200e-02,2,0.1,512,200,22.98154616355896,176
3000,2.450e-07,2,0.01,512,200,13.555501699447632,55
3000,1.365e-07,2,0.001,512,200,13.899581253528595,38
3000,6.988e-05,2,0.0001,512,200,13.768681168556213,120
3000,1.589e-02,3,0.1,512,200,15.529472708702087,151
3000,1.273e-05,3,0.01,512,200,13.588663101196289,110
3000,2.309e-07,3,0.001,512,200,13.013949394226074,51
3000,2.709e-06,3,0.0001,512,200,14.736344814300537,93
3000,3.192e-02,1,0.1,1024,50,7.131679475307465,167
3000,9.253e-07,1,0.01,1024,50,7.74254584312439,79
3000,8.029e-06,1,0.001,1024,50,8.531186878681183,106
3000,5.487e-03,1,0.0001,1024,50,8.743369221687317,139
3000,2.315e-02,2,0.1,1024,50,5.244475960731506,156
3000,3.221e-07,2,0.01,1024,50,3.142098546028137,66
3000,1.215e-05,2,0.001,1024,50,2.8531206846237183,109
3000,7.500e-03,2,0.0001,1024,50,2.6511608362197876,145
3000,1.505e-02,3,0.1,1024,50,3.637522339820862,147
3000,1.441e-06,3,0.01,1024,50,3.240085542201996,86
3000,4.926e-06,3,0.001,1024,50,3.1209049820899963,101
3000,6.736e-03,3,0.0001,1024,50,5.707251608371735,143
3000,3.193e-02,1,0.1,1024,100,11.586816012859344,168
3000,1.323e-07,1,0.01,1024,100,17.151922523975372,37
3000,3.808e-07,1,0.001,1024,100,14.485763847827911,74
3000,3.738e-03,1,0.0001,1024,100,14.631624937057495,137
3000,3.212e-02,2,0.1,1024,100,7.2635767459869385,182
3000,1.136e-07,2,0.01,1024,100,5.852350354194641,31
3000,3.534e-07,2,0.001,1024,100,4.586734712123871,70
3000,6.503e-03,2,0.0001,1024,100,3.9718790650367737,142
3000,2.311e-02,3,0.1,1024,100,4.6535563468933105,155
3000,1.795e-05,3,0.01,1024,100,4.9988831877708435,113
3000,1.001e-06,3,0.001,1024,100,4.97918576002121,82
3000,5.883e-03,3,0.0001,1024,100,5.526222229003906,140
3000,3.193e-02,1,0.1,1024,150,19.56293749809265,169
3000,3.922e-08,1,0.01,1024,150,26.186973989009857,19
3000,4.113e-08,1,0.001,1024,150,23.41987419128418,20
3000,1.729e-03,1,0.0001,1024,150,19.929956197738647,134
3000,1.660e-02,2,0.1,1024,150,10.06533432006836,153
3000,1.281e-06,2,0.01,1024,150,8.615462183952332,84
3000,1.375e-07,2,0.001,1024,150,5.917675733566284,40
3000,3.251e-03,2,0.0001,1024,150,5.535198748111725,136
3000,1.666e-02,3,0.1,1024,150,6.509842157363892,154
3000,3.026e-06,3,0.01,1024,150,7.145143449306488,95
3000,2.038e-07,3,0.001,1024,150,6.131852686405182,49
3000,6.293e-04,3,0.0001,1024,150,7.119212448596954,130
3000,3.193e-02,1,0.1,1024,200,23.83052510023117,171
3000,1.238e-08,1,0.01,1024,200,32.36071580648422,11
3000,1.827e-08,1,0.001,1024,200,29.9800808429718,14
3000,7.231e-04,1,0.0001,1024,200,32.60980027914047,131
3000,2.392e-02,2,0.1,1024,200,18.61347657442093,159
3000,1.713e-07,2,0.01,1024,200,11.040477097034454,44
3000,1.217e-07,2,0.001,1024,200,9.30835884809494,33
3000,1.808e-04,2,0.0001,1024,200,7.689438283443451,126
3000,7.344e-03,3,0.1,1024,200,9.996767282485962,144
3000,1.962e-06,3,0.01,1024,200,8.987715542316437,89
3000,8.445e-08,3,0.001,1024,200,10.27278071641922,23
3000,1.608e-04,3,0.0001,1024,200,8.972506642341614,124
6000,3.206e-02,1,0.1,128,50,18.19085669517517,170
6000,4.221e-09,1,0.01,128,50,18.16667115688324,4
6000,3.731e-07,1,0.001,128,50,14.717394471168518,76
6000,3.967e-06,1,0.0001,128,50,18.383091628551483,110
6000,3.198e-02,2,0.1,128,50,8.837118685245514,165
6000,1.322e-07,2,0.01,128,50,9.338278472423553,49
6000,4.695e-08,2,0.001,128,50,7.737808644771576,27
6000,2.478e-06,2,0.0001,128,50,8.731900572776794,104
6000,3.194e-02,3,0.1,128,50,9.27769124507904,160
6000,4.407e-07,3,0.01,128,50,9.294645488262177,81
6000,1.577e-07,3,0.001,128,50,9.1941636800766,54
6000,9.623e-07,3,0.0001,128,50,8.449156403541565,92
6000,3.215e-02,1,0.1,128,100,29.788842797279358,176
6000,2.136e-04,1,0.01,128,100,34.10629749298096,130
6000,9.857e-07,1,0.001,128,100,33.20445895195007,93
6000,4.954e-08,1,0.0001,128,100,32.9875391125679,28
6000,3.226e-02,2,0.1,128,100,17.576000154018402,183
6000,5.451e-07,2,0.01,128,100,16.374712824821472,84
6000,2.217e-07,2,0.001,128,100,16.086483418941498,63
6000,9.694e-08,2,0.0001,128,100,15.015846371650696,44
6000,3.374e-02,3,0.1,128,100,14.71589857339859,192
6000,2.155e-08,3,0.01,128,100,17.611405611038208,19
6000,8.433e-07,3,0.001,128,100,17.262838184833527,90
6000,1.678e-07,3,0.0001,128,100,21.793472349643707,56
6000,3.269e-02,1,0.1,128,150,43.120193898677826,191
6000,3.683e-08,1,0.01,128,150,50.90387934446335,21
6000,5.554e-07,1,0.001,128,150,54.00284296274185,85
6000,3.381e-09,1,0.0001,128,150,51.013335943222046,3
6000,3.226e-02,2,0.1,128,150,29.67315113544464,182
6000,3.408e-07,2,0.01,128,150,21.413987040519714,74
6000,2.522e-07,2,0.001,128,150,19.84194153547287,66
6000,3.948e-08,2,0.0001,128,150,19.283434510231018,23
6000,3.208e-02,3,0.1,128,150,19.185446560382843,172
6000,1.744e-06,3,0.01,128,150,20.415158808231354,99
6000,3.768e-07,3,0.001,128,150,18.89646941423416,77
6000,7.404e-08,3,0.0001,128,150,24.573538720607758,38
6000,3.259e-02,1,0.1,128,200,52.82424479722977,189
6000,2.715e-06,1,0.01,128,200,55.322564005851746,107
6000,2.058e-07,1,0.001,128,200,54.17937088012695,61
6000,9.078e-08,1,0.0001,128,200,59.97212904691696,42
6000,3.223e-02,2,0.1,128,200,33.95445358753204,181
6000,7.475e-08,2,0.01,128,200,28.268907129764557,39
6000,1.546e-07,2,0.001,128,200,26.84945273399353,53
6000,4.165e-08,2,0.0001,128,200,28.232255220413208,25
6000,3.207e-02,3,0.1,128,200,29.516071557998657,171
6000,2.561e-06,3,0.01,128,200,30.787422597408295,106
6000,5.322e-07,3,0.001,128,200,33.40267813205719,83
6000,1.669e-07,3,0.0001,128,200,36.28197902441025,55
6000,3.193e-02,1,0.1,256,50,16.633022248744965,157
6000,1.247e-08,1,0.01,256,50,19.423061311244965,15
6000,1.097e-08,1,0.001,256,50,19.97757875919342,13
6000,1.007e-04,1,0.0001,256,50,17.402215361595154,129
6000,3.214e-02,2,0.1,256,50,8.966772019863129,175
6000,8.525e-06,2,0.01,256,50,8.962534010410309,117
6000,5.762e-08,2,0.001,256,50,7.769473135471344,32
6000,2.676e-04,2,0.0001,256,50,6.232583820819855,131
6000,2.313e-02,3,0.1,256,50,6.905533969402313,145
6000,4.806e-06,3,0.01,256,50,6.530287325382233,113
6000,5.217e-08,3,0.001,256,50,6.99454665184021,29
6000,1.338e-05,3,0.0001,256,50,7.239640533924103,119
6000,3.195e-02,1,0.1,256,100,42.48489183187485,162
6000,4.634e-09,1,0.01,256,100,46.516361713409424,5
6000,7.295e-09,1,0.001,256,100,41.75334882736206,10
6000,1.424e-06,1,0.0001,256,100,48.21107965707779,97
6000,2.487e-02,2,0.1,256,100,20.103121399879456,149
6000,3.589e-06,2,0.01,256,100,13.723937511444092,109
6000,6.957e-08,2,0.001,256,100,10.121199667453766,37
6000,1.901e-05,2,0.0001,256,100,10.414899230003357,120
6000,3.244e-02,3,0.1,256,100,11.310505032539368,188
6000,4.292e-06,3,0.01,256,100,11.282080948352814,111
6000,3.809e-07,3,0.001,256,100,11.37807446718216,78
6000,1.145e-06,3,0.0001,256,100,13.98385637998581,95
6000,3.200e-02,1,0.1,256,150,44.12924522161484,168
6000,1.321e-08,1,0.01,256,150,52.95938295125961,16
6000,8.030e-09,1,0.001,256,150,54.96751308441162,11
6000,1.723e-07,1,0.0001,256,150,57.02152019739151,58
6000,3.222e-02,2,0.1,256,150,25.578601241111755,179
6000,6.711e-05,2,0.01,256,150,19.133585333824158,125
6000,4.286e-07,2,0.001,256,150,15.226783037185669,80
6000,2.194e-06,2,0.0001,256,150,16.053820848464966,102
6000,3.232e-02,3,0.1,256,150,18.268398821353912,186
6000,2.532e-06,3,0.01,256,150,17.667756021022797,105
6000,8.819e-07,3,0.001,256,150,17.466294050216675,91
6000,1.682e-07,3,0.0001,256,150,20.674713969230652,57
6000,3.197e-02,1,0.1,256,200,64.20555931329727,164
6000,6.353e-08,1,0.01,256,200,97.11257654428482,35
6000,4.231e-08,1,0.001,256,200,80.00633192062378,26
6000,3.565e-08,1,0.0001,256,200,62.646491289138794,20
6000,3.223e-02,2,0.1,256,200,23.035152316093445,180
6000,1.125e-07,2,0.01,256,200,23.868923008441925,45
6000,3.408e-07,2,0.001,256,200,19.778610706329346,73
6000,3.165e-07,2,0.0001,256,200,17.284530222415924,71
6000,3.212e-02,3,0.1,256,200,17.435127019882202,174
6000,2.815e-07,3,0.01,256,200,18.70223879814148,67
6000,1.445e-06,3,0.001,256,200,18.78726190328598,98
6000,6.326e-08,3,0.0001,256,200,21.925868272781372,34
6000,3.192e-02,1,0.1,512,50,11.737862467765808,151
6000,6.371e-08,1,0.01,512,50,18.81792986392975,36
6000,1.256e-07,1,0.001,512,50,20.251845002174377,48
6000,1.856e-03,1,0.0001,512,50,20.84301447868347,138
6000,3.209e-02,2,0.1,512,50,12.01661741733551,173
6000,5.909e-07,2,0.01,512,50,4.555069327354431,87
6000,3.674e-07,2,0.001,512,50,5.025811851024628,75
6000,3.343e-03,2,0.0001,512,50,3.7552083134651184,141
6000,3.264e-02,3,0.1,512,50,4.678988099098206,190
6000,2.055e-06,3,0.01,512,50,4.465059757232666,101
6000,1.830e-07,3,0.001,512,50,4.459076106548309,59
6000,2.862e-03,3,0.0001,512,50,4.90463387966156,140
6000,3.193e-02,1,0.1,512,100,24.641855657100677,154
6000,6.217e-09,1,0.01,512,100,34.629398822784424,7
6000,6.368e-09,1,0.001,512,100,32.475785315036774,8
6000,9.990e-05,1,0.0001,512,100,32.37518846988678,128
6000,3.194e-02,2,0.1,512,100,16.71057105064392,158
6000,2.981e-07,2,0.01,512,100,8.87551635503769,69
6000,5.456e-08,2,0.001,512,100,6.988063752651215,30
6000,3.347e-04,2,0.0001,512,100,6.180223882198334,132
6000,2.478e-02,3,0.1,512,100,9.686597406864166,148
6000,1.006e-06,3,0.01,512,100,8.462371230125427,94
6000,8.590e-08,3,0.001,512,100,9.085205852985382,41
6000,2.221e-05,3,0.0001,512,100,10.995846211910248,121
6000,3.195e-02,1,0.1,512,150,42.54373496770859,161
6000,8.445e-09,1,0.01,512,150,57.870001673698425,12
6000,2.452e-09,1,0.001,512,150,50.17807054519653,2
6000,6.082e-06,1,0.0001,512,150,53.3588148355484,115
6000,3.194e-02,2,0.1,512,150,26.151070058345795,159
6000,3.255e-05,2,0.01,512,150,14.724625587463379,124
6000,5.500e-08,2,0.001,512,150,12.780323803424835,31
6000,2.384e-05,2,0.0001,512,150,10.813833236694336,122
6000,3.200e-02,3,0.1,512,150,13.395429790019989,167
6000,2.429e-07,3,0.01,512,150,12.549941897392273,65
6000,1.942e-07,3,0.001,512,150,14.77823257446289,60
6000,5.783e-06,3,0.0001,512,150,14.613422274589539,114
6000,3.195e-02,1,0.1,512,200,71.6596268415451,163
6000,6.316e-08,1,0.01,512,200,78.82172483205795,33
6000,1.445e-09,1,0.001,512,200,85.23507541418076,1
6000,1.145e-06,1,0.0001,512,200,76.67047834396362,96
6000,3.199e-02,2,0.1,512,200,26.90181314945221,166
6000,3.006e-06,2,0.01,512,200,21.380327343940735,108
6000,2.198e-07,2,0.001,512,200,18.111818075180054,62
6000,4.595e-06,2,0.0001,512,200,17.528627038002014,112
6000,3.221e-02,3,0.1,512,200,16.582656621932983,178
6000,3.092e-07,3,0.01,512,200,23.44680118560791,70
6000,5.876e-07,3,0.001,512,200,14.170108020305634,86
6000,3.223e-07,3,0.0001,512,200,19.05579310655594,72
6000,3.193e-02,1,0.1,1024,50,13.901575982570648,152
6000,3.696e-08,1,0.01,1024,50,16.095459699630737,22
6000,2.307e-06,1,0.001,1024,50,17.740807950496674,103
6000,4.600e-03,1,0.0001,1024,50,13.03240019083023,142
6000,3.239e-02,2,0.1,1024,50,8.051220417022705,187
6000,1.162e-07,2,0.01,1024,50,3.1588038206100464,46
6000,7.258e-06,2,0.001,1024,50,3.963401675224304,116
6000,6.098e-03,2,0.0001,1024,50,4.864491820335388,143
6000,2.400e-02,3,0.1,1024,50,5.43446809053421,147
6000,5.008e-07,3,0.01,1024,50,4.990404963493347,82
6000,3.867e-07,3,0.001,1024,50,3.8369893431663513,79
6000,6.398e-03,3,0.0001,1024,50,4.434391438961029,144
6000,3.193e-02,1,0.1,1024,100,25.276159644126892,153
6000,1.574e-08,1,0.01,1024,100,34.26387572288513,18
6000,8.066e-08,1,0.001,1024,100,30.48572939634323,40
6000,1.796e-03,1,0.0001,1024,100,34.30601340532303,136
6000,3.229e-02,2,0.1,1024,100,14.981189489364624,185
6000,1.451e-07,2,0.01,1024,100,10.217926621437073,52
6000,2.881e-07,2,0.001,1024,100,6.057801067829132,68
6000,1.812e-03,2,0.0001,1024,100,6.193189024925232,137
6000,3.217e-02,3,0.1,1024,100,6.490394473075867,177
6000,6.837e-07,3,0.01,1024,100,7.022969901561737,88
6000,1.435e-07,3,0.001,1024,100,6.745462000370026,51
6000,7.282e-04,3,0.0001,1024,100,7.868957459926605,135
6000,3.193e-02,1,0.1,1024,150,38.210322856903076,155
6000,1.220e-08,1,0.01,1024,150,54.86927503347397,14
6000,1.451e-08,1,0.001,1024,150,47.20975649356842,17
6000,4.692e-04,1,0.0001,1024,150,45.81000131368637,134
6000,3.206e-02,2,0.1,1024,150,16.961892902851105,169
6000,9.648e-08,2,0.01,1024,150,20.580716252326965,43
6000,2.341e-07,2,0.001,1024,150,12.693058133125305,64
6000,2.160e-03,2,0.0001,1024,150,7.882920265197754,139
6000,2.323e-02,3,0.1,1024,150,8.522959470748901,146
6000,1.221e-05,3,0.01,1024,150,8.772292077541351,118
6000,7.557e-07,3,0.001,1024,150,8.336707353591919,89
6000,9.654e-05,3,0.0001,1024,150,10.965677261352539,127
6000,3.193e-02,1,0.1,1024,200,59.668691635131836,156
6000,7.191e-09,1,0.01,1024,200,62.97136062383652,9
6000,5.463e-09,1,0.001,1024,200,60.343138098716736,6
6000,7.785e-05,1,0.0001,1024,200,63.946502566337585,126
6000,3.227e-02,2,0.1,1024,200,14.678748846054077,184
6000,1.207e-07,2,0.01,1024,200,11.439659416675568,47
6000,1.412e-07,2,0.001,1024,200,9.549464106559753,50
6000,4.360e-04,2,0.0001,1024,200,9.055531084537506,133
6000,3.192e-02,3,0.1,1024,200,11.37832397222519,150
6000,1.911e-06,3,0.01,1024,200,9.600826621055603,100
6000,4.047e-08,3,0.001,1024,200,11.176861584186554,24
6000,2.388e-05,3,0.0001,1024,200,10.792888879776001,123
10000,3.200e-02,1,0.1,128,50,31.949315428733826,160
10000,7.413e-06,1,0.01,128,50,37.48152095079422,112
10000,4.862e-07,1,0.001,128,50,32.091933727264404,85
10000,1.005e-06,1,0.0001,128,50,30.876933157444,98
10000,3.213e-02,2,0.1,128,50,24.164133310317993,172
10000,2.667e-07,2,0.01,128,50,11.208527624607086,71
10000,1.211e-07,2,0.001,128,50,11.811414957046509,57
10000,3.107e-06,2,0.0001,128,50,10.501418113708496,109
10000,3.200e-02,3,0.1,128,50,11.687497079372406,161
10000,4.490e-07,3,0.01,128,50,11.383559584617615,81
10000,9.220e-08,3,0.001,128,50,11.577540397644043,51
10000,7.950e-07,3,0.0001,128,50,13.4550199508667,95
10000,3.197e-02,1,0.1,128,100,67.41647338867188,158
10000,1.156e-06,1,0.01,128,100,73.66077554225922,99
10000,6.803e-08,1,0.001,128,100,62.07974463701248,41
10000,1.885e-08,1,0.0001,128,100,58.806996285915375,13
10000,3.270e-02,2,0.1,128,100,25.288376450538635,190
10000,1.710e-05,2,0.01,128,100,22.07247644662857,120
10000,8.226e-08,2,0.001,128,100,19.914996027946472,47
10000,9.008e-08,2,0.0001,128,100,17.891656517982483,49
10000,3.237e-02,3,0.1,128,100,20.512149155139923,185
10000,1.728e-07,3,0.01,128,100,17.8607394695282,65
10000,2.161e-07,3,0.001,128,100,22.788811683654785,67
10000,3.370e-08,3,0.0001,128,100,27.421672642230988,27
10000,3.209e-02,1,0.1,128,175,99.71660077571869,168
10000,2.548e-06,1,0.01,128,175,123.90741240978241,107
10000,6.050e-09,1,0.001,128,175,140.47013652324677,5
10000,1.648e-08,1,0.0001,128,175,125.30269449949265,11
10000,3.232e-02,2,0.1,128,175,44.54014676809311,181
10000,4.705e-07,2,0.01,128,175,30.580226600170135,82
10000,6.959e-07,2,0.001,128,175,27.684469759464264,91
10000,2.461e-08,2,0.0001,128,175,27.411699175834656,17
10000,3.218e-02,3,0.1,128,175,33.117691695690155,176
10000,2.813e-07,3,0.01,128,175,29.68412321805954,73
10000,3.885e-08,3,0.001,128,175,33.41738986968994,28
10000,6.285e-08,3,0.0001,128,175,29.856162905693054,39
10000,3.232e-02,1,0.1,128,300,177.34152632951736,183
10000,1.793e-07,1,0.01,128,300,194.4482815861702,66
10000,4.326e-08,1,0.001,128,300,222.99070698022842,30
10000,1.094e-08,1,0.0001,128,300,227.20418977737427,9
10000,3.253e-02,2,0.1,128,300,77.98022526502609,188
10000,2.952e-05,2,0.01,128,300,65.66690194606781,128
10000,2.502e-05,2,0.001,128,300,67.53415954113007,125
10000,1.484e-07,2,0.0001,128,300,58.28115200996399,61
10000,3.221e-02,3,0.1,128,300,58.87007749080658,177
10000,9.375e-07,3,0.01,128,300,51.293088257312775,97
10000,7.560e-07,3,0.001,128,300,50.52264845371246,92
10000,2.212e-08,3,0.0001,128,300,65.4238013625145,16
10000,3.193e-02,1,0.1,256,50,20.993361711502075,153
10000,3.520e-07,1,0.01,256,50,19.762154459953308,76
10000,8.009e-09,1,0.001,256,50,24.955018281936646,7
10000,2.336e-05,1,0.0001,256,50,30.34111613035202,123
10000,3.232e-02,2,0.1,256,50,6.638996243476868,184
10000,1.018e-07,2,0.01,256,50,7.396970510482788,52
10000,6.986e-08,2,0.001,256,50,8.015316367149353,43
10000,4.466e-05,2,0.0001,256,50,9.12310403585434,131
10000,3.216e-02,3,0.1,256,50,6.372459769248962,174
10000,7.657e-07,3,0.01,256,50,6.29616391658783,93
10000,3.199e-08,3,0.001,256,50,6.8441983461380005,25
10000,1.625e-05,3,0.0001,256,50,9.12883847951889,119
10000,3.193e-02,1,0.1,256,100,44.84906995296478,151
10000,4.445e-08,1,0.01,256,100,56.34981709718704,32
10000,4.745e-07,1,0.001,256,100,52.51507127285004,83
10000,4.844e-07,1,0.0001,256,100,58.27267551422119,84
10000,3.208e-02,2,0.1,256,100,27.31096875667572,167
10000,2.422e-05,2,0.01,256,100,12.307588815689087,124
10000,2.976e-08,2,0.001,256,100,12.981286942958832,20
10000,1.483e-06,2,0.0001,256,100,12.007141411304474,101
10000,3.193e-02,3,0.1,256,100,12.485612332820892,148
10000,3.315e-05,3,0.01,256,100,13.526578962802887,129
10000,2.901e-06,3,0.001,256,100,12.374908685684204,108
10000,3.663e-07,3,0.0001,256,100,16.91850847005844,77
10000,3.194e-02,1,0.1,256,175,92.37448400259018,155
10000,1.613e-06,1,0.01,256,175,125.9324979186058,103
10000,1.965e-08,1,0.001,256,175,93.84604930877686,15
10000,1.940e-08,1,0.0001,256,175,72.40962272882462,14
10000,3.230e-02,2,0.1,256,175,30.89937263727188,180
10000,5.946e-08,2,0.01,256,175,35.918202459812164,38
10000,1.163e-07,2,0.001,256,175,25.897249698638916,56
10000,1.128e-07,2,0.0001,256,175,22.424037158489227,54
10000,3.197e-02,3,0.1,256,175,19.291911840438843,159
10000,4.466e-07,3,0.01,256,175,20.19624388217926,80
10000,1.515e-07,3,0.001,256,175,21.41448611021042,62
10000,1.253e-07,3,0.0001,256,175,31.48430836200714,58
10000,3.216e-02,1,0.1,256,300,164.33031886816025,175
10000,3.116e-08,1,0.01,256,300,180.11835080385208,23
10000,8.355e-06,1,0.001,256,300,189.2497153878212,114
10000,9.920e-10,1,0.0001,256,300,174.48070907592773,1
10000,3.284e-02,2,0.1,256,300,40.614893436431885,192
10000,2.070e-05,2,0.01,256,300,33.47847628593445,122
10000,1.299e-06,2,0.001,256,300,31.28833293914795,100
10000,1.581e-08,2,0.0001,256,300,33.91830050945282,10
10000,3.228e-02,3,0.1,256,300,33.87965399026871,179
10000,1.553e-07,3,0.01,256,300,36.87065505981445,63
10000,1.038e-07,3,0.001,256,300,36.89085149765015,53
10000,2.991e-08,3,0.0001,256,300,46.226636946201324,21
10000,3.192e-02,1,0.1,512,50,24.634625256061554,147
10000,5.213e-08,1,0.01,512,50,23.950454771518707,35
10000,3.134e-08,1,0.001,512,50,25.738922894001007,24
10000,1.113e-03,1,0.0001,512,50,21.602733552455902,139
10000,3.283e-02,2,0.1,512,50,15.768584251403809,191
10000,6.544e-08,2,0.01,512,50,4.4625667333602905,40
10000,1.154e-07,2,0.001,512,50,6.097195327281952,55
10000,1.366e-03,2,0.0001,512,50,6.35625284910202,140
10000,3.204e-02,3,0.1,512,50,5.113326549530029,165
10000,2.707e-07,3,0.01,512,50,6.100935935974121,72
10000,8.061e-08,3,0.001,512,50,5.283870041370392,45
10000,5.734e-04,3,0.0001,512,50,7.335135281085968,136
10000,3.194e-02,1,0.1,512,100,39.04708522558212,154
10000,7.289e-09,1,0.01,512,100,105.80980724096298,6
10000,4.103e-09,1,0.001,512,100,55.87907564640045,3
10000,1.402e-05,1,0.0001,512,100,44.29555159807205,118
10000,3.262e-02,2,0.1,512,100,21.30153900384903,189
