Weights,Validation MSE,Hidden Layers,Learning Rate,Batch Size,Epochs,Training Time (s),Rank
6000,7.324e-08,1,0.01,128,50,9.146272242069244,5
6000,9.471e-07,1,0.001,128,50,8.449636936187744,58
6000,3.147e-04,1,0.0001,128,50,8.67353743314743,133
6000,4.126e-02,2,0.1,128,50,6.8686177134513855,167
6000,3.238e-07,2,0.01,128,50,5.478089869022369,28
6000,9.349e-07,2,0.001,128,50,5.42473304271698,56
6000,5.479e-05,2,0.0001,128,50,4.9544907212257385,122
6000,4.137e-02,3,0.1,128,50,5.632176399230957,170
6000,1.610e-06,3,0.01,128,50,6.02063775062561,73
6000,7.341e-07,3,0.001,128,50,5.75235515832901,48
6000,2.764e-05,3,0.0001,128,50,5.860814988613129,114
6000,4.122e-02,1,0.1,128,100,12.458657503128052,165
6000,4.398e-06,1,0.01,128,100,15.656848549842834,88
6000,1.029e-07,1,0.001,128,100,15.277114033699036,11
6000,3.002e-05,1,0.0001,128,100,15.068422615528107,115
6000,4.167e-02,2,0.1,128,100,11.196285247802734,184
6000,1.196e-05,2,0.01,128,100,9.73793888092041,106
6000,1.432e-07,2,0.001,128,100,8.975728511810303,13
6000,2.144e-05,2,0.0001,128,100,8.715425848960876,109
6000,3.217e-02,3,0.1,128,100,9.223564982414246,145
6000,2.531e-06,3,0.01,128,100,9.417795598506927,81
6000,7.684e-07,3,0.001,128,100,9.497332334518433,49
6000,5.922e-06,3,0.0001,128,100,10.366506814956665,95
6000,4.123e-02,1,0.1,128,150,18.9734725356102,166
6000,2.764e-05,1,0.01,128,150,23.33579808473587,113
6000,8.815e-06,1,0.001,128,150,22.843116104602814,101
6000,4.734e-06,1,0.0001,128,150,22.370880126953125,89
6000,4.169e-02,2,0.1,128,150,15.596010982990265,185
6000,5.115e-07,2,0.01,128,150,12.582825243473053,41
6000,8.574e-08,2,0.001,128,150,12.346208930015564,8
6000,5.830e-06,2,0.0001,128,150,12.668595492839813,93
6000,4.148e-02,3,0.1,128,150,14.463791251182556,176
6000,1.402e-06,3,0.01,128,150,13.678143441677094,66
6000,1.444e-06,3,0.001,128,150,15.154693007469177,69
6000,1.715e-06,3,0.0001,128,150,14.692429184913635,75
6000,4.141e-02,1,0.1,128,200,27.63952988386154,172
6000,1.206e-04,1,0.01,128,200,31.077329576015472,127
6000,5.547e-07,1,0.001,128,200,31.187035620212555,44
6000,7.967e-07,1,0.0001,128,200,31.163599133491516,51
6000,4.157e-02,2,0.1,128,200,20.036876797676086,178
6000,2.523e-06,2,0.01,128,200,17.981128692626953,80
6000,2.139e-07,2,0.001,128,200,16.47067016363144,17
6000,1.412e-06,2,0.0001,128,200,16.566663086414337,68
6000,4.202e-02,3,0.1,128,200,17.189497649669647,188
6000,9.438e-07,3,0.01,128,200,18.494006276130676,57
6000,1.147e-06,3,0.001,128,200,18.04769992828369,63
6000,9.291e-07,3,0.0001,128,200,19.319795191287994,55
6000,4.107e-02,1,0.1,256,50,9.43749314546585,154
6000,3.301e-07,1,0.01,256,50,9.686576306819916,30
6000,3.876e-06,1,0.001,256,50,9.411312937736511,85
6000,1.214e-03,1,0.0001,256,50,10.889606654644012,137
6000,4.100e-02,2,0.1,256,50,7.274282395839691,148
6000,5.447e-06,2,0.01,256,50,4.613403260707855,91
6000,2.064e-06,2,0.001,256,50,4.254613816738129,78
6000,1.976e-03,2,0.0001,256,50,4.075841665267944,141
6000,4.145e-02,3,0.1,256,50,4.547579884529114,174
6000,2.790e-06,3,0.01,256,50,4.3466169238090515,83
6000,1.405e-06,3,0.001,256,50,4.8118720054626465,67
6000,1.335e-03,3,0.0001,256,50,4.573509573936462,138
6000,4.106e-02,1,0.1,256,100,12.62870180606842,152
6000,7.749e-08,1,0.01,256,100,19.90497922897339,7
6000,3.984e-07,1,0.001,256,100,19.41204845905304,34
6000,2.558e-04,1,0.0001,256,100,18.69272345304489,132
6000,4.138e-02,2,0.1,256,100,11.467310428619385,171
6000,4.439e-07,2,0.01,256,100,8.367107927799225,39
6000,7.954e-07,2,0.001,256,100,6.898537695407867,50
6000,1.582e-04,2,0.0001,256,100,7.329634070396423,129
6000,4.128e-02,3,0.1,256,100,7.057861626148224,168
6000,4.091e-06,3,0.01,256,100,6.8957948088645935,86
6000,4.150e-07,3,0.001,256,100,7.512395679950714,35
6000,3.816e-05,3,0.0001,256,100,7.465271294116974,118
6000,4.109e-02,1,0.1,256,150,20.45700091123581,156
6000,1.897e-08,1,0.01,256,150,27.427347600460052,1
6000,8.810e-08,1,0.001,256,150,24.266307651996613,9
6000,6.853e-05,1,0.0001,256,150,26.779084086418152,124
6000,4.106e-02,2,0.1,256,150,15.422475218772888,151
6000,6.438e-05,2,0.01,256,150,10.131885409355164,123
6000,4.361e-07,2,0.001,256,150,8.87050998210907,37
6000,7.619e-05,2,0.0001,256,150,9.092665433883667,125
6000,4.109e-02,3,0.1,256,150,9.481375753879547,157
6000,6.560e-06,3,0.01,256,150,11.060649573802948,97
6000,1.898e-07,3,0.001,256,150,9.645686030387878,16
6000,1.033e-05,3,0.0001,256,150,12.457659780979156,104
6000,4.117e-02,1,0.1,256,200,24.575230538845062,162
6000,6.072e-07,1,0.01,256,200,33.360469698905945,45
6000,6.088e-08,1,0.001,256,200,33.96784311532974,2
6000,2.153e-05,1,0.0001,256,200,32.41125935316086,110
6000,4.163e-02,2,0.1,256,200,21.478518664836884,181
6000,2.428e-07,2,0.01,256,200,12.433225631713867,21
6000,7.678e-08,2,0.001,256,200,11.554826855659485,6
6000,1.102e-05,2,0.0001,256,200,10.987344980239868,105
6000,4.158e-02,3,0.1,256,200,12.700759530067444,179
6000,5.040e-07,3,0.01,256,200,12.149983525276184,40
6000,2.779e-07,3,0.001,256,200,12.590056240558624,26
6000,5.504e-06,3,0.0001,256,200,13.83198207616806,92
6000,4.107e-02,1,0.1,512,50,8.061427175998688,153
6000,1.793e-06,1,0.01,512,50,8.886716723442078,77
6000,3.604e-05,1,0.001,512,50,6.953640878200531,117
6000,3.166e-03,1,0.0001,512,50,8.271114826202393,142
6000,4.166e-02,2,0.1,512,50,5.9615455865859985,183
6000,9.104e-07,2,0.01,512,50,2.8408972024917603,53
6000,1.846e-05,2,0.001,512,50,3.063551425933838,108
6000,7.467e-03,2,0.0001,512,50,2.6725985407829285,143
6000,4.238e-02,3,0.1,512,50,3.3567659854888916,189
6000,1.020e-06,3,0.01,512,50,3.177246868610382,60
6000,8.170e-06,3,0.001,512,50,3.594878852367401,100
6000,7.942e-03,3,0.0001,512,50,3.312634229660034,144
6000,4.109e-02,1,0.1,512,100,10.602375030517578,159
6000,4.150e-07,1,0.01,512,100,15.4603750705719,36
6000,4.745e-06,1,0.001,512,100,14.46308034658432,90
6000,1.214e-03,1,0.0001,512,100,16.064794421195984,136
6000,4.129e-02,2,0.1,512,100,8.420464634895325,169
6000,6.454e-07,2,0.01,512,100,5.940103054046631,46
6000,3.327e-06,2,0.001,512,100,4.9614715576171875,84
6000,1.416e-03,2,0.0001,512,100,4.955488085746765,140
6000,4.162e-02,3,0.1,512,100,5.2649102210998535,180
6000,2.309e-05,3,0.01,512,100,5.554385125637054,112
6000,1.041e-06,3,0.001,512,100,5.511748790740967,61
6000,1.370e-03,3,0.0001,512,100,5.726424932479858,139
6000,4.109e-02,1,0.1,512,150,16.22831827402115,158
6000,1.234e-07,1,0.01,512,150,23.912006497383118,12
6000,1.274e-06,1,0.001,512,150,21.554564595222473,64
6000,5.764e-04,1,0.0001,512,150,25.018045783042908,134
6000,4.156e-02,2,0.1,512,150,12.607259511947632,177
6000,1.641e-05,2,0.01,512,150,7.5834545493125916,107
6000,1.375e-06,2,0.001,512,150,5.978750288486481,65
6000,1.008e-03,2,0.0001,512,150,5.64938098192215,135
6000,4.121e-02,3,0.1,512,150,6.847674310207367,163
6000,9.179e-07,3,0.01,512,150,6.79282021522522,54
6000,9.613e-07,3,0.001,512,150,8.000588774681091,59
6000,1.545e-04,3,0.0001,512,150,6.923470675945282,128
6000,4.107e-02,1,0.1,512,200,21.842172980308533,155
6000,6.621e-08,1,0.01,512,200,30.86092221736908,4
6000,3.580e-07,1,0.001,512,200,31.22244119644165,31
6000,2.366e-04,1,0.0001,512,200,30.222367227077484,131
6000,4.114e-02,2,0.1,512,200,13.931466460227966,160
6000,1.660e-06,2,0.01,512,200,9.549443483352661,74
6000,4.421e-07,2,0.001,512,200,7.959947049617767,38
6000,4.797e-05,2,0.0001,512,200,8.443901598453522,121
6000,4.103e-02,3,0.1,512,200,9.018864154815674,150
6000,1.588e-06,3,0.01,512,200,9.317065298557281,72
6000,2.695e-07,3,0.001,512,200,9.881555318832397,24
6000,4.299e-05,3,0.0001,512,200,9.303352415561676,119
10000,4.123e-02,1,0.1,64,50,15.869030952453613,166
10000,1.913e-06,1,0.01,64,50,14.354085683822632,78
10000,4.572e-06,1,0.001,64,50,13.691857397556305,95
10000,1.812e-05,1,0.0001,64,50,14.361066699028015,118
10000,4.331e-02,2,0.1,64,50,9.53024423122406,191
10000,8.132e-06,2,0.01,64,50,8.374338626861572,104
10000,1.658e-07,2,0.001,64,50,7.314675033092499,23
10000,1.414e-05,2,0.0001,64,50,8.014551162719727,115
10000,4.126e-02,3,0.1,64,50,7.398699581623077,167
10000,3.041e-06,3,0.01,64,50,8.698470413684845,87
10000,3.351e-07,3,0.001,64,50,7.918059527873993,38
10000,3.537e-06,3,0.0001,64,50,9.94962215423584,89
10000,4.150e-02,1,0.1,64,100,21.44211584329605,174
10000,1.892e-05,1,0.01,64,100,27.103464424610138,119
10000,3.861e-06,1,0.001,64,100,25.881734669208527,92
10000,8.960e-07,1,0.0001,64,100,25.660574316978455,64
10000,4.153e-02,2,0.1,64,100,18.262375235557556,176
10000,5.665e-07,2,0.01,64,100,15.396296083927155,54
10000,1.154e-06,2,0.001,64,100,15.743616580963135,67
10000,1.508e-06,2,0.0001,64,100,13.726514339447021,73
10000,4.213e-02,3,0.1,64,100,14.487479269504547,188
10000,2.033e-06,3,0.01,64,100,17.26903396844864,80
10000,1.211e-05,3,0.001,64,100,16.137561976909637,112
10000,5.901e-07,3,0.0001,64,100,16.843173444271088,55
10000,4.256e-02,1,0.1,64,175,42.93434739112854,189
10000,5.934e-04,1,0.01,64,175,47.4779372215271,137
10000,8.248e-07,1,0.001,64,175,47.52632933855057,62
10000,2.780e-08,1,0.0001,64,175,47.63256585597992,2
10000,4.116e-02,2,0.1,64,175,31.60368174314499,160
10000,1.276e-06,2,0.01,64,175,24.541071355342865,69
10000,5.357e-07,2,0.001,64,175,25.100637912750244,52
10000,8.708e-08,2,0.0001,64,175,27.403411865234375,14
10000,4.396e-02,3,0.1,64,175,26.948379695415497,192
10000,9.443e-06,3,0.01,64,175,27.076536297798157,106
10000,1.527e-07,3,0.001,64,175,28.413208961486816,22
10000,1.425e-07,3,0.0001,64,175,28.486762404441833,21
10000,4.320e-02,1,0.1,64,300,77.17895013093948,190
10000,8.582e-07,1,0.01,64,300,82.4022211432457,63
10000,4.567e-06,1,0.001,64,300,92.53709810972214,94
10000,2.684e-06,1,0.0001,64,300,90.63992470502853,82
10000,4.183e-02,2,0.1,64,300,49.51673084497452,185
10000,2.840e-06,2,0.01,64,300,47.70358419418335,84
10000,2.061e-07,2,0.001,64,300,42.8216478228569,25
10000,1.318e-07,2,0.0001,64,300,44.18126022815704,19
10000,4.181e-02,3,0.1,64,300,47.07676249742508,184
10000,1.704e-06,3,0.01,64,300,48.32143235206604,75
10000,4.295e-07,3,0.001,64,300,46.752378940582275,44
10000,4.678e-08,3,0.0001,64,300,53.62885493040085,4
10000,4.110e-02,1,0.1,128,50,13.611571669578552,158
10000,1.022e-07,1,0.01,128,50,14.878680944442749,15
10000,3.228e-07,1,0.001,128,50,15.428088366985321,36
10000,1.527e-04,1,0.0001,128,50,14.914350986480713,133
10000,4.161e-02,2,0.1,128,50,10.044996321201324,179
10000,4.745e-06,2,0.01,128,50,7.290738344192505,97
10000,3.245e-07,2,0.001,128,50,6.902527153491974,37
10000,6.406e-05,2,0.0001,128,50,6.242792785167694,129
10000,4.104e-02,3,0.1,128,50,7.170560121536255,148
10000,1.224e-06,3,0.01,128,50,6.989294767379761,68
10000,4.041e-07,3,0.001,128,50,6.488883972167969,42
10000,2.069e-05,3,0.0001,128,50,6.92770928144455,120
10000,4.113e-02,1,0.1,128,100,24.20197957754135,159
10000,3.483e-05,1,0.01,128,100,31.672237157821655,127
10000,2.440e-07,1,0.001,128,100,26.629233479499817,31
10000,1.071e-05,1,0.0001,128,100,29.84687328338623,109
10000,4.188e-02,2,0.1,128,100,18.259134113788605,186
10000,2.546e-05,2,0.01,128,100,14.209472298622131,124
10000,1.064e-07,2,0.001,128,100,12.821436107158661,16
10000,8.087e-06,2,0.0001,128,100,13.420084297657013,103
10000,4.138e-02,3,0.1,128,100,13.724768459796906,169
10000,7.329e-06,3,0.01,128,100,12.383608639240265,102
10000,6.358e-07,3,0.001,128,100,13.508375883102417,57
10000,4.542e-06,3,0.0001,128,100,12.498826801776886,93
10000,4.156e-02,1,0.1,128,175,43.8720868229866,177
10000,9.464e-06,1,0.01,128,175,53.05625820159912,107
10000,1.353e-06,1,0.001,128,175,51.225408256053925,70
10000,9.184e-07,1,0.0001,128,175,52.78573262691498,66
10000,4.175e-02,2,0.1,128,175,28.990664303302765,183
10000,1.028e-05,2,0.01,128,175,21.107512414455414,108
10000,6.221e-07,2,0.001,128,175,18.28606230020523,56
10000,2.029e-06,2,0.0001,128,175,20.377964079380035,79
10000,4.208e-02,3,0.1,128,175,20.078265964984894,187
10000,8.743e-06,3,0.01,128,175,18.953026473522186,105
10000,3.120e-07,3,0.001,128,175,20.598374009132385,35
10000,5.513e-07,3,0.0001,128,175,23.084470748901367,53
10000,4.143e-02,1,0.1,128,300,83.05334025621414,172
10000,6.595e-06,1,0.01,128,300,88.72392112016678,101
10000,5.801e-08,1,0.001,128,300,97.01062536239624,7
10000,5.592e-08,1,0.0001,128,300,93.93635356426239,5
10000,4.171e-02,2,0.1,128,300,45.18856459856033,181
10000,3.832e-07,2,0.01,128,300,34.46476447582245,40
10000,1.424e-07,2,0.001,128,300,32.18910378217697,20
10000,8.219e-08,2,0.0001,128,300,32.89671015739441,13
10000,4.108e-02,3,0.1,128,300,33.398367166519165,156
10000,7.802e-07,3,0.01,128,300,34.853722989559174,61
10000,4.830e-06,3,0.001,128,300,32.82340669631958,98
10000,8.041e-08,3,0.0001,128,300,37.647744953632355,11
10000,4.108e-02,1,0.1,256,50,13.273975849151611,155
10000,2.091e-07,1,0.01,256,50,13.15678858757019,26
10000,3.692e-06,1,0.001,256,50,13.966372430324554,90
10000,7.487e-04,1,0.0001,256,50,14.65477979183197,139
10000,4.139e-02,2,0.1,256,50,7.676207542419434,170
10000,9.590e-05,2,0.01,256,50,5.3511791825294495,130
10000,1.896e-06,2,0.001,256,50,4.531124114990234,77
10000,7.368e-04,2,0.0001,256,50,5.09087598323822,138
10000,4.104e-02,3,0.1,256,50,5.950325310230255,147
10000,3.004e-06,3,0.01,256,50,5.806211292743683,86
10000,1.456e-06,3,0.001,256,50,5.2591747641563416,72
10000,1.879e-04,3,0.0001,256,50,5.177643775939941,134
10000,4.102e-02,1,0.1,256,100,21.210485100746155,146
10000,5.706e-08,1,0.01,256,100,29.62995207309723,6
10000,2.435e-07,1,0.001,256,100,26.601557075977325,30
10000,1.265e-04,1,0.0001,256,100,27.483946621418,132
10000,4.152e-02,2,0.1,256,100,14.785430669784546,175
10000,3.153e-05,2,0.01,256,100,10.228377163410187,126
10000,4.737e-07,2,0.001,256,100,8.010312616825104,49
10000,5.932e-05,2,0.0001,256,100,8.142708778381348,128
10000,4.116e-02,3,0.1,256,100,8.835105121135712,161
10000,5.060e-06,3,0.01,256,100,8.74509596824646,99
10000,2.914e-07,3,0.001,256,100,8.618185639381409,33
10000,2.114e-05,3,0.0001,256,100,10.148840188980103,121
10000,4.106e-02,1,0.1,256,175,32.73015642166138,151
10000,2.404e-06,1,0.01,256,175,48.43612289428711,81
10000,4.549e-08,1,0.001,256,175,50.85190802812576,3
10000,1.591e-05,1,0.0001,256,175,44.36028093099594,117
10000,4.140e-02,2,0.1,256,175,24.4059339761734,171
10000,5.944e-08,2,0.01,256,175,13.120137095451355,8
10000,1.167e-07,2,0.001,256,175,12.953832685947418,18
10000,1.176e-05,2,0.0001,256,175,12.302075922489166,111
10000,4.098e-02,3,0.1,256,175,13.348027467727661,145
10000,7.552e-07,3,0.01,256,175,13.017412304878235,59
10000,2.198e-07,3,0.001,256,175,14.678716123104095,27
10000,4.631e-06,3,0.0001,256,175,14.576738893985748,96
10000,4.119e-02,1,0.1,256,300,75.06311219930649,164
10000,5.182e-07,1,0.01,256,300,85.14986783266068,51
10000,7.597e-07,1,0.001,256,300,80.47762197256088,60
10000,1.373e-06,1,0.0001,256,300,80.42551237344742,71
10000,4.120e-02,2,0.1,256,300,28.043449461460114,165
10000,1.118e-07,2,0.01,256,300,25.164154767990112,17
10000,3.532e-07,2,0.001,256,300,21.146157920360565,39
10000,1.750e-06,2,0.0001,256,300,20.158799946308136,76
10000,4.156e-02,3,0.1,256,300,22.21230375766754,178
10000,4.123e-07,3,0.01,256,300,22.83713209629059,43
10000,9.032e-07,3,0.001,256,300,21.681225955486298,65
10000,4.983e-07,3,0.0001,256,300,25.271117866039276,50
10000,4.107e-02,1,0.1,512,50,11.050925433635712,153
10000,2.966e-07,1,0.01,512,50,11.824854016304016,34
10000,2.974e-05,1,0.001,512,50,12.24772185087204,125
10000,2.101e-03,1,0.0001,512,50,12.980261087417603,142
10000,4.117e-02,2,0.1,512,50,6.766641855239868,163
10000,7.043e-07,2,0.01,512,50,4.049662828445435,58
10000,1.116e-05,2,0.001,512,50,3.75345516204834,110
10000,4.328e-03,2,0.0001,512,50,3.3984046578407288,143
10000,4.164e-02,3,0.1,512,50,3.8865987062454224,180
10000,4.020e-07,3,0.01,512,50,4.483252286911011,41
10000,5.850e-06,3,0.001,512,50,3.8776227235794067,100
10000,6.284e-03,3,0.0001,512,50,5.314527630805969,144
10000,4.107e-02,1,0.1,512,100,18.213007390499115,154
10000,2.383e-07,1,0.01,512,100,24.796887934207916,29
10000,3.485e-06,1,0.001,512,100,23.325823485851288,88
10000,8.068e-04,1,0.0001,512,100,24.527109444141388,140
10000,4.174e-02,2,0.1,512,100,13.807049632072449,182
10000,4.322e-07,2,0.01,512,100,7.767213404178619,45
10000,2.805e-06,2,0.001,512,100,6.21461808681488,83
10000,1.402e-03,2,0.0001,512,100,5.766816437244415,141
10000,4.145e-02,3,0.1,512,100,6.736471354961395,173
10000,3.751e-06,3,0.01,512,100,6.625268936157227,91
10000,1.571e-06,3,0.001,512,100,6.56891942024231,74
10000,2.026e-04,3,0.0001,512,100,6.4402647614479065,136
10000,4.106e-02,1,0.1,512,175,39.51474845409393,150
10000,7.838e-08,1,0.01,512,175,44.48893654346466,10
10000,4.498e-07,1,0.001,512,175,35.6356298327446,47
10000,1.937e-04,1,0.0001,512,175,41.62410372495651,135
10000,4.117e-02,2,0.1,512,175,15.074656546115875,162
10000,4.370e-07,2,0.01,512,175,15.098342895507812,46
10000,4.692e-07,2,0.001,512,175,8.710439145565033,48
10000,1.033e-04,2,0.0001,512,175,8.279591381549835,131
10000,4.131e-02,3,0.1,512,175,9.495837032794952,168
10000,1.553e-05,3,0.01,512,175,8.55959290266037,116
10000,2.883e-07,3,0.001,512,175,10.034396052360535,32
10000,2.319e-05,3,0.0001,512,175,9.582105219364166,123
10000,4.106e-02,1,0.1,512,300,68.65303552150726,152
10000,2.730e-08,1,0.01,512,300,74.95292687416077,1
10000,8.091e-08,1,0.001,512,300,76.53891342878342,12
10000,2.279e-05,1,0.0001,512,300,77.68335092067719,122
10000,4.109e-02,2,0.1,512,300,18.219489991664886,157
10000,2.371e-07,2,0.01,512,300,16.899273693561554,28
10000,7.191e-08,2,0.001,512,300,12.78727799654007,9
10000,1.331e-05,2,0.0001,512,300,14.468528151512146,114
10000,4.105e-02,3,0.1,512,300,14.793159902095795,149
10000,1.283e-05,3,0.01,512,300,16.161247849464417,113
10000,1.789e-07,3,0.001,512,300,14.914086103439331,24
10000,2.939e-06,3,0.0001,512,300,14.968190908432007,85
30000,4.158e-02,1,0.1,64,100,82.62786710262299,181
30000,4.315e-05,1,0.01,64,100,76.00932985544205,142
30000,3.132e-06,1,0.001,64,100,70.37839961051941,111
30000,2.163e-07,1,0.0001,64,100,77.25599330663681,50
30000,4.121e-02,2,0.1,64,100,30.418094217777252,167
30000,5.297e-07,2,0.01,64,100,27.183500111103058,77
30000,5.448e-07,2,0.001,64,100,22.71047157049179,78
30000,4.291e-07,2,0.0001,64,100,23.0420840382576,67
30000,4.168e-02,3,0.1,64,100,22.37910830974579,185
30000,1.710e-06,3,0.01,64,100,24.977901577949524,100
30000,1.354e-07,3,0.001,64,100,23.824739038944244,33
30000,1.880e-07,3,0.0001,64,100,30.11739832162857,40
30000,4.163e-02,1,0.1,64,175,111.3150926232338,183
30000,3.084e-07,1,0.01,64,175,141.31206381320953,57
30000,5.877e-07,1,0.001,64,175,167.63388466835022,81
30000,2.315e-07,1,0.0001,64,175,148.14204955101013,52
30000,4.127e-02,2,0.1,64,175,67.93469101190567,170
30000,4.412e-07,2,0.01,64,175,53.869083523750305,69
30000,3.221e-08,2,0.001,64,175,42.43443524837494,7
30000,7.005e-08,2,0.0001,64,175,49.00385320186615,18
30000,4.119e-02,3,0.1,64,175,47.3437961935997,166
30000,1.411e-06,3,0.01,64,175,44.1002357006073,97
30000,1.163e-07,3,0.001,64,175,42.766333401203156,29
30000,1.579e-07,3,0.0001,64,175,55.02626371383667,36
30000,4.118e-02,1,0.1,64,300,234.54579782485962,163
30000,7.570e-06,1,0.01,64,300,256.7476289868355,125
30000,4.511e-07,1,0.001,64,300,250.26098930835724,70
30000,5.049e-08,1,0.0001,64,300,238.82459688186646,11
30000,4.152e-02,2,0.1,64,300,90.78403955698013,180
30000,4.973e-07,2,0.01,64,300,73.22577977180481,74
30000,2.730e-06,2,0.001,64,300,72.08333718776703,106
30000,8.952e-08,2,0.0001,64,300,68.27852034568787,23
30000,4.205e-02,3,0.1,64,300,73.43920874595642,189
30000,2.081e-05,3,0.01,64,300,72.54435366392136,134
30000,4.382e-06,3,0.001,64,300,75.75326639413834,120
30000,3.876e-07,3,0.0001,64,300,90.612997174263,65
30000,4.224e-02,1,0.1,64,500,385.37563902139664,191
30000,1.405e-06,1,0.01,64,500,417.31416338682175,96
30000,2.841e-06,1,0.001,64,500,416.26272851228714,107
30000,3.049e-09,1,0.0001,64,500,391.16589522361755,1
30000,4.201e-02,2,0.1,64,500,146.50491678714752,188
30000,1.180e-06,2,0.01,64,500,122.33535039424896,92
30000,2.007e-06,2,0.001,64,500,114.0592491030693,103
30000,6.157e-08,2,0.0001,64,500,113.90191888809204,16
30000,4.268e-02,3,0.1,64,500,117.56461799144745,192
30000,3.005e-06,3,0.01,64,500,117.53843826055527,109
30000,5.520e-07,3,0.001,64,500,117.89623016119003,79
30000,7.328e-07,3,0.0001,64,500,156.09350472688675,83
30000,4.109e-02,1,0.1,128,100,70.33052802085876,159
30000,4.969e-06,1,0.01,128,100,61.87091821432114,121
30000,9.350e-07,1,0.001,128,100,62.72089344263077,88
30000,1.800e-06,1,0.0001,128,100,66.61098289489746,101
30000,4.132e-02,2,0.1,128,100,26.01886737346649,171
30000,4.927e-07,2,0.01,128,100,19.905228793621063,73
30000,2.123e-07,2,0.001,128,100,16.83968275785446,49
30000,2.984e-06,2,0.0001,128,100,12.519494414329529,108
30000,4.108e-02,3,0.1,128,100,19.74590516090393,157
30000,1.369e-06,3,0.01,128,100,16.82148176431656,95
30000,3.138e-06,3,0.001,128,100,15.19458532333374,112
30000,9.238e-07,3,0.0001,128,100,18.552100479602814,86
30000,4.108e-02,1,0.1,128,175,110.5401663184166,156
30000,2.176e-05,1,0.01,128,175,131.75863134860992,135
30000,1.864e-07,1,0.001,128,175,121.06250631809235,38
30000,1.534e-07,1,0.0001,128,175,143.25636059045792,34
30000,3.066e-02,2,0.1,128,175,43.422790706157684,145
30000,3.937e-07,2,0.01,128,175,36.51402968168259,66
30000,1.048e-07,2,0.001,128,175,32.872275710105896,25
30000,4.901e-07,2,0.0001,128,175,27.68316400051117,72
30000,4.119e-02,3,0.1,128,175,26.34399724006653,164
30000,3.024e-06,3,0.01,128,175,27.23012536764145,110
30000,3.649e-06,3,0.001,128,175,29.178910613059998,116
30000,2.037e-07,3,0.0001,128,175,35.57678711414337,47
30000,4.135e-02,1,0.1,128,300,236.3709118962288,174
30000,9.341e-07,1,0.01,128,300,246.18963539600372,87
30000,9.322e-08,1,0.001,128,300,221.48649752140045,24
30000,7.413e-08,1,0.0001,128,300,234.5173733830452,21
30000,4.167e-02,2,0.1,128,300,77.1896715760231,184
30000,3.422e-06,2,0.01,128,300,52.375829339027405,115
30000,1.553e-07,2,0.001,128,300,48.39248913526535,35
30000,3.701e-08,2,0.0001,128,300,40.38766247034073,8
30000,4.177e-02,3,0.1,128,300,46.695281982421875,187
30000,3.264e-06,3,0.01,128,300,47.34230011701584,114
30000,1.783e-05,3,0.001,128,300,50.28467547893524,132
30000,5.452e-08,3,0.0001,128,300,56.5755900144577,14
30000,4.212e-02,1,0.1,128,500,347.37409085035324,190
30000,1.600e-06,1,0.01,128,500,353.11896616220474,99
30000,2.022e-05,1,0.001,128,500,363.34584695100784,133
30000,1.285e-08,1,0.0001,128,500,349.5240874886513,2
30000,4.121e-02,2,0.1,128,500,99.82883393764496,169
30000,6.245e-06,2,0.01,128,500,70.62324470281601,122
30000,3.465e-07,2,0.001,128,500,68.5400703549385,62
30000,5.636e-08,2,0.0001,128,500,72.64009815454483,15
30000,4.110e-02,3,0.1,128,500,83.8483510017395,160
30000,3.207e-07,3,0.01,128,500,78.86493766307831,59
30000,6.618e-07,3,0.001,128,500,73.65587818622589,82
30000,1.979e-07,3,0.0001,128,500,89.2658519744873,44
30000,4.105e-02,1,0.1,256,100,107.0434918999672,149
30000,1.256e-07,1,0.01,256,100,83.58225375413895,30
30000,1.879e-07,1,0.001,256,100,155.77391684055328,39
30000,2.394e-05,1,0.0001,256,100,92.0234717130661,138
30000,4.097e-02,2,0.1,256,100,15.171148300170898,146
30000,1.102e-07,2,0.01,256,100,12.495558381080627,27
30000,2.395e-07,2,0.001,256,100,10.092739999294281,54
30000,1.775e-05,2,0.0001,256,100,10.359526693820953,131
30000,4.137e-02,3,0.1,256,100,16.052539587020874,176
30000,2.284e-07,3,0.01,256,100,16.594089686870575,51
30000,1.339e-07,3,0.001,256,100,10.452775716781616,32
30000,6.376e-06,3,0.0001,256,100,40.78435039520264,123
30000,4.105e-02,1,0.1,256,175,82.97593694925308,150
30000,1.249e-05,1,0.01,256,175,106.89168167114258,130
30000,2.825e-07,1,0.001,256,175,109.61839318275452,56
30000,2.446e-06,1,0.0001,256,175,100.38687443733215,105
30000,4.121e-02,2,0.1,256,175,62.44914674758911,168
30000,2.177e-05,2,0.01,256,175,19.659636318683624,136
30000,5.351e-08,2,0.001,256,175,17.232880890369415,13
30000,4.319e-06,2,0.0001,256,175,16.591597259044647,118
30000,4.106e-02,3,0.1,256,175,19.320294976234436,152
30000,7.790e-07,3,0.01,256,175,19.74291342496872,85
30000,9.539e-06,3,0.001,256,175,21.869472324848175,128
30000,1.504e-06,3,0.0001,256,175,23.48664367198944,98
30000,4.103e-02,1,0.1,256,300,171.7777962088585,147
30000,3.154e-07,1,0.01,256,300,207.8048778772354,58
30000,7.247e-08,1,0.001,256,300,154.95131123065948,19
30000,1.955e-07,1,0.0001,256,300,184.77374905347824,43
30000,4.145e-02,2,0.1,256,300,58.89687693119049,178
