Weights,Validation MSE,Hidden Layers,Learning Rate,Batch Size,Epochs,Training Time (s),Rank
3000,2.037e-09,1,0.0001,128,200,42.526013016700745,3
3000,3.184e-02,2,0.1,128,200,28.264407575130463,188
3000,6.283e-06,2,0.01,128,200,26.747485637664795,104
3000,1.002e-06,2,0.001,128,200,25.272750973701477,83
3000,1.540e-07,2,0.0001,128,200,26.89414083957672,38
3000,2.403e-02,3,0.1,128,200,27.126449167728424,165
3000,1.254e-07,3,0.01,128,200,28.662840127944946,29
3000,1.694e-07,3,0.001,128,200,28.100843369960785,40
3000,3.548e-08,3,0.0001,128,200,29.261239290237427,17
3000,3.141e-02,1,0.1,256,50,9.211114048957825,178
3000,2.022e-08,1,0.01,256,50,10.129907011985779,13
3000,1.194e-08,1,0.001,256,50,8.422723352909088,12
3000,7.784e-04,1,0.0001,256,50,9.195406377315521,131
3000,2.378e-02,2,0.1,256,50,7.1877758502960205,159
3000,1.355e-05,2,0.01,256,50,6.154289603233337,112
3000,7.420e-07,2,0.001,256,50,5.773808240890503,77
3000,1.067e-03,2,0.0001,256,50,5.940362513065338,133
3000,3.176e-02,3,0.1,256,50,5.8812702894210815,186
3000,2.856e-05,3,0.01,256,50,5.7648314237594604,117
3000,2.297e-07,3,0.001,256,50,6.594862103462219,47
3000,3.490e-04,3,0.0001,256,50,6.172491073608398,126
3000,3.155e-02,1,0.1,256,100,14.333928287029266,183
3000,4.274e-09,1,0.01,256,100,18.303312301635742,7
3000,2.680e-09,1,0.001,256,100,15.984248697757721,4
3000,1.375e-05,1,0.0001,256,100,15.487329185009003,114
3000,3.142e-02,2,0.1,256,100,11.11302798986435,181
3000,2.716e-07,2,0.01,256,100,8.546641170978546,49
3000,1.025e-07,2,0.001,256,100,8.444414854049683,26
3000,8.311e-06,2,0.0001,256,100,7.716861188411713,108
3000,1.522e-02,3,0.1,256,100,8.532679736614227,149
3000,2.013e-06,3,0.01,256,100,7.842275559902191,91
3000,2.722e-07,3,0.001,256,100,8.424719095230103,50
3000,4.427e-06,3,0.0001,256,100,7.991127967834473,100
3000,3.137e-02,1,0.1,256,150,18.613966464996338,173
3000,3.250e-06,1,0.01,256,150,23.899081349372864,96
3000,3.221e-07,1,0.001,256,150,21.320477962493896,57
3000,6.345e-07,1,0.0001,256,150,21.240192353725433,72
3000,2.336e-02,2,0.1,256,150,14.776978492736816,155
3000,1.726e-05,2,0.01,256,150,12.387369751930237,115
3000,1.020e-07,2,0.001,256,150,11.524178266525269,25
3000,7.018e-07,2,0.0001,256,150,11.88222074508667,75
3000,2.356e-02,3,0.1,256,150,12.033067107200623,156
3000,5.527e-06,3,0.01,256,150,12.802010834217072,102
3000,6.762e-07,3,0.001,256,150,12.333762645721436,73
3000,3.042e-07,3,0.0001,256,150,12.944628953933716,52
3000,3.171e-02,1,0.1,256,200,25.76534003019333,185
3000,1.373e-05,1,0.01,256,200,30.35282075405121,113
3000,2.035e-08,1,0.001,256,200,30.752002954483032,14
3000,5.972e-08,1,0.0001,256,200,30.775191009044647,21
3000,2.373e-02,2,0.1,256,200,20.824553310871124,158
3000,5.983e-08,2,0.01,256,200,16.995545029640198,22
3000,8.629e-07,2,0.001,256,200,16.597360372543335,80
3000,1.152e-06,2,0.0001,256,200,16.910771250724792,85
3000,8.224e-03,3,0.1,256,200,16.58264923095703,146
3000,2.222e-06,3,0.01,256,200,17.263335645198822,92
3000,1.766e-06,3,0.001,256,200,16.580917358398438,87
3000,1.126e-07,3,0.0001,256,200,18.768060982227325,27
3000,3.135e-02,1,0.1,512,50,8.875013649463654,167
3000,1.387e-07,1,0.01,512,50,10.307681441307068,33
3000,2.185e-07,1,0.001,512,50,10.392455399036407,45
3000,4.043e-03,1,0.0001,512,50,10.395447552204132,139
3000,3.141e-02,2,0.1,512,50,7.068844258785248,179
3000,1.420e-07,2,0.01,512,50,4.935300529003143,35
3000,6.773e-07,2,0.001,512,50,4.189794063568115,74
3000,5.447e-03,2,0.0001,512,50,4.503205597400665,140
3000,2.369e-02,3,0.1,512,50,4.183809161186218,157
3000,2.808e-06,3,0.01,512,50,4.964223206043243,95
3000,3.810e-07,3,0.001,512,50,4.4530903697013855,61
3000,3.643e-03,3,0.0001,512,50,4.573766648769379,137
3000,3.137e-02,1,0.1,512,100,17.499695479869843,175
3000,3.766e-08,1,0.01,512,100,22.53946763277054,18
3000,8.987e-09,1,0.001,512,100,17.349847495555878,10
3000,7.696e-04,1,0.0001,512,100,19.76763141155243,130
3000,2.387e-02,2,0.1,512,100,13.156562149524689,161
3000,9.736e-06,2,0.01,512,100,7.768223524093628,111
3000,3.046e-07,2,0.001,512,100,6.601343929767609,53
3000,6.321e-04,2,0.0001,512,100,6.85217422246933,129
3000,8.143e-03,3,0.1,512,100,7.612888872623444,145
3000,2.269e-06,3,0.01,512,100,7.870450496673584,93
3000,1.865e-07,3,0.001,512,100,6.465707898139954,43
3000,2.733e-04,3,0.0001,512,100,7.763736069202423,125
3000,3.137e-02,1,0.1,512,150,18.593022346496582,174
3000,5.915e-09,1,0.01,512,150,26.321352779865265,8
3000,3.097e-09,1,0.001,512,150,26.357035517692566,5
3000,5.413e-05,1,0.0001,512,150,26.867420554161072,120
3000,3.142e-02,2,0.1,512,150,17.650045037269592,180
3000,6.892e-05,2,0.01,512,150,8.960784494876862,121
3000,1.711e-07,2,0.001,512,150,10.174787521362305,41
3000,1.511e-04,2,0.0001,512,150,9.496600806713104,124
3000,3.144e-02,3,0.1,512,150,10.12666529417038,182
3000,1.997e-06,3,0.01,512,150,10.504405558109283,90
3000,1.922e-07,3,0.001,512,150,10.199969291687012,44
3000,7.777e-06,3,0.0001,512,150,10.55377346277237,106
3000,3.138e-02,1,0.1,512,200,28.54440665245056,176
3000,1.135e-08,1,0.01,512,200,39.271217465400696,11
3000,1.551e-09,1,0.001,512,200,34.668278872966766,1
3000,3.682e-06,1,0.0001,512,200,40.512398421764374,99
3000,1.586e-02,2,0.1,512,200,24.06563550233841,151
3000,5.593e-06,2,0.01,512,200,14.603193640708923,103
3000,4.572e-07,2,0.001,512,200,12.448954403400421,63
3000,6.917e-05,2,0.0001,512,200,12.283645689487457,122
3000,2.392e-02,3,0.1,512,200,13.67841649055481,162
3000,3.143e-07,3,0.01,512,200,13.065556168556213,55
3000,5.621e-08,3,0.001,512,200,13.772165596485138,20
3000,8.449e-06,3,0.0001,512,200,15.239241778850555,109
3000,3.136e-02,1,0.1,1024,50,10.007733821868896,170
3000,2.837e-07,1,0.01,1024,50,9.825471341609955,51
3000,6.859e-06,1,0.001,1024,50,9.74244248867035,105
3000,5.860e-03,1,0.0001,1024,50,10.953952550888062,142
3000,2.332e-02,2,0.1,1024,50,7.008007228374481,154
3000,3.488e-07,2,0.01,1024,50,3.233850598335266,60
3000,3.362e-05,2,0.001,1024,50,3.069540500640869,118
3000,8.510e-03,2,0.0001,1024,50,2.7219703793525696,147
3000,1.579e-02,3,0.1,1024,50,2.9952393770217896,150
3000,3.057e-07,3,0.01,1024,50,3.913782000541687,54
3000,7.756e-07,3,0.001,1024,50,3.495151460170746,78
3000,7.555e-03,3,0.0001,1024,50,3.1922128200531006,143
3000,3.136e-02,1,0.1,1024,100,10.186506032943726,168
3000,1.515e-07,1,0.01,1024,100,14.174590349197388,37
3000,1.298e-07,1,0.001,1024,100,16.320600748062134,30
3000,3.940e-03,1,0.0001,1024,100,15.304318606853485,138
3000,2.380e-02,2,0.1,1024,100,8.571076512336731,160
3000,3.407e-07,2,0.01,1024,100,4.7677483558654785,58
3000,5.084e-07,2,0.001,1024,100,4.739573538303375,66
3000,5.735e-03,2,0.0001,1024,100,4.237915456295013,141
3000,3.139e-02,3,0.1,1024,100,4.50420343875885,177
3000,1.907e-06,3,0.01,1024,100,4.7108999490737915,89
3000,3.205e-07,3,0.001,1024,100,4.318200647830963,56
3000,3.133e-03,3,0.0001,1024,100,5.408035755157471,136
3000,3.136e-02,1,0.1,1024,150,15.148235738277435,171
3000,5.463e-08,1,0.01,1024,150,23.46200066804886,19
3000,2.904e-08,1,0.001,1024,150,21.472072064876556,16
3000,1.012e-03,1,0.0001,1024,150,21.91439116001129,132
3000,3.136e-02,2,0.1,1024,150,12.179176151752472,169
3000,6.189e-07,2,0.01,1024,150,6.720026969909668,71
3000,1.161e-07,2,0.001,1024,150,6.500614106655121,28
3000,1.929e-03,2,0.0001,1024,150,6.07400518655777,135
3000,7.771e-03,3,0.1,1024,150,6.739475071430206,144
3000,5.667e-07,3,0.01,1024,150,6.725013852119446,69
3000,1.337e-07,3,0.001,1024,150,6.857659041881561,31
3000,1.491e-03,3,0.0001,1024,150,8.037752866744995,134
3000,3.137e-02,1,0.1,1024,200,20.99562931060791,172
3000,2.229e-08,1,0.01,1024,200,31.211307287216187,15
3000,4.227e-09,1,0.001,1024,200,33.05559140443802,6
3000,3.609e-04,1,0.0001,1024,200,32.192150712013245,127
3000,1.513e-02,2,0.1,1024,200,16.687867641448975,148
3000,5.742e-07,2,0.01,1024,200,8.342189133167267,70
3000,1.402e-07,2,0.001,1024,200,7.975170016288757,34
3000,5.713e-04,2,0.0001,1024,200,7.898624658584595,128
3000,2.325e-02,3,0.1,1024,200,8.57032859325409,153
3000,9.033e-07,3,0.01,1024,200,8.812928676605225,81
3000,3.408e-07,3,0.001,1024,200,9.445737063884735,59
3000,1.076e-04,3,0.0001,1024,200,9.084951639175415,123
6000,3.150e-02,1,0.1,128,50,19.446489989757538,174
6000,1.581e-05,1,0.01,128,50,16.795579314231873,116
6000,2.250e-09,1,0.001,128,50,17.836296379566193,5
6000,2.765e-06,1,0.0001,128,50,16.859159231185913,101
6000,3.211e-02,2,0.1,128,50,9.072236359119415,189
6000,1.241e-07,2,0.01,128,50,10.312667787075043,58
6000,1.039e-07,2,0.001,128,50,8.105820775032043,53
6000,1.168e-05,2,0.0001,128,50,9.819737195968628,109
6000,3.162e-02,3,0.1,128,50,8.951808035373688,180
6000,1.475e-05,3,0.01,128,50,9.882818043231964,114
6000,4.513e-07,3,0.001,128,50,9.316831529140472,80
6000,9.911e-07,3,0.0001,128,50,10.130156219005585,91
6000,3.188e-02,1,0.1,128,100,27.51889991760254,185
6000,1.832e-05,1,0.01,128,100,37.77098059654236,117
6000,4.309e-08,1,0.001,128,100,33.38845086097717,29
6000,2.405e-08,1,0.0001,128,100,29.910253942012787,19
6000,2.353e-02,2,0.1,128,100,21.561333894729614,148
6000,2.799e-06,2,0.01,128,100,15.917178452014923,102
6000,1.043e-06,2,0.001,128,100,15.332991182804108,92
6000,1.118e-07,2,0.0001,128,100,14.226201295852661,56
6000,2.390e-02,3,0.1,128,100,16.12636911869049,149
6000,2.455e-06,3,0.01,128,100,16.698090255260468,100
6000,5.701e-07,3,0.001,128,100,16.344286262989044,85
6000,7.147e-08,3,0.0001,128,100,19.617033660411835,43
6000,3.223e-02,1,0.1,128,150,37.067861437797546,191
6000,5.519e-08,1,0.01,128,150,48.839376866817474,35
6000,1.498e-05,1,0.001,128,150,51.94858056306839,115
6000,1.768e-09,1,0.0001,128,150,46.66373425722122,3
6000,3.180e-02,2,0.1,128,150,34.23545467853546,184
6000,1.347e-07,2,0.01,128,150,23.67916965484619,59
6000,3.065e-07,2,0.001,128,150,26.670169472694397,74
6000,8.445e-08,2,0.0001,128,150,23.943213284015656,48
6000,3.153e-02,3,0.1,128,150,25.20832931995392,176
6000,1.344e-05,3,0.01,128,150,24.756787419319153,111
6000,1.283e-05,3,0.001,128,150,23.128392219543457,110
6000,3.335e-08,3,0.0001,128,150,24.851783335208893,25
6000,3.341e-02,1,0.1,128,200,53.56860762834549,192
6000,6.418e-08,1,0.01,128,200,62.2562558054924,40
6000,2.256e-09,1,0.001,128,200,64.17823147773743,6
6000,1.436e-08,1,0.0001,128,200,60.41691255569458,17
6000,3.164e-02,2,0.1,128,200,31.31749016046524,181
6000,1.126e-06,2,0.01,128,200,30.46177911758423,94
6000,2.459e-08,2,0.001,128,200,27.20997577905655,20
6000,4.191e-08,2,0.0001,128,200,28.693508446216583,28
6000,3.195e-02,3,0.1,128,200,29.35374289751053,187
6000,9.064e-08,3,0.01,128,200,31.316742599010468,49
6000,1.367e-07,3,0.001,128,200,30.467264354228973,60
6000,1.404e-07,3,0.0001,128,200,37.12346374988556,61
6000,3.136e-02,1,0.1,256,50,17.92231637239456,155
6000,1.296e-08,1,0.01,256,50,17.280781269073486,15
6000,3.977e-09,1,0.001,256,50,20.580706357955933,9
6000,1.412e-04,1,0.0001,256,50,22.623492121696472,128
6000,3.140e-02,2,0.1,256,50,12.256719470024109,165
6000,5.939e-07,2,0.01,256,50,7.98664003610611,86
6000,5.406e-08,2,0.001,256,50,6.91949337720871,33
6000,2.790e-04,2,0.0001,256,50,6.4193310141563416,131
6000,2.328e-02,3,0.1,256,50,8.304788589477539,147
6000,3.307e-07,3,0.01,256,50,6.943928360939026,77
6000,6.960e-08,3,0.001,256,50,6.707559823989868,42
6000,2.392e-04,3,0.0001,256,50,8.602242827415466,129
6000,3.136e-02,1,0.1,256,100,40.4388445019722,157
6000,2.392e-08,1,0.01,256,100,48.532448530197144,18
6000,9.886e-10,1,0.001,256,100,48.9747651219368,2
6000,1.189e-06,1,0.0001,256,100,45.079432904720306,96
6000,3.144e-02,2,0.1,256,100,13.58616316318512,170
6000,1.955e-05,2,0.01,256,100,13.374978482723236,118
6000,5.461e-08,2,0.001,256,100,10.314663231372833,34
6000,5.242e-06,2,0.0001,256,100,11.12424772977829,104
6000,3.192e-02,3,0.1,256,100,10.901842296123505,186
6000,2.362e-07,3,0.01,256,100,11.950038969516754,71
6000,3.348e-05,3,0.001,256,100,11.00706171989441,122
6000,8.963e-07,3,0.0001,256,100,17.965201258659363,90
6000,3.141e-02,1,0.1,256,150,47.820353269577026,166
6000,2.005e-05,1,0.01,256,150,60.602167785167694,119
6000,2.436e-07,1,0.001,256,150,64.1327246427536,72
6000,9.243e-08,1,0.0001,256,150,61.9493145942688,52
6000,3.209e-02,2,0.1,256,150,30.888139605522156,188
6000,3.082e-08,2,0.01,256,150,19.747933208942413,23
6000,5.409e-07,2,0.001,256,150,16.970113217830658,84
6000,2.345e-07,2,0.0001,256,150,19.87060523033142,70
6000,2.446e-02,3,0.1,256,150,18.84684282541275,153
6000,1.364e-08,3,0.01,256,150,18.561855375766754,16
6000,3.634e-08,3,0.001,256,150,19.6180317401886,27
6000,2.030e-07,3,0.0001,256,150,23.020679771900177,68
6000,3.138e-02,1,0.1,256,200,66.74501782655716,164
6000,5.202e-06,1,0.01,256,200,78.0757148861885,103
6000,1.135e-06,1,0.001,256,200,73.90733188390732,95
6000,1.216e-08,1,0.0001,256,200,76.75995290279388,14
6000,3.214e-02,2,0.1,256,200,36.247056007385254,190
6000,9.847e-06,2,0.01,256,200,33.503892958164215,107
6000,1.146e-07,2,0.001,256,200,23.481198966503143,57
6000,9.101e-08,2,0.0001,256,200,21.966250598430634,50
6000,3.155e-02,3,0.1,256,200,22.516279816627502,178
6000,2.587e-08,3,0.01,256,200,24.64683097600937,21
6000,4.019e-07,3,0.001,256,200,23.821805000305176,79
6000,5.672e-08,3,0.0001,256,200,25.921206295490265,38
6000,3.137e-02,1,0.1,512,50,16.083251178264618,163
6000,3.219e-08,1,0.01,512,50,17.742546916007996,24
6000,7.243e-08,1,0.001,512,50,28.364637970924377,45
6000,2.280e-03,1,0.0001,512,50,18.789496541023254,139
6000,3.148e-02,2,0.1,512,50,8.453391015529633,173
6000,7.933e-06,2,0.01,512,50,7.017481565475464,106
6000,3.354e-07,2,0.001,512,50,4.407462000846863,78
6000,3.550e-03,2,0.0001,512,50,4.946769297122955,140
6000,1.613e-02,3,0.1,512,50,4.841550707817078,145
6000,1.396e-05,3,0.01,512,50,5.617724716663361,112
6000,2.451e-07,3,0.001,512,50,4.937044858932495,73
6000,1.673e-03,3,0.0001,512,50,6.469199120998383,135
6000,3.137e-02,1,0.1,512,100,26.329330384731293,162
6000,1.001e-08,1,0.01,512,100,42.17956745624542,11
6000,2.773e-09,1,0.001,512,100,37.675996124744415,7
6000,6.986e-05,1,0.0001,512,100,36.3923145532608,125
6000,3.153e-02,2,0.1,512,100,22.36631941795349,177
6000,2.749e-05,2,0.01,512,100,7.882916867733002,121
6000,1.057e-07,2,0.001,512,100,7.674474477767944,55
6000,2.723e-04,2,0.0001,512,100,8.401779532432556,130
6000,3.151e-02,3,0.1,512,100,9.029600083827972,175
6000,1.198e-04,3,0.01,512,100,8.978736340999603,126
6000,4.448e-08,3,0.001,512,100,9.532753586769104,30
6000,1.199e-04,3,0.0001,512,100,10.211189985275269,127
6000,3.136e-02,1,0.1,512,150,45.534217059612274,154
6000,2.839e-09,1,0.01,512,150,59.31984782218933,8
6000,6.552e-10,1,0.001,512,150,55.88927209377289,1
6000,7.009e-06,1,0.0001,512,150,58.822677195072174,105
6000,3.148e-02,2,0.1,512,150,23.524084329605103,172
6000,1.508e-07,2,0.01,512,150,14.2579066157341,63
6000,1.579e-07,2,0.001,512,150,12.319063246250153,64
6000,2.522e-05,2,0.0001,512,150,11.592495441436768,120
6000,3.179e-02,3,0.1,512,150,13.257791638374329,183
6000,3.076e-07,3,0.01,512,150,13.927001535892487,75
6000,7.788e-08,3,0.001,512,150,13.905559480190277,47
6000,1.551e-06,3,0.0001,512,150,15.45366883277893,99
6000,3.137e-02,1,0.1,512,200,59.19144004583359,161
6000,1.003e-05,1,0.01,512,200,74.80917090177536,108
6000,2.922e-08,1,0.001,512,200,61.921430826187134,22
6000,7.304e-07,1,0.0001,512,200,61.959309101104736,88
6000,3.143e-02,2,0.1,512,200,32.129817605018616,168
6000,5.132e-07,2,0.01,512,200,12.80226045846939,83
6000,3.467e-08,2,0.001,512,200,13.725041806697845,26
6000,1.516e-06,2,0.0001,512,200,13.052839577198029,98
6000,2.392e-02,3,0.1,512,200,15.9019695520401,150
6000,8.831e-07,3,0.01,512,200,12.634458720684052,89
6000,5.112e-07,3,0.001,512,200,14.58598917722702,82
6000,5.065e-07,3,0.0001,512,200,17.36056900024414,81
6000,3.136e-02,1,0.1,1024,50,16.7564337849617,158
6000,1.716e-07,1,0.01,1024,50,18.785258173942566,65
6000,1.101e-06,1,0.001,1024,50,20.423127233982086,93
6000,4.839e-03,1,0.0001,1024,50,17.80089181661606,142
6000,2.421e-02,2,0.1,1024,50,6.682876467704773,152
6000,9.152e-08,2,0.01,1024,50,5.944102227687836,51
6000,1.512e-06,2,0.001,1024,50,3.6170772910118103,97
6000,6.609e-03,2,0.0001,1024,50,3.551751136779785,144
6000,3.167e-02,3,0.1,1024,50,4.096927583217621,182
6000,2.251e-07,3,0.01,1024,50,4.372819304466248,69
6000,3.076e-07,3,0.001,1024,50,4.011399567127228,76
6000,5.152e-03,3,0.0001,1024,50,4.484505772590637,143
6000,3.136e-02,1,0.1,1024,100,30.612624943256378,160
6000,7.777e-08,1,0.01,1024,100,38.869792103767395,46
6000,5.317e-08,1,0.001,1024,100,46.29767549037933,32
6000,2.245e-03,1,0.0001,1024,100,41.283834993839264,138
6000,3.142e-02,2,0.1,1024,100,14.608927547931671,167
6000,5.581e-08,2,0.01,1024,100,7.197750210762024,37
6000,1.441e-07,2,0.001,1024,100,6.765405237674713,62
6000,4.809e-03,2,0.0001,1024,100,6.528788268566132,141
6000,3.161e-02,3,0.1,1024,100,7.350590705871582,179
6000,1.423e-05,3,0.01,1024,100,7.335630178451538,113
6000,7.159e-08,3,0.001,1024,100,7.822329163551331,44
6000,1.894e-03,3,0.0001,1024,100,7.5206358432769775,136
6000,3.136e-02,1,0.1,1024,150,48.13027334213257,156
6000,1.107e-08,1,0.01,1024,150,58.0494949221611,13
6000,6.896e-09,1,0.001,1024,150,50.52960658073425,10
6000,3.817e-04,1,0.0001,1024,150,51.85256868600845,132
6000,3.143e-02,2,0.1,1024,150,19.376925349235535,169
6000,7.032e-07,2,0.01,1024,150,12.172195255756378,87
6000,1.046e-07,2,0.001,1024,150,9.889549791812897,54
6000,1.953e-03,2,0.0001,1024,150,9.082957148551941,137
6000,2.327e-02,3,0.1,1024,150,9.85190099477768,146
6000,6.380e-08,3,0.01,1024,150,10.146113574504852,39
6000,6.884e-08,3,0.001,1024,150,10.47598135471344,41
6000,3.859e-04,3,0.0001,1024,150,11.795203804969788,133
6000,3.136e-02,1,0.1,1024,200,83.44881176948547,159
6000,1.061e-08,1,0.01,1024,200,121.1774160861969,12
6000,1.951e-09,1,0.001,1024,200,119.9090866446495,4
6000,4.503e-05,1,0.0001,1024,200,83.84900212287903,124
6000,2.408e-02,2,0.1,1024,200,13.340320765972137,151
6000,1.819e-07,2,0.01,1024,200,13.18049818277359,66
6000,5.547e-08,2,0.001,1024,200,13.026909232139587,36
6000,5.255e-04,2,0.0001,1024,200,12.024090945720673,134
6000,3.145e-02,3,0.1,1024,200,13.186481893062592,171
6000,1.947e-07,3,0.01,1024,200,14.180574536323547,67
6000,4.781e-08,3,0.001,1024,200,13.171521008014679,31
6000,3.954e-05,3,0.0001,1024,200,11.975222110748291,123
10000,3.143e-02,1,0.1,128,50,30.522865414619446,160
10000,2.870e-07,1,0.01,128,50,36.12039488554001,82
10000,2.774e-06,1,0.001,128,50,33.57445430755615,108
10000,7.596e-07,1,0.0001,128,50,28.831140160560608,92
10000,3.175e-02,2,0.1,128,50,19.408840775489807,185
10000,1.638e-04,2,0.01,128,50,9.252005577087402,134
10000,1.112e-07,2,0.001,128,50,9.245771765708923,64
10000,1.752e-06,2,0.0001,128,50,8.799465775489807,103
10000,3.209e-02,3,0.1,128,50,9.272200882434845,190
10000,7.169e-06,3,0.01,128,50,9.394623279571533,120
10000,2.054e-07,3,0.001,128,50,9.463439583778381,74
10000,1.051e-07,3,0.0001,128,50,10.245597422122955,62
10000,3.175e-02,1,0.1,128,100,51.59226506948471,186
10000,7.465e-08,1,0.01,128,100,64.93832051753998,53
10000,1.209e-08,1,0.001,128,100,60.224178314208984,14
10000,9.489e-09,1,0.0001,128,100,62.14254814386368,12
10000,3.153e-02,2,0.1,128,100,33.4395649433136,171
10000,1.608e-08,2,0.01,128,100,22.4374902844429,17
10000,1.761e-06,2,0.001,128,100,19.226827681064606,104
10000,4.539e-08,2,0.0001,128,100,19.921718418598175,40
10000,3.206e-02,3,0.1,128,100,19.162499606609344,189
10000,3.424e-06,3,0.01,128,100,21.470326960086823,114
10000,2.118e-05,3,0.001,128,100,23.85021185874939,125
10000,4.540e-08,3,0.0001,128,100,25.307065308094025,41
10000,3.160e-02,1,0.1,128,175,114.73987460136414,180
10000,1.935e-07,1,0.01,128,175,127.11577433347702,72
10000,2.200e-06,1,0.001,128,175,118.39983570575714,105
10000,4.810e-06,1,0.0001,128,175,128.56016141176224,115
10000,3.159e-02,2,0.1,128,175,54.2232283949852,178
10000,7.315e-08,2,0.01,128,175,41.9508016705513,52
10000,2.310e-06,2,0.001,128,175,37.93678659200668,107
10000,4.928e-08,2,0.0001,128,175,36.50810742378235,46
10000,3.229e-02,3,0.1,128,175,37.2800430059433,191
10000,1.064e-07,3,0.01,128,175,36.29941534996033,63
10000,1.074e-06,3,0.001,128,175,32.15824168920517,101
10000,3.528e-08,3,0.0001,128,175,39.85839706659317,34
10000,3.150e-02,1,0.1,128,300,167.73762995004654,168
10000,2.214e-07,1,0.01,128,300,200.9498027563095,77
10000,4.145e-09,1,0.001,128,300,207.94683986902237,6
10000,4.988e-09,1,0.0001,128,300,211.2515007853508,8
10000,3.165e-02,2,0.1,128,300,93.64304888248444,182
10000,8.765e-07,2,0.01,128,300,66.81280672550201,95
10000,9.587e-09,2,0.001,128,300,58.76358503103256,13
10000,1.164e-07,2,0.0001,128,300,59.8167679309845,66
10000,3.158e-02,3,0.1,128,300,55.56239593029022,175
10000,7.291e-06,3,0.01,128,300,52.03857135772705,121
10000,2.682e-07,3,0.001,128,300,51.3915519118309,80
10000,5.141e-08,3,0.0001,128,300,64.96948754787445,47
10000,3.137e-02,1,0.1,256,50,19.9813129901886,155
10000,4.815e-08,1,0.01,256,50,23.38345980644226,44
10000,2.156e-09,1,0.001,256,50,24.752798199653625,5
10000,2.438e-05,1,0.0001,256,50,28.51201993227005,128
10000,3.176e-02,2,0.1,256,50,18.289858996868134,187
10000,4.844e-06,2,0.01,256,50,9.83046668767929,116
10000,1.131e-07,2,0.001,256,50,6.97858589887619,65
10000,8.059e-05,2,0.0001,256,50,6.1278610825538635,131
10000,3.160e-02,3,0.1,256,50,7.02745509147644,179
10000,1.463e-07,3,0.01,256,50,5.948091566562653,68
10000,5.151e-08,3,0.001,256,50,7.552550673484802,48
10000,7.974e-06,3,0.0001,256,50,7.566014528274536,123
10000,3.145e-02,1,0.1,256,100,41.383567810058594,162
10000,1.845e-09,1,0.01,256,100,57.67950892448425,4
10000,4.746e-08,1,0.001,256,100,54.354159474372864,43
10000,2.629e-07,1,0.0001,256,100,60.934030055999756,79
10000,3.151e-02,2,0.1,256,100,25.732178688049316,169
10000,2.085e-08,2,0.01,256,100,15.81794410943985,23
10000,4.578e-08,2,0.001,256,100,12.672357141971588,42
10000,1.036e-06,2,0.0001,256,100,12.536470413208008,100
10000,3.146e-02,3,0.1,256,100,14.41020941734314,164
10000,3.199e-06,3,0.01,256,100,15.983750700950623,113
10000,8.933e-07,3,0.001,256,100,14.83432537317276,96
10000,4.384e-07,3,0.0001,256,100,16.8746178150177,87
10000,3.149e-02,1,0.1,256,175,102.34776735305786,165
10000,4.816e-09,1,0.01,256,175,119.67941385507584,7
10000,8.091e-07,1,0.001,256,175,118.85985535383224,93
10000,7.383e-09,1,0.0001,256,175,114.58728283643723,11
10000,3.152e-02,2,0.1,256,175,33.75821280479431,170
10000,2.879e-06,2,0.01,256,175,24.543607354164124,110
10000,7.084e-08,2,0.001,256,175,22.371915340423584,50
10000,7.118e-08,2,0.0001,256,175,24.985924124717712,51
10000,3.154e-02,3,0.1,256,175,24.06114763021469,173
10000,2.139e-08,3,0.01,256,175,23.801591873168945,24
10000,6.377e-07,3,0.001,256,175,25.91219663619995,91
10000,4.093e-08,3,0.0001,256,175,26.914765417575836,39
10000,3.196e-02,1,0.1,256,300,180.33194559812546,188
10000,4.373e-07,1,0.01,256,300,192.96316319704056,86
10000,3.086e-06,1,0.001,256,300,202.45029002428055,111
10000,6.153e-09,1,0.0001,256,300,196.87794303894043,10
10000,3.266e-02,2,0.1,256,300,50.46378320455551,192
10000,6.010e-07,2,0.01,256,300,41.81815588474274,90
10000,2.121e-07,2,0.001,256,300,38.50352078676224,76
10000,1.784e-08,2,0.0001,256,300,40.19699156284332,21
10000,3.170e-02,3,0.1,256,300,38.55687856674194,183
10000,2.588e-07,3,0.01,256,300,39.9249684214592,78
10000,6.142e-06,3,0.001,256,300,39.82124638557434,118
10000,2.160e-08,3,0.0001,256,300,40.02195966243744,25
10000,3.136e-02,1,0.1,512,50,28.26069086790085,150
10000,1.024e-07,1,0.01,512,50,21.324975311756134,61
10000,1.861e-08,1,0.001,512,50,23.288245677947998,22
10000,8.822e-04,1,0.0001,512,50,23.223652124404907,139
10000,3.156e-02,2,0.1,512,50,11.582521855831146,174
10000,3.306e-08,2,0.01,512,50,7.329147279262543,32
10000,9.615e-08,2,0.001,512,50,4.323436975479126,59
10000,7.486e-04,2,0.0001,512,50,4.713891983032227,138
10000,2.338e-02,3,0.1,512,50,5.059470295906067,147
10000,8.139e-06,3,0.01,512,50,4.829333245754242,124
10000,4.905e-08,3,0.001,512,50,5.043510556221008,45
10000,2.808e-04,3,0.0001,512,50,5.226521551609039,135
10000,3.137e-02,1,0.1,512,100,45.454181432724,154
10000,1.253e-08,1,0.01,512,100,53.64053696393967,15
10000,1.261e-09,1,0.001,512,100,45.68755757808685,2
10000,2.193e-05,1,0.0001,512,100,54.3127378821373,126
