Weights,Validation MSE,Hidden Layers,Learning Rate,Batch Size,Epochs,Training Time (s),Rank
6000,2.110e-07,3,0.0001,64,200,31.182547211647034,25
6000,3.775e-02,1,0.1,128,50,10.004974067211151,160
6000,1.394e-07,1,0.01,128,50,7.323151648044586,19
6000,4.715e-07,1,0.001,128,50,7.266553163528442,47
6000,3.379e-04,1,0.0001,128,50,7.646286070346832,133
6000,3.809e-02,2,0.1,128,50,6.0079216957092285,174
6000,6.972e-07,2,0.01,128,50,5.004855811595917,54
6000,7.217e-07,2,0.001,128,50,4.530624687671661,55
6000,1.815e-04,2,0.0001,128,50,4.684213876724243,127
6000,3.782e-02,3,0.1,128,50,4.879192411899567,163
6000,8.249e-07,3,0.01,128,50,5.3741172552108765,59
6000,3.300e-07,3,0.001,128,50,5.910931408405304,38
6000,9.025e-05,3,0.0001,128,50,5.997200191020966,124
6000,3.778e-02,1,0.1,128,100,11.968221068382263,162
6000,2.495e-04,1,0.01,128,100,14.287513256072998,130
6000,4.571e-08,1,0.001,128,100,15.291077196598053,6
6000,3.258e-05,1,0.0001,128,100,15.4878009557724,113
6000,3.822e-02,2,0.1,128,100,11.75902932882309,177
6000,4.570e-06,2,0.01,128,100,10.643266201019287,86
6000,2.172e-07,2,0.001,128,100,10.21216994524002,27
6000,2.198e-05,2,0.0001,128,100,9.037563025951385,108
6000,3.793e-02,3,0.1,128,100,9.60280066728592,169
6000,6.495e-07,3,0.01,128,100,9.366682767868042,53
6000,1.956e-07,3,0.001,128,100,9.399095892906189,22
6000,1.309e-05,3,0.0001,128,100,10.260291278362274,100
6000,3.801e-02,1,0.1,128,150,19.9984792470932,172
6000,3.015e-05,1,0.01,128,150,23.868372321128845,111
6000,4.203e-07,1,0.001,128,150,23.854658722877502,42
6000,3.397e-06,1,0.0001,128,150,23.9922913312912,83
6000,3.852e-02,2,0.1,128,150,16.84442037343979,182
6000,3.849e-07,2,0.01,128,150,12.076679408550262,39
6000,1.360e-07,2,0.001,128,150,13.621046721935272,18
6000,8.121e-06,2,0.0001,128,150,12.92540818452835,93
6000,3.783e-02,3,0.1,128,150,12.860332250595093,164
6000,1.377e-06,3,0.01,128,150,12.955328404903412,68
6000,7.791e-06,3,0.001,128,150,15.027283012866974,92
6000,2.506e-06,3,0.0001,128,150,14.31194680929184,78
6000,3.903e-02,1,0.1,128,200,25.61644458770752,188
6000,4.541e-08,1,0.01,128,200,27.261292278766632,5
6000,2.708e-06,1,0.001,128,200,25.23571276664734,80
6000,7.893e-07,1,0.0001,128,200,25.772276997566223,58
6000,3.825e-02,2,0.1,128,200,16.86262136697769,178
6000,1.100e-07,2,0.01,128,200,15.03999936580658,14
6000,1.282e-07,2,0.001,128,200,13.928474009037018,17
6000,1.176e-06,2,0.0001,128,200,14.80562674999237,65
6000,3.805e-02,3,0.1,128,200,14.186034202575684,173
6000,1.631e-06,3,0.01,128,200,15.670312225818634,71
6000,5.919e-07,3,0.001,128,200,14.776703655719757,51
6000,4.172e-07,3,0.0001,128,200,17.44855308532715,41
6000,3.771e-02,1,0.1,256,50,7.861210823059082,151
6000,3.983e-07,1,0.01,256,50,7.316917777061462,40
6000,2.988e-06,1,0.001,256,50,8.758310973644257,81
6000,1.388e-03,1,0.0001,256,50,9.423530578613281,141
6000,3.772e-02,2,0.1,256,50,6.146300733089447,157
6000,2.427e-06,2,0.01,256,50,4.376288056373596,77
6000,1.844e-06,2,0.001,256,50,3.901807963848114,72
6000,1.172e-03,2,0.0001,256,50,3.3921709060668945,139
6000,3.837e-02,3,0.1,256,50,4.211728572845459,180
6000,1.037e-05,3,0.01,256,50,4.166349828243256,97
6000,2.121e-06,3,0.001,256,50,4.214719712734222,76
6000,3.318e-04,3,0.0001,256,50,4.388754427433014,132
6000,3.772e-02,1,0.1,256,100,11.729359328746796,158
6000,6.915e-08,1,0.01,256,100,18.276587188243866,9
6000,3.013e-07,1,0.001,256,100,16.92420643568039,34
6000,2.375e-04,1,0.0001,256,100,17.133646070957184,129
6000,3.789e-02,2,0.1,256,100,10.807825744152069,167
6000,1.353e-05,2,0.01,256,100,6.282187044620514,101
6000,2.221e-07,2,0.001,256,100,6.697326481342316,28
6000,3.482e-04,2,0.0001,256,100,6.607069134712219,134
6000,2.919e-02,3,0.1,256,100,7.0000159740448,147
6000,5.226e-06,3,0.01,256,100,7.144878685474396,88
6000,2.730e-07,3,0.001,256,100,7.027941465377808,32
6000,5.288e-05,3,0.0001,256,100,7.72333037853241,120
6000,3.770e-02,1,0.1,256,150,19.427257776260376,149
6000,2.583e-08,1,0.01,256,150,26.338262617588043,1
6000,1.146e-07,1,0.001,256,150,23.27845060825348,16
6000,7.171e-05,1,0.0001,256,150,25.497263073921204,121
6000,2.780e-02,2,0.1,256,150,15.919395744800568,145
6000,1.940e-06,2,0.01,256,150,9.926185548305511,73
6000,2.706e-07,2,0.001,256,150,9.092665791511536,31
6000,4.480e-05,2,0.0001,256,150,9.30759084224701,119
6000,3.775e-02,3,0.1,256,150,10.50438803434372,159
6000,4.541e-07,3,0.01,256,150,9.82370901107788,46
6000,1.117e-07,3,0.001,256,150,11.258369982242584,15
6000,1.803e-05,3,0.0001,256,150,12.294853568077087,103
6000,3.771e-02,1,0.1,256,200,28.010568261146545,155
6000,3.389e-08,1,0.01,256,200,36.541222751140594,2
6000,4.986e-08,1,0.001,256,200,35.27185344696045,7
6000,1.706e-05,1,0.0001,256,200,33.17920398712158,102
6000,3.789e-02,2,0.1,256,200,18.790462493896484,168
6000,9.027e-08,2,0.01,256,200,13.64523160457611,12
6000,8.555e-08,2,0.001,256,200,10.860684871673584,11
6000,1.234e-05,2,0.0001,256,200,10.301929295063019,98
6000,3.788e-02,3,0.1,256,200,11.33566290140152,165
6000,2.170e-07,3,0.01,256,200,10.768181920051575,26
6000,2.583e-07,3,0.001,256,200,11.125973999500275,30
6000,4.023e-06,3,0.0001,256,200,11.433650553226471,84
6000,3.771e-02,1,0.1,512,50,7.254584312438965,153
6000,2.064e-06,1,0.01,512,50,7.8936240673065186,75
6000,4.174e-05,1,0.001,512,50,6.978822410106659,116
6000,2.960e-03,1,0.0001,512,50,9.164723455905914,142
6000,3.841e-02,2,0.1,512,50,3.987329661846161,181
6000,8.515e-07,2,0.01,512,50,4.168095588684082,60
6000,2.134e-05,2,0.001,512,50,3.4569984078407288,107
6000,4.844e-03,2,0.0001,512,50,3.3116371631622314,143
6000,3.789e-02,3,0.1,512,50,2.917193114757538,166
6000,8.547e-06,3,0.01,512,50,3.249553382396698,94
6000,1.930e-05,3,0.001,512,50,3.482430636882782,105
6000,7.031e-03,3,0.0001,512,50,3.209910035133362,144
6000,3.772e-02,1,0.1,512,100,9.313075602054596,156
6000,3.282e-07,1,0.01,512,100,14.854245781898499,37
6000,2.680e-06,1,0.001,512,100,13.51956844329834,79
6000,1.209e-03,1,0.0001,512,100,13.925981283187866,140
6000,3.865e-02,2,0.1,512,100,8.05095386505127,184
6000,8.569e-06,2,0.01,512,100,4.849023520946503,95
6000,1.951e-06,2,0.001,512,100,4.6991740465164185,74
6000,1.135e-03,2,0.0001,512,100,4.7126384973526,138
6000,3.798e-02,3,0.1,512,100,5.053475797176361,171
6000,1.500e-06,3,0.01,512,100,5.292336702346802,70
6000,1.406e-06,3,0.001,512,100,4.919833600521088,69
6000,6.368e-04,3,0.0001,512,100,6.2799447774887085,137
6000,3.771e-02,1,0.1,512,150,14.688938438892365,154
6000,9.448e-08,1,0.01,512,150,23.510579526424408,13
6000,6.123e-07,1,0.001,512,150,21.89290940761566,52
6000,5.953e-04,1,0.0001,512,150,21.56130677461624,136
6000,3.826e-02,2,0.1,512,150,13.182729601860046,179
6000,3.796e-05,2,0.01,512,150,6.960409641265869,115
6000,4.261e-07,2,0.001,512,150,6.550238132476807,43
6000,5.697e-04,2,0.0001,512,150,6.034849286079407,135
6000,3.778e-02,3,0.1,512,150,6.994281768798828,161
6000,7.209e-05,3,0.01,512,150,7.1718058586120605,122
6000,7.574e-07,3,0.001,512,150,7.57422935962677,57
6000,4.366e-05,3,0.0001,512,150,7.904096603393555,117
6000,3.771e-02,1,0.1,512,200,25.373094975948334,152
6000,4.408e-08,1,0.01,512,200,28.026993453502655,4
6000,3.125e-07,1,0.001,512,200,29.30706650018692,36
6000,2.529e-04,1,0.0001,512,200,26.81573349237442,131
6000,3.766e-02,2,0.1,512,200,10.18923157453537,148
6000,4.435e-07,2,0.01,512,200,9.719239473342896,45
6000,4.403e-07,2,0.001,512,200,8.94456273317337,44
6000,1.549e-04,2,0.0001,512,200,8.74260288476944,126
6000,3.770e-02,3,0.1,512,200,8.719914138317108,150
6000,1.251e-06,3,0.01,512,200,10.510622024536133,66
6000,3.020e-07,3,0.001,512,200,9.80151903629303,35
6000,2.767e-05,3,0.0001,512,200,12.743394613265991,110
10000,3.805e-02,1,0.1,64,50,21.652801036834717,175
10000,2.774e-05,1,0.01,64,50,13.445017218589783,124
10000,7.371e-07,1,0.001,64,50,12.375878512859344,66
10000,1.476e-05,1,0.0001,64,50,11.999636352062225,116
10000,3.818e-02,2,0.1,64,50,6.876596927642822,180
10000,9.500e-07,2,0.01,64,50,7.958949387073517,73
10000,1.639e-07,2,0.001,64,50,8.707197606563568,28
10000,1.746e-05,2,0.0001,64,50,7.8377745151519775,118
10000,3.834e-02,3,0.1,64,50,8.836102783679962,183
10000,3.994e-07,3,0.01,64,50,8.321978509426117,48
10000,2.203e-07,3,0.001,64,50,8.392539143562317,32
10000,4.676e-06,3,0.0001,64,50,8.428193747997284,98
10000,3.774e-02,1,0.1,64,100,21.175579011440277,156
10000,5.367e-06,1,0.01,64,100,22.645145535469055,100
10000,5.140e-07,1,0.001,64,100,21.85800290107727,53
10000,5.166e-07,1,0.0001,64,100,23.245539128780365,54
10000,3.859e-02,2,0.1,64,100,20.28496265411377,185
10000,3.416e-06,2,0.01,64,100,17.04189133644104,94
10000,6.666e-07,2,0.001,64,100,14.875938653945923,63
10000,8.347e-07,2,0.0001,64,100,14.44908082485199,69
10000,3.809e-02,3,0.1,64,100,16.586610078811646,177
10000,2.916e-06,3,0.01,64,100,16.19839859008789,91
10000,5.178e-06,3,0.001,64,100,18.048947274684906,99
10000,4.342e-07,3,0.0001,64,100,18.517941415309906,50
10000,3.812e-02,1,0.1,64,175,45.47654318809509,178
10000,8.186e-06,1,0.01,64,175,48.99587517976761,104
10000,1.977e-06,1,0.001,64,175,47.784865975379944,88
10000,2.811e-08,1,0.0001,64,175,48.452827632427216,2
10000,3.911e-02,2,0.1,64,175,30.446517646312714,190
10000,1.398e-06,2,0.01,64,175,29.59828794002533,81
10000,1.164e-05,2,0.001,64,175,24.545061647892,113
10000,9.636e-08,2,0.0001,64,175,26.815235793590546,18
10000,3.910e-02,3,0.1,64,175,25.750585436820984,189
10000,3.150e-07,3,0.01,64,175,34.36178982257843,39
10000,6.396e-07,3,0.001,64,175,26.90100610256195,60
10000,8.740e-08,3,0.0001,64,175,26.47714066505432,15
10000,3.789e-02,1,0.1,64,300,74.7384803891182,169
10000,8.661e-07,1,0.01,64,300,75.11996006965637,71
10000,3.003e-07,1,0.001,64,300,75.76352256536484,37
10000,8.473e-08,1,0.0001,64,300,75.40248817205429,14
10000,3.822e-02,2,0.1,64,300,47.40687769651413,181
10000,6.928e-07,2,0.01,64,300,42.3256054520607,64
10000,9.998e-07,2,0.001,64,300,44.07655620574951,76
10000,3.562e-08,2,0.0001,64,300,42.220894157886505,7
10000,3.823e-02,3,0.1,64,300,49.20757299661636,182
10000,5.503e-07,3,0.01,64,300,53.57513511180878,57
10000,1.312e-07,3,0.001,64,300,44.45951563119888,22
10000,3.132e-08,3,0.0001,64,300,43.06599450111389,3
10000,3.770e-02,1,0.1,128,50,11.538620173931122,150
10000,2.257e-07,1,0.01,128,50,12.316039264202118,33
10000,5.235e-07,1,0.001,128,50,13.02738481760025,55
10000,1.586e-04,1,0.0001,128,50,13.159033119678497,133
10000,3.771e-02,2,0.1,128,50,8.86003839969635,153
10000,1.072e-06,2,0.01,128,50,5.463877379894257,78
10000,2.451e-07,2,0.001,128,50,5.714456915855408,34
10000,4.417e-05,2,0.0001,128,50,5.095363259315491,126
10000,3.920e-02,3,0.1,128,50,5.6638423800468445,191
10000,7.171e-07,3,0.01,128,50,5.42248797416687,65
10000,3.027e-07,3,0.001,128,50,5.579817235469818,38
10000,2.913e-05,3,0.0001,128,50,5.945338010787964,125
10000,3.767e-02,1,0.1,128,100,22.01857280731201,146
10000,1.797e-06,1,0.01,128,100,26.330782771110535,87
10000,4.053e-08,1,0.001,128,100,26.173702239990234,8
10000,1.018e-05,1,0.0001,128,100,26.20462030172348,110
10000,3.791e-02,2,0.1,128,100,12.611747920513153,170
10000,2.627e-06,2,0.01,128,100,11.975948989391327,90
10000,9.632e-08,2,0.001,128,100,9.948625266551971,17
10000,8.821e-06,2,0.0001,128,100,9.98727148771286,107
10000,3.871e-02,3,0.1,128,100,10.037138223648071,187
10000,5.066e-04,3,0.01,128,100,10.080023169517517,137
10000,1.557e-07,3,0.001,128,100,9.471152186393738,26
10000,3.733e-06,3,0.0001,128,100,17.686417281627655,95
10000,3.786e-02,1,0.1,128,175,42.6650675535202,165
10000,3.338e-06,1,0.01,128,175,54.55474805831909,93
10000,3.222e-07,1,0.001,128,175,53.049526154994965,42
10000,6.589e-07,1,0.0001,128,175,47.305648267269135,62
10000,3.814e-02,2,0.1,128,175,31.37204021215439,179
10000,4.224e-08,2,0.01,128,175,22.297825038433075,10
10000,3.163e-07,2,0.001,128,175,18.062410414218903,40
10000,1.701e-06,2,0.0001,128,175,18.956766545772552,85
10000,3.791e-02,3,0.1,128,175,20.349040389060974,172
10000,4.174e-06,3,0.01,128,175,19.729449212551117,96
10000,3.421e-07,3,0.001,128,175,20.611587703227997,43
10000,4.197e-07,3,0.0001,128,175,29.270913064479828,49
10000,3.770e-02,1,0.1,128,300,71.94096779823303,149
10000,1.407e-05,1,0.01,128,300,71.97138583660126,115
10000,1.403e-07,1,0.001,128,300,79.35811811685562,23
10000,2.207e-08,1,0.0001,128,300,74.94268488883972,1
10000,3.863e-02,2,0.1,128,300,38.382528603076935,186
10000,2.109e-05,2,0.01,128,300,28.24017298221588,121
10000,1.261e-07,2,0.001,128,300,25.373843252658844,21
10000,1.122e-07,2,0.0001,128,300,27.641774117946625,19
10000,3.779e-02,3,0.1,128,300,27.415878534317017,160
10000,3.228e-06,3,0.01,128,300,32.676047921180725,92
10000,5.781e-06,3,0.001,128,300,27.447792947292328,101
10000,3.310e-08,3,0.0001,128,300,33.02910542488098,5
10000,3.771e-02,1,0.1,256,50,10.933738648891449,152
10000,1.910e-07,1,0.01,256,50,11.786206781864166,30
10000,1.665e-06,1,0.001,256,50,14.811360597610474,84
10000,8.792e-04,1,0.0001,256,50,9.35870373249054,139
10000,3.791e-02,2,0.1,256,50,7.508904814720154,171
10000,6.525e-07,2,0.01,256,50,5.151962399482727,61
10000,2.185e-06,2,0.001,256,50,5.816683709621429,89
10000,9.056e-04,2,0.0001,256,50,3.998797655105591,140
10000,3.847e-02,3,0.1,256,50,5.107580542564392,184
10000,9.258e-06,3,0.01,256,50,6.381920635700226,108
10000,9.882e-07,3,0.001,256,50,5.885001063346863,75
10000,2.304e-04,3,0.0001,256,50,4.973190724849701,136
10000,3.769e-02,1,0.1,256,100,15.91116738319397,147
10000,5.486e-08,1,0.01,256,100,22.983241260051727,12
10000,1.869e-07,1,0.001,256,100,23.797810316085815,29
10000,1.293e-04,1,0.0001,256,100,24.335371673107147,131
10000,3.767e-02,2,0.1,256,100,15.21528035402298,145
10000,3.183e-07,2,0.01,256,100,10.324619114398956,41
10000,3.660e-07,2,0.001,256,100,10.68739902973175,46
10000,7.040e-05,2,0.0001,256,100,8.162156283855438,129
10000,3.806e-02,3,0.1,256,100,7.135154485702515,176
10000,9.883e-06,3,0.01,256,100,8.327214241027832,109
10000,1.492e-07,3,0.001,256,100,7.6734636425971985,25
10000,2.081e-05,3,0.0001,256,100,8.967250943183899,120
10000,3.774e-02,1,0.1,256,175,34.83876246213913,157
10000,6.770e-06,1,0.01,256,175,46.13004422187805,103
10000,3.174e-08,1,0.001,256,175,52.25016534328461,4
10000,1.088e-05,1,0.0001,256,175,44.75173383951187,111
10000,3.797e-02,2,0.1,256,175,19.19787186384201,173
10000,7.543e-07,2,0.01,256,175,14.432625412940979,67
10000,9.093e-08,2,0.001,256,175,11.711158275604248,16
10000,1.541e-05,2,0.0001,256,175,12.03205019235611,117
10000,3.780e-02,3,0.1,256,175,12.602522373199463,162
10000,1.114e-06,3,0.01,256,175,13.94443166255951,79
10000,1.184e-07,3,0.001,256,175,12.187382817268372,20
10000,6.609e-06,3,0.0001,256,175,14.819339990615845,102
10000,3.782e-02,1,0.1,256,300,72.4501051902771,163
10000,4.766e-05,1,0.01,256,300,78.40666449069977,127
10000,8.303e-06,1,0.001,256,300,70.36643201112747,105
10000,8.713e-07,1,0.0001,256,300,74.70930856466293,72
10000,3.786e-02,2,0.1,256,300,33.6556795835495,166
10000,6.098e-07,2,0.01,256,300,20.810804843902588,58
10000,6.215e-07,2,0.001,256,300,20.92799162864685,59
10000,1.513e-06,2,0.0001,256,300,19.34975117444992,83
10000,3.799e-02,3,0.1,256,300,21.311998784542084,174
10000,8.324e-07,3,0.01,256,300,23.672397315502167,68
10000,3.572e-07,3,0.001,256,300,20.06879037618637,45
10000,8.371e-07,3,0.0001,256,300,26.86410504579544,70
10000,3.771e-02,1,0.1,512,50,14.503685355186462,154
10000,3.746e-07,1,0.01,512,50,15.476830124855042,47
10000,1.894e-05,1,0.001,512,50,17.153093934059143,119
10000,2.138e-03,1,0.0001,512,50,8.848570227622986,142
10000,3.872e-02,2,0.1,512,50,5.286103069782257,188
10000,5.440e-07,2,0.01,512,50,7.559646844863892,56
10000,1.133e-05,2,0.001,512,50,5.122171103954315,112
10000,3.378e-03,2,0.0001,512,50,3.8576899766921997,143
10000,3.954e-02,3,0.1,512,50,4.174827516078949,192
10000,5.091e-05,3,0.01,512,50,4.097285091876984,128
10000,4.337e-06,3,0.001,512,50,4.79092812538147,97
10000,5.659e-03,3,0.0001,512,50,3.9157705307006836,144
10000,3.770e-02,1,0.1,512,100,20.339068174362183,148
10000,1.605e-07,1,0.01,512,100,25.4209663271904,27
10000,1.451e-06,1,0.001,512,100,23.059785783290863,82
10000,8.660e-04,1,0.0001,512,100,25.39478725194931,138
10000,3.788e-02,2,0.1,512,100,9.76935464143753,167
10000,3.461e-07,2,0.01,512,100,8.41522866487503,44
10000,1.124e-06,2,0.001,512,100,5.054472982883453,80
10000,1.107e-03,2,0.0001,512,100,5.912177681922913,141
10000,3.779e-02,3,0.1,512,100,6.956134021282196,161
10000,9.669e-07,3,0.01,512,100,6.605571091175079,74
10000,5.075e-07,3,0.001,512,100,7.602404057979584,52
10000,1.520e-04,3,0.0001,512,100,6.01216048002243,132
10000,3.770e-02,1,0.1,512,175,42.923126101493835,151
10000,3.451e-08,1,0.01,512,175,43.58286094665527,6
10000,2.795e-07,1,0.001,512,175,35.66754537820816,36
10000,1.740e-04,1,0.0001,512,175,39.28012657165527,135
10000,3.784e-02,2,0.1,512,175,9.21658456325531,164
10000,4.520e-08,2,0.01,512,175,9.526753962039948,11
10000,2.679e-07,2,0.001,512,175,9.533235788345337,35
10000,1.222e-04,2,0.0001,512,175,13.168258368968964,130
10000,3.788e-02,3,0.1,512,175,8.023527443408966,168
10000,2.017e-07,3,0.01,512,175,10.4555184841156,31
10000,4.902e-07,3,0.001,512,175,11.720881164073944,51
10000,2.612e-05,3,0.0001,512,175,10.624816358089447,123
10000,3.772e-02,1,0.1,512,300,58.249360263347626,155
10000,6.062e-08,1,0.01,512,300,64.30664962530136,13
10000,4.203e-08,1,0.001,512,300,46.568869948387146,9
10000,2.233e-05,1,0.0001,512,300,59.97100245952606,122
10000,3.775e-02,2,0.1,512,300,21.588224589824677,158
10000,1.729e-04,2,0.01,512,300,12.430732369422913,134
10000,1.404e-07,2,0.001,512,300,10.823783040046692,24
10000,1.322e-05,2,0.0001,512,300,11.709661781787872,114
10000,3.778e-02,3,0.1,512,300,11.97071248292923,159
10000,1.780e-06,3,0.01,512,300,15.136241376399994,86
10000,1.056e-06,3,0.001,512,300,12.211864531040192,77
10000,8.767e-06,3,0.0001,512,300,11.461893677711487,106
30000,3.784e-02,1,0.1,64,100,73.78828865289688,165
30000,1.318e-05,1,0.01,64,100,74.55149626731873,129
30000,6.726e-06,1,0.001,64,100,71.16055637598038,124
30000,1.012e-07,1,0.0001,64,100,79.75530576705933,35
30000,3.788e-02,2,0.1,64,100,29.16769117116928,167
30000,4.566e-08,2,0.01,64,100,25.927112698554993,19
30000,1.484e-07,2,0.001,64,100,20.6467444896698,46
30000,3.172e-07,2,0.0001,64,100,25.23396772146225,65
30000,3.843e-02,3,0.1,64,100,22.26117366552353,187
30000,1.283e-06,3,0.01,64,100,27.758960127830505,94
30000,5.260e-07,3,0.001,64,100,24.313432335853577,76
30000,2.171e-07,3,0.0001,64,100,33.07647901773453,55
30000,3.830e-02,1,0.1,64,175,112.829539000988,182
30000,1.041e-06,1,0.01,64,175,126.98565536737442,91
30000,9.780e-07,1,0.001,64,175,133.95899230241776,88
30000,1.181e-08,1,0.0001,64,175,122.17827117443085,6
30000,3.882e-02,2,0.1,64,175,59.58841449022293,191
30000,9.268e-06,2,0.01,64,175,45.300033152103424,127
30000,1.194e-07,2,0.001,64,175,36.621370792388916,40
30000,4.337e-08,2,0.0001,64,175,37.920764684677124,18
30000,3.803e-02,3,0.1,64,175,38.412697553634644,176
30000,6.561e-07,3,0.01,64,175,40.33679908514023,79
30000,1.927e-06,3,0.001,64,175,42.188593327999115,105
30000,7.404e-08,3,0.0001,64,175,55.08707368373871,28
30000,3.881e-02,1,0.1,64,300,207.1306667327881,190
30000,4.785e-06,1,0.01,64,300,233.5384922027588,120
30000,1.923e-07,1,0.001,64,300,238.70790833234787,54
30000,5.168e-08,1,0.0001,64,300,240.55371910333633,21
30000,3.796e-02,2,0.1,64,300,92.73382198810577,173
30000,1.426e-06,2,0.01,64,300,64.97411358356476,98
30000,8.796e-08,2,0.001,64,300,62.366342663764954,30
30000,1.132e-07,2,0.0001,64,300,62.312985599040985,38
30000,3.805e-02,3,0.1,64,300,67.49536615610123,178
30000,2.003e-06,3,0.01,64,300,74.10866719484329,106
30000,1.722e-06,3,0.001,64,300,71.16504549980164,102
30000,1.158e-07,3,0.0001,64,300,111.91573482751846,39
30000,3.788e-02,1,0.1,64,500,348.70231235027313,168
30000,2.226e-06,1,0.01,64,500,383.71511048078537,107
30000,1.733e-07,1,0.001,64,500,407.57846903800964,51
30000,5.888e-09,1,0.0001,64,500,387.743713080883,2
30000,3.832e-02,2,0.1,64,500,162.3044317960739,184
30000,1.583e-06,2,0.01,64,500,112.3796638250351,99
30000,4.661e-07,2,0.001,64,500,100.35146647691727,72
30000,1.172e-08,2,0.0001,64,500,109.06662809848785,5
30000,3.973e-02,3,0.1,64,500,113.0779100060463,192
30000,3.695e-06,3,0.01,64,500,117.78404831886292,113
30000,4.759e-05,3,0.001,64,500,122.61485189199448,138
30000,2.501e-08,3,0.0001,64,500,155.97507256269455,10
30000,3.771e-02,1,0.1,128,100,61.84299236536026,156
30000,2.035e-05,1,0.01,128,100,60.73819923400879,132
30000,9.427e-08,1,0.001,128,100,59.09808975458145,32
30000,1.205e-06,1,0.0001,128,100,61.46650052070618,93
30000,3.777e-02,2,0.1,128,100,33.10789531469345,161
30000,1.311e-04,2,0.01,128,100,23.518807888031006,141
30000,1.022e-07,2,0.001,128,100,14.048651576042175,36
30000,3.985e-06,2,0.0001,128,100,14.476258754730225,115
30000,3.788e-02,3,0.1,128,100,16.589103639125824,166
30000,3.204e-06,3,0.01,128,100,18.84182506799698,110
30000,3.421e-06,3,0.001,128,100,20.09995746612549,112
30000,8.474e-07,3,0.0001,128,100,18.262125551700592,85
30000,3.767e-02,1,0.1,128,175,116.73483806848526,147
30000,1.612e-07,1,0.01,128,175,130.3399274945259,49
30000,4.781e-07,1,0.001,128,175,129.1575921177864,74
30000,8.865e-08,1,0.0001,128,175,121.43451189994812,31
30000,3.779e-02,2,0.1,128,175,38.52764022350311,163
30000,4.711e-06,2,0.01,128,175,33.86561727523804,119
30000,6.758e-07,2,0.001,128,175,22.06968605518341,80
30000,2.536e-07,2,0.0001,128,175,28.756291091442108,60
30000,3.832e-02,3,0.1,128,175,32.95630079507828,183
30000,7.622e-05,3,0.01,128,175,28.93606060743332,139
30000,4.860e-07,3,0.001,128,175,28.012531518936157,75
30000,1.317e-07,3,0.0001,128,175,32.69400209188461,45
30000,3.875e-02,1,0.1,128,300,211.40284287929535,189
30000,1.249e-07,1,0.01,128,300,233.73482811450958,43
30000,9.612e-07,1,0.001,128,300,219.4028240442276,87
30000,2.194e-08,1,0.0001,128,300,215.6563504934311,9
30000,3.820e-02,2,0.1,128,300,58.20248621702194,180
30000,2.182e-07,2,0.01,128,300,45.31173485517502,56
30000,9.988e-07,2,0.001,128,300,48.221447587013245,90
30000,4.249e-08,2,0.0001,128,300,42.253419637680054,17
30000,3.774e-02,3,0.1,128,300,45.812145352363586,158
30000,2.257e-06,3,0.01,128,300,51.21219402551651,108
30000,4.003e-07,3,0.001,128,300,47.73150855302811,67
30000,2.832e-08,3,0.0001,128,300,62.1486741900444,11
30000,3.839e-02,1,0.1,128,500,344.0442518591881,186
30000,2.786e-07,1,0.01,128,500,380.3256537914276,63
30000,1.755e-07,1,0.001,128,500,360.4022516012192,53
30000,6.820e-09,1,0.0001,128,500,359.87946778535843,3
30000,3.834e-02,2,0.1,128,500,108.35706013441086,185
30000,5.361e-06,2,0.01,128,500,80.8588518500328,122
30000,9.621e-08,2,0.001,128,500,67.12859672307968,33
30000,2.845e-08,2,0.0001,128,500,75.20872277021408,12
30000,3.792e-02,3,0.1,128,500,79.63487774133682,171
30000,4.013e-07,3,0.01,128,500,84.29066812992096,69
30000,2.203e-07,3,0.001,128,500,82.15563100576401,57
30000,1.669e-08,3,0.0001,128,500,103.76205682754517,7
30000,3.769e-02,1,0.1,256,100,49.27587550878525,148
30000,5.043e-08,1,0.01,256,100,52.45436877012253,20
30000,1.738e-07,1,0.001,256,100,74.9529082775116,52
30000,1.863e-05,1,0.0001,256,100,61.17802280187607,131
30000,3.826e-02,2,0.1,256,100,22.751611053943634,181
30000,1.229e-07,2,0.01,256,100,13.634012579917908,42
30000,1.048e-07,2,0.001,256,100,10.958671748638153,37
30000,2.112e-05,2,0.0001,256,100,13.220868229866028,133
30000,3.789e-02,3,0.1,256,100,10.872152090072632,169
30000,1.601e-07,3,0.01,256,100,13.83921355009079,48
30000,7.002e-08,3,0.001,256,100,11.570533812046051,27
30000,8.386e-06,3,0.0001,256,100,14.180300116539001,126
30000,3.771e-02,1,0.1,256,175,103.28109347820282,152
30000,1.635e-06,1,0.01,256,175,124.68107199668884,101
30000,6.464e-07,1,0.001,256,175,119.90964430570602,78
30000,1.736e-06,1,0.0001,256,175,114.07351249456406,103
30000,3.803e-02,2,0.1,256,175,28.66503554582596,177
30000,2.628e-07,2,0.01,256,175,20.03188991546631,61
30000,1.924e-08,2,0.001,256,175,17.520111203193665,8
30000,4.631e-06,2,0.0001,256,175,16.102406203746796,118
30000,3.801e-02,3,0.1,256,175,19.153241097927094,175
30000,4.009e-07,3,0.01,256,175,18.131226539611816,68
30000,1.744e-06,3,0.001,256,175,19.414043843746185,104
30000,1.632e-06,3,0.0001,256,175,23.04557466506958,100
30000,3.771e-02,1,0.1,256,300,187.26233994960785,154
30000,3.964e-06,1,0.01,256,300,206.7751181125641,114
30000,3.027e-07,1,0.001,256,300,190.0265548825264,64
