Weights,Validation MSE,Hidden Layers,Learning Rate,Batch Size,Epochs,Training Time (s),Rank
6000,2.680e-07,3,0.0001,64,200,26.903001248836517,11
6000,3.732e-02,1,0.1,128,50,9.226806819438934,168
6000,5.869e-07,1,0.01,128,50,8.69198876619339,29
6000,2.476e-06,1,0.001,128,50,7.343098044395447,69
6000,3.059e-04,1,0.0001,128,50,8.56707227230072,133
6000,3.724e-02,2,0.1,128,50,6.719765782356262,164
6000,7.649e-07,2,0.01,128,50,5.783521950244904,36
6000,4.149e-06,2,0.001,128,50,5.169913947582245,80
6000,1.992e-04,2,0.0001,128,50,5.104589223861694,130
6000,3.736e-02,3,0.1,128,50,5.165924549102783,169
6000,3.320e-06,3,0.01,128,50,5.458143055438995,76
6000,1.601e-06,3,0.001,128,50,5.667831599712372,59
6000,4.299e-05,3,0.0001,128,50,5.520475625991821,121
6000,3.769e-02,1,0.1,128,100,11.972459018230438,181
6000,1.034e-05,1,0.01,128,100,15.589527785778046,98
6000,2.342e-07,1,0.001,128,100,14.701655089855194,10
6000,2.891e-05,1,0.0001,128,100,15.894712328910828,115
6000,3.745e-02,2,0.1,128,100,11.19828063249588,172
6000,7.798e-07,2,0.01,128,100,9.078453302383423,38
6000,3.674e-07,2,0.001,128,100,8.352895140647888,17
6000,2.458e-05,2,0.0001,128,100,8.219502210617065,111
6000,2.880e-02,3,0.1,128,100,8.873502671718597,149
6000,1.634e-06,3,0.01,128,100,10.445794105529785,60
6000,5.819e-07,3,0.001,128,100,9.914715886116028,28
6000,1.208e-05,3,0.0001,128,100,10.751725971698761,103
6000,3.771e-02,1,0.1,128,150,20.1121746301651,183
6000,4.785e-05,1,0.01,128,150,23.219857454299927,122
6000,1.381e-07,1,0.001,128,150,21.532124757766724,6
6000,1.150e-05,1,0.0001,128,150,23.289920151233673,101
6000,2.683e-02,2,0.1,128,150,16.457206070423126,146
6000,1.607e-04,2,0.01,128,150,14.777451813220978,128
6000,3.100e-07,2,0.001,128,150,12.249467194080353,13
6000,9.196e-06,2,0.0001,128,150,12.982505857944489,95
6000,3.753e-02,3,0.1,128,150,13.803557813167572,174
6000,1.538e-06,3,0.01,128,150,13.648224472999573,56
6000,8.262e-07,3,0.001,128,150,13.413601696491241,40
6000,6.496e-06,3,0.0001,128,150,12.980510890483856,88
6000,3.792e-02,1,0.1,128,200,24.84027135372162,189
6000,3.177e-08,1,0.01,128,200,31.62137347459793,1
6000,6.822e-07,1,0.001,128,200,32.034018754959106,33
6000,3.571e-06,1,0.0001,128,200,31.503937244415283,77
6000,3.768e-02,2,0.1,128,200,21.44111806154251,180
6000,2.928e-05,2,0.01,128,200,18.20577734708786,116
6000,1.717e-07,2,0.001,128,200,16.31284236907959,7
6000,4.960e-06,2,0.0001,128,200,16.617526829242706,83
6000,3.745e-02,3,0.1,128,200,17.614109873771667,171
6000,5.288e-07,3,0.01,128,200,17.876906871795654,27
6000,3.878e-07,3,0.001,128,200,17.78540188074112,20
6000,3.096e-06,3,0.0001,128,200,17.89236569404602,75
6000,3.715e-02,1,0.1,256,50,8.974732518196106,155
6000,2.824e-06,1,0.01,256,50,8.348656952381134,71
6000,1.065e-05,1,0.001,256,50,12.31853187084198,99
6000,1.364e-03,1,0.0001,256,50,9.492845177650452,139
6000,3.731e-02,2,0.1,256,50,4.302236557006836,166
6000,7.632e-06,2,0.01,256,50,4.472280323505402,90
6000,1.276e-05,2,0.001,256,50,3.586650550365448,104
6000,1.725e-03,2,0.0001,256,50,3.7923499941825867,141
6000,2.132e-02,3,0.1,256,50,4.115984261035919,145
6000,1.986e-05,3,0.01,256,50,4.095289349555969,106
6000,5.608e-06,3,0.001,256,50,4.0379438400268555,84
6000,1.378e-03,3,0.0001,256,50,6.677130222320557,140
6000,3.718e-02,1,0.1,256,100,11.373810350894928,160
6000,2.203e-07,1,0.01,256,100,16.80926489830017,9
6000,2.103e-06,1,0.001,256,100,18.909892320632935,67
6000,2.146e-04,1,0.0001,256,100,15.54913705587387,131
6000,3.710e-02,2,0.1,256,100,13.212390661239624,152
6000,6.040e-07,2,0.01,256,100,6.486391186714172,30
6000,2.846e-06,2,0.001,256,100,6.072498381137848,72
6000,2.869e-04,2,0.0001,256,100,6.394636332988739,132
6000,3.748e-02,3,0.1,256,100,7.114958465099335,173
6000,2.816e-06,3,0.01,256,100,7.377506494522095,70
6000,8.078e-07,3,0.001,256,100,6.849917888641357,39
6000,1.150e-04,3,0.0001,256,100,7.891629219055176,126
6000,3.726e-02,1,0.1,256,150,19.134291172027588,165
6000,1.226e-07,1,0.01,256,150,27.70360767841339,4
6000,4.688e-07,1,0.001,256,150,27.1830016374588,24
6000,7.377e-05,1,0.0001,256,150,25.744102656841278,123
6000,3.731e-02,2,0.1,256,150,17.720076739788055,167
6000,7.864e-06,2,0.01,256,150,11.144923746585846,91
6000,7.766e-07,2,0.001,256,150,9.291633665561676,37
6000,3.423e-05,2,0.0001,256,150,8.707197725772858,117
6000,2.795e-02,3,0.1,256,150,9.61751115322113,147
6000,1.985e-06,3,0.01,256,150,9.640450417995453,66
6000,3.554e-07,3,0.001,256,150,10.094983041286469,15
6000,2.161e-05,3,0.0001,256,150,10.54228562116623,108
6000,3.712e-02,1,0.1,256,200,26.27019441127777,154
6000,6.535e-07,1,0.01,256,200,35.731872260570526,31
6000,1.133e-07,1,0.001,256,200,39.77679717540741,3
6000,2.196e-05,1,0.0001,256,200,35.0963237285614,109
6000,2.889e-02,2,0.1,256,200,20.42434060573578,150
6000,1.524e-06,2,0.01,256,200,13.829987704753876,55
6000,3.652e-07,2,0.001,256,200,11.339153945446014,16
6000,2.407e-05,2,0.0001,256,200,11.411210775375366,110
6000,3.758e-02,3,0.1,256,200,12.475861668586731,176
6000,8.251e-06,3,0.01,256,200,12.765835702419281,92
6000,2.827e-07,3,0.001,256,200,12.476359784603119,12
6000,1.011e-05,3,0.0001,256,200,13.615560948848724,97
6000,3.716e-02,1,0.1,512,50,8.186590373516083,157
6000,4.868e-06,1,0.01,512,50,7.707622587680817,82
6000,3.777e-05,1,0.001,512,50,8.243187963962555,119
6000,3.043e-03,1,0.0001,512,50,8.38605684041977,142
6000,3.778e-02,2,0.1,512,50,3.9611499309539795,185
6000,1.965e-06,2,0.01,512,50,3.1797404885292053,65
6000,2.018e-05,2,0.001,512,50,3.2261165380477905,107
6000,5.717e-03,2,0.0001,512,50,3.0219125151634216,143
6000,2.904e-02,3,0.1,512,50,3.4103728532791138,151
6000,2.769e-05,3,0.01,512,50,3.5315495133399963,113
6000,1.134e-05,3,0.001,512,50,3.3557693362236023,100
6000,8.704e-03,3,0.0001,512,50,6.032854199409485,144
6000,3.716e-02,1,0.1,512,100,10.528572916984558,156
6000,1.913e-06,1,0.01,512,100,15.578557670116425,64
6000,9.858e-06,1,0.001,512,100,15.45089989900589,96
6000,1.257e-03,1,0.0001,512,100,14.997362434864044,138
6000,3.829e-02,2,0.1,512,100,11.020506143569946,190
6000,7.199e-07,2,0.01,512,100,5.122042298316956,35
6000,7.468e-06,2,0.001,512,100,4.991391658782959,89
6000,6.806e-04,2,0.0001,512,100,4.705906569957733,135
6000,3.743e-02,3,0.1,512,100,5.454651772975922,170
6000,3.844e-06,3,0.01,512,100,5.417750895023346,79
6000,3.000e-06,3,0.001,512,100,4.93379545211792,74
6000,7.711e-04,3,0.0001,512,100,6.324075281620026,136
6000,3.718e-02,1,0.1,512,150,15.656100928783417,159
6000,4.086e-07,1,0.01,512,150,25.448891043663025,21
6000,3.690e-06,1,0.001,512,150,20.952674746513367,78
6000,6.077e-04,1,0.0001,512,150,20.867902517318726,134
6000,3.723e-02,2,0.1,512,150,14.93876987695694,162
6000,4.238e-07,2,0.01,512,150,7.0461426973342896,23
6000,1.727e-06,2,0.001,512,150,6.1273521184921265,61
6000,8.018e-04,2,0.0001,512,150,6.40386164188385,137
6000,2.867e-02,3,0.1,512,150,6.944663763046265,148
6000,1.424e-06,3,0.01,512,150,7.505912005901337,52
6000,2.303e-06,3,0.001,512,150,7.7031349539756775,68
6000,7.895e-05,3,0.0001,512,150,10.511119425296783,124
6000,3.719e-02,1,0.1,512,200,19.60702681541443,161
6000,1.342e-07,1,0.01,512,200,31.15661722421646,5
6000,1.435e-06,1,0.001,512,200,33.66266077756882,53
6000,1.990e-04,1,0.0001,512,200,29.13128787279129,129
6000,3.717e-02,2,0.1,512,200,19.608273208141327,158
6000,9.464e-07,2,0.01,512,200,8.22523719072342,44
6000,1.503e-06,2,0.001,512,200,8.56258487701416,54
6000,8.921e-05,2,0.0001,512,200,7.845503866672516,125
6000,3.723e-02,3,0.1,512,200,8.708443999290466,163
6000,7.028e-07,3,0.01,512,200,9.270938396453857,34
6000,1.108e-06,3,0.001,512,200,8.995425820350647,48
6000,3.732e-05,3,0.0001,512,200,9.184669494628906,118
10000,3.760e-02,1,0.1,64,50,14.507673978805542,173
10000,6.234e-06,1,0.01,64,50,15.364381492137909,92
10000,2.131e-07,1,0.001,64,50,12.570109367370605,14
10000,2.114e-05,1,0.0001,64,50,15.631416499614716,119
10000,3.818e-02,2,0.1,64,50,8.565576255321503,181
10000,4.290e-06,2,0.01,64,50,10.858191311359406,86
10000,5.459e-07,2,0.001,64,50,8.317988991737366,35
10000,2.350e-05,2,0.0001,64,50,8.308265030384064,120
10000,3.827e-02,3,0.1,64,50,9.116102695465088,186
10000,1.674e-06,3,0.01,64,50,10.358278632164001,54
10000,4.083e-06,3,0.001,64,50,10.307415306568146,84
10000,1.296e-05,3,0.0001,64,50,10.61010479927063,109
10000,3.830e-02,1,0.1,64,100,23.5337672829628,188
10000,2.429e-05,1,0.01,64,100,27.36576235294342,121
10000,9.985e-06,1,0.001,64,100,28.959746718406677,103
10000,2.751e-06,1,0.0001,64,100,26.962342143058777,68
10000,4.018e-02,2,0.1,64,100,18.535394370555878,192
10000,2.963e-06,2,0.01,64,100,16.780092895030975,70
10000,1.046e-06,2,0.001,64,100,15.973998606204987,46
10000,4.646e-06,2,0.0001,64,100,15.305538952350616,88
10000,3.898e-02,3,0.1,64,100,17.99708503484726,191
10000,1.026e-04,3,0.01,64,100,17.586683452129364,131
10000,2.098e-06,3,0.001,64,100,16.74942433834076,62
10000,1.907e-06,3,0.0001,64,100,18.06415605545044,57
10000,3.769e-02,1,0.1,64,175,44.314653277397156,176
10000,3.584e-06,1,0.01,64,175,48.72983646392822,79
10000,1.457e-07,1,0.001,64,175,50.03559225797653,9
10000,1.970e-07,1,0.0001,64,175,49.07391536235809,13
10000,3.823e-02,2,0.1,64,175,31.93004661798477,185
10000,1.484e-04,2,0.01,64,175,30.295671463012695,137
10000,1.336e-06,2,0.001,64,175,25.182106375694275,50
10000,1.908e-07,2,0.0001,64,175,28.647831320762634,12
10000,3.819e-02,3,0.1,64,175,31.022476375102997,183
10000,3.405e-06,3,0.01,64,175,27.632049083709717,75
10000,5.151e-06,3,0.001,64,175,32.366129636764526,90
10000,2.377e-07,3,0.0001,64,175,30.91252040863037,17
10000,3.761e-02,1,0.1,64,300,77.77709978818893,174
10000,3.587e-06,1,0.01,64,300,84.0046819448471,80
10000,1.747e-06,1,0.001,64,300,85.88340497016907,56
10000,5.847e-08,1,0.0001,64,300,84.10566234588623,3
10000,3.834e-02,2,0.1,64,300,50.553955137729645,189
10000,1.059e-05,2,0.01,64,300,46.71074038743973,104
10000,2.730e-07,2,0.001,64,300,42.14695459604263,21
10000,3.735e-08,2,0.0001,64,300,76.27611649036407,1
10000,3.777e-02,3,0.1,64,300,40.60607773065567,179
10000,2.308e-06,3,0.01,64,300,42.190088748931885,64
10000,2.811e-07,3,0.001,64,300,42.22599267959595,24
10000,6.255e-07,3,0.0001,64,300,60.8115029335022,38
10000,3.718e-02,1,0.1,128,50,11.488752901554108,152
10000,2.547e-07,1,0.01,128,50,15.832877933979034,20
10000,2.249e-06,1,0.001,128,50,13.48216700553894,63
10000,1.286e-04,1,0.0001,128,50,16.76513236761093,136
10000,3.720e-02,2,0.1,128,50,15.910419762134552,155
10000,3.510e-06,2,0.01,128,50,8.010561525821686,77
10000,2.043e-06,2,0.001,128,50,6.566177546977997,61
10000,7.146e-05,2,0.0001,128,50,9.31980812549591,130
10000,3.737e-02,3,0.1,128,50,6.839944541454315,167
10000,2.315e-06,3,0.01,128,50,6.647459447383881,65
10000,3.028e-06,3,0.001,128,50,6.713782489299774,71
10000,2.629e-05,3,0.0001,128,50,7.7375417947769165,124
10000,3.745e-02,1,0.1,128,100,35.737856566905975,169
10000,1.868e-05,1,0.01,128,100,34.85197710990906,115
10000,7.056e-07,1,0.001,128,100,35.00431931018829,40
10000,1.543e-05,1,0.0001,128,100,30.504114091396332,112
10000,3.830e-02,2,0.1,128,100,17.25856250524521,187
10000,1.908e-05,2,0.01,128,100,14.042418897151947,116
10000,4.201e-07,2,0.001,128,100,11.62314361333847,31
10000,1.659e-05,2,0.0001,128,100,12.02157711982727,113
10000,2.896e-02,3,0.1,128,100,13.304892897605896,145
10000,1.968e-06,3,0.01,128,100,16.136314570903778,58
10000,2.744e-07,3,0.001,128,100,16.07747322320938,22
10000,1.137e-05,3,0.0001,128,100,13.016663670539856,105
10000,3.766e-02,1,0.1,128,175,48.379025399684906,175
10000,8.975e-06,1,0.01,128,175,51.25757277011871,101
10000,1.551e-07,1,0.001,128,175,53.47812867164612,10
10000,3.843e-06,1,0.0001,128,175,53.8488872051239,82
10000,3.869e-02,2,0.1,128,175,27.068059861660004,190
10000,3.261e-06,2,0.01,128,175,60.439250111579895,73
10000,5.724e-07,2,0.001,128,175,17.337351083755493,36
10000,7.380e-06,2,0.0001,128,175,16.803529500961304,96
10000,3.728e-02,3,0.1,128,175,17.710352957248688,159
10000,4.933e-06,3,0.01,128,175,16.888053357601166,89
10000,9.131e-07,3,0.001,128,175,17.93849229812622,42
10000,2.040e-06,3,0.0001,128,175,19.27017843723297,60
10000,3.819e-02,1,0.1,128,300,76.37136113643646,182
10000,1.859e-07,1,0.01,128,300,90.6237188577652,11
10000,8.489e-08,1,0.001,128,300,92.83829230070114,4
10000,2.482e-07,1,0.0001,128,300,89.92583638429642,19
10000,3.744e-02,2,0.1,128,300,46.42375832796097,168
10000,2.433e-06,2,0.01,128,300,38.748300075531006,66
10000,1.205e-06,2,0.001,128,300,36.20036917924881,48
10000,6.821e-07,2,0.0001,128,300,33.02112698554993,39
10000,3.771e-02,3,0.1,128,300,33.24502831697464,177
10000,1.369e-06,3,0.01,128,300,32.75982654094696,51
10000,9.850e-07,3,0.001,128,300,34.11943793296814,44
10000,2.957e-07,3,0.0001,128,300,35.78747367858887,25
10000,3.717e-02,1,0.1,256,50,14.526124477386475,151
10000,4.958e-07,1,0.01,256,50,14.142900466918945,32
10000,6.908e-06,1,0.001,256,50,14.053638637065887,94
10000,8.495e-04,1,0.0001,256,50,13.182470262050629,139
10000,3.758e-02,2,0.1,256,50,9.983781278133392,172
10000,1.153e-06,2,0.01,256,50,4.999620497226715,47
10000,6.928e-06,2,0.001,256,50,4.862237751483917,95
10000,1.927e-03,2,0.0001,256,50,4.6036794781684875,142
10000,3.823e-02,3,0.1,256,50,5.075915694236755,184
10000,4.555e-05,3,0.01,256,50,4.837802946567535,129
10000,5.758e-06,3,0.001,256,50,5.293832063674927,91
10000,1.082e-04,3,0.0001,256,50,5.251445412635803,134
10000,3.717e-02,1,0.1,256,100,19.644427061080933,150
10000,1.385e-07,1,0.01,256,100,27.5704647898674,8
10000,1.519e-06,1,0.001,256,100,25.493273556232452,53
10000,1.049e-04,1,0.0001,256,100,29.89424628019333,132
10000,3.720e-02,2,0.1,256,100,14.586961925029755,154
10000,1.149e-05,2,0.01,256,100,9.619506359100342,106
10000,8.262e-07,2,0.001,256,100,8.284080624580383,41
10000,4.208e-05,2,0.0001,256,100,8.08785480260849,127
10000,3.731e-02,3,0.1,256,100,9.651669561862946,162
10000,3.258e-06,3,0.01,256,100,8.07837975025177,72
10000,1.215e-06,3,0.001,256,100,7.036918103694916,49
10000,1.917e-05,3,0.0001,256,100,9.743174731731415,117
10000,3.720e-02,1,0.1,256,175,37.910790622234344,153
10000,2.709e-06,1,0.01,256,175,48.83231329917908,67
10000,5.392e-07,1,0.001,256,175,46.03330361843109,34
10000,1.781e-05,1,0.0001,256,175,46.91444504261017,114
10000,3.733e-02,2,0.1,256,175,27.020436882972717,164
10000,7.906e-06,2,0.01,256,175,18.12299907207489,99
10000,3.011e-07,2,0.001,256,175,13.429558455944061,26
10000,1.997e-05,2,0.0001,256,175,11.92458713054657,118
10000,3.732e-02,3,0.1,256,175,12.855844259262085,163
10000,9.877e-07,3,0.01,256,175,13.406121492385864,45
10000,1.348e-07,3,0.001,256,175,18.6740243434906,7
10000,1.149e-05,3,0.0001,256,175,13.61780446767807,107
10000,3.722e-02,1,0.1,256,300,65.07584011554718,156
10000,3.931e-07,1,0.01,256,300,84.7274980545044,30
10000,9.400e-06,1,0.001,256,300,76.5593581199646,102
10000,3.575e-06,1,0.0001,256,300,72.39450514316559,78
10000,3.726e-02,2,0.1,256,300,39.04650270938873,157
10000,2.466e-07,2,0.01,256,300,22.73640263080597,18
10000,2.819e-06,2,0.001,256,300,21.135934710502625,69
10000,7.526e-06,2,0.0001,256,300,20.453510463237762,97
10000,3.726e-02,3,0.1,256,300,23.051308512687683,158
10000,5.934e-07,3,0.01,256,300,21.543345987796783,37
10000,2.759e-07,3,0.001,256,300,21.747798025608063,23
10000,4.555e-06,3,0.0001,256,300,22.885004341602325,87
10000,3.717e-02,1,0.1,512,50,12.754864633083344,149
10000,1.411e-06,1,0.01,512,50,11.964230835437775,52
10000,3.240e-05,1,0.001,512,50,12.852603137493134,126
10000,2.218e-03,1,0.0001,512,50,12.970288753509521,143
10000,3.797e-02,2,0.1,512,50,9.390867590904236,180
10000,3.740e-06,2,0.01,512,50,7.627089202404022,81
10000,1.532e-05,2,0.001,512,50,4.035948097705841,111
10000,4.172e-03,2,0.0001,512,50,3.5893935561180115,144
10000,3.736e-02,3,0.1,512,50,3.8953248858451843,166
10000,4.093e-06,3,0.01,512,50,4.506190717220306,85
10000,1.317e-05,3,0.001,512,50,4.270321309566498,110
10000,1.297e-03,3,0.0001,512,50,4.199760377407074,141
10000,3.717e-02,1,0.1,512,100,18.09158182144165,148
10000,3.859e-07,1,0.01,512,100,27.093490421772003,29
10000,8.193e-06,1,0.001,512,100,23.31260859966278,100
10000,8.159e-04,1,0.0001,512,100,23.243294835090637,138
10000,3.755e-02,2,0.1,512,100,11.6750048995018,171
10000,9.708e-07,2,0.01,512,100,7.505414664745331,43
10000,6.427e-06,2,0.001,512,100,6.0146536231040955,93
10000,8.747e-04,2,0.0001,512,100,5.441187798976898,140
10000,3.774e-02,3,0.1,512,100,6.115383803844452,178
10000,3.406e-06,3,0.01,512,100,7.2710407972335815,76
10000,3.887e-06,3,0.001,512,100,6.193924069404602,83
10000,1.073e-04,3,0.0001,512,100,6.932446479797363,133
10000,3.716e-02,1,0.1,512,175,34.794879615306854,146
10000,9.646e-08,1,0.01,512,175,44.07180309295654,5
10000,1.711e-06,1,0.001,512,175,41.399453997612,55
10000,1.160e-04,1,0.0001,512,175,43.85014593601227,135
10000,3.729e-02,2,0.1,512,175,13.296165943145752,160
10000,1.082e-07,2,0.01,512,175,10.540541648864746,6
10000,2.028e-06,2,0.001,512,175,8.608960390090942,59
10000,4.485e-05,2,0.0001,512,175,9.274430274963379,128
10000,3.750e-02,3,0.1,512,175,9.272933065891266,170
10000,3.345e-06,3,0.01,512,175,10.02816379070282,74
10000,3.791e-07,3,0.001,512,175,11.23892229795456,28
10000,3.037e-05,3,0.0001,512,175,10.8502117395401,125
10000,3.716e-02,1,0.1,512,300,65.02073800563812,147
10000,5.468e-08,1,0.01,512,300,78.84898060560226,2
10000,2.219e-07,1,0.001,512,300,67.28343307971954,15
10000,2.480e-05,1,0.0001,512,300,77.3410159945488,123
10000,3.734e-02,2,0.1,512,300,28.62514215707779,165
10000,7.543e-06,2,0.01,512,300,18.27733564376831,98
10000,2.241e-07,2,0.001,512,300,14.115224480628967,16
10000,2.437e-05,2,0.0001,512,300,14.98913562297821,122
10000,3.730e-02,3,0.1,512,300,15.151699960231781,161
10000,3.165e-07,3,0.01,512,300,15.471843540668488,27
10000,5.041e-07,3,0.001,512,300,16.001925110816956,33
10000,1.240e-05,3,0.0001,512,300,13.739728391170502,108
30000,3.734e-02,1,0.1,64,100,84.54772943258286,166
30000,1.693e-06,1,0.01,64,100,83.40129798650742,71
30000,8.406e-07,1,0.001,64,100,76.12801909446716,53
30000,6.682e-07,1,0.0001,64,100,82.96797114610672,44
30000,3.813e-02,2,0.1,64,100,39.55192106962204,187
30000,1.753e-05,2,0.01,64,100,30.930856704711914,121
30000,4.074e-07,2,0.001,64,100,24.82007473707199,39
30000,1.740e-06,2,0.0001,64,100,21.88443213701248,72
30000,3.785e-02,3,0.1,64,100,24.56500792503357,184
30000,2.081e-06,3,0.01,64,100,28.741331160068512,76
30000,5.773e-06,3,0.001,64,100,23.494373559951782,105
30000,7.457e-07,3,0.0001,64,100,25.33843755722046,47
30000,3.732e-02,1,0.1,64,175,136.71087789535522,164
30000,6.689e-05,1,0.01,64,175,134.53495180606842,138
30000,3.149e-06,1,0.001,64,175,121.60031795501709,90
30000,1.444e-07,1,0.0001,64,175,154.57880890369415,20
30000,3.864e-02,2,0.1,64,175,73.34620761871338,191
30000,1.879e-04,2,0.01,64,175,62.7695130109787,142
30000,6.286e-07,2,0.001,64,175,41.16882264614105,43
30000,1.231e-07,2,0.0001,64,175,45.525910675525665,16
30000,3.739e-02,3,0.1,64,175,38.259857177734375,170
30000,2.371e-05,3,0.01,64,175,39.95556879043579,127
30000,1.830e-07,3,0.001,64,175,40.1590251326561,26
30000,1.306e-07,3,0.0001,64,175,66.3868317604065,17
30000,3.748e-02,1,0.1,64,300,201.3603595495224,174
30000,5.385e-06,1,0.01,64,300,233.29290068149567,104
30000,2.377e-06,1,0.001,64,300,225.86228668689728,83
30000,9.721e-07,1,0.0001,64,300,225.18909657001495,58
30000,3.749e-02,2,0.1,64,300,92.26508992910385,175
30000,9.835e-06,2,0.01,64,300,80.90974640846252,113
30000,2.309e-07,2,0.001,64,300,68.1062388420105,32
30000,4.736e-08,2,0.0001,64,300,71.68340694904327,5
30000,3.753e-02,3,0.1,64,300,67.6305040717125,178
30000,9.285e-07,3,0.01,64,300,75.39996129274368,56
30000,2.035e-05,3,0.001,64,300,67.95614159107208,124
30000,1.292e-08,3,0.0001,64,300,97.91199916601181,1
30000,3.890e-02,1,0.1,64,500,400.6764585971832,192
30000,2.247e-06,1,0.01,64,500,417.78914219141006,80
30000,1.838e-07,1,0.001,64,500,376.069828748703,27
30000,3.170e-08,1,0.0001,64,500,392.4340341091156,2
30000,3.757e-02,2,0.1,64,500,168.82692778110504,180
30000,3.769e-06,2,0.01,64,500,135.51208633184433,95
30000,2.551e-06,2,0.001,64,500,116.51642334461212,85
30000,1.159e-07,2,0.0001,64,500,109.15213251113892,15
30000,3.848e-02,3,0.1,64,500,106.86649823188782,190
30000,1.178e-06,3,0.01,64,500,110.32399535179138,61
30000,7.984e-07,3,0.001,64,500,106.37132388353348,51
30000,5.990e-08,3,0.0001,64,500,139.66921025514603,6
30000,3.714e-02,1,0.1,128,100,47.41485667228699,149
30000,3.832e-06,1,0.01,128,100,50.77835488319397,98
30000,1.041e-05,1,0.001,128,100,59.82539105415344,115
30000,5.116e-06,1,0.0001,128,100,61.16032034158707,102
30000,3.734e-02,2,0.1,128,100,14.400460541248322,165
30000,4.296e-05,2,0.01,128,100,21.397484302520752,134
30000,2.483e-07,2,0.001,128,100,17.32887428998947,34
30000,9.560e-06,2,0.0001,128,100,16.255246996879578,112
30000,3.712e-02,3,0.1,128,100,19.7020223736763,148
30000,6.016e-05,3,0.01,128,100,16.648694038391113,137
30000,1.213e-06,3,0.001,128,100,17.14611291885376,64
30000,4.423e-06,3,0.0001,128,100,19.44795274734497,101
30000,3.741e-02,1,0.1,128,175,99.8904190659523,171
30000,5.015e-05,1,0.01,128,175,137.33520656824112,136
30000,1.181e-06,1,0.001,128,175,115.19246590137482,62
30000,6.690e-07,1,0.0001,128,175,111.43676751852036,45
30000,3.737e-02,2,0.1,128,175,58.62061679363251,169
30000,1.886e-05,2,0.01,128,175,31.703154742717743,122
30000,8.954e-07,2,0.001,128,175,35.77026969194412,55
30000,2.478e-06,2,0.0001,128,175,24.207714796066284,84
30000,3.746e-02,3,0.1,128,175,28.157892525196075,173
30000,2.938e-06,3,0.01,128,175,29.867567658424377,88
30000,7.704e-07,3,0.001,128,175,26.86385554075241,49
30000,7.902e-07,3,0.0001,128,175,41.8295533657074,50
30000,3.737e-02,1,0.1,128,300,192.13579660654068,168
30000,1.345e-07,1,0.01,128,300,220.73824965953827,19
30000,4.216e-06,1,0.001,128,300,185.33449906110764,99
30000,9.460e-08,1,0.0001,128,300,191.99666970968246,13
30000,3.750e-02,2,0.1,128,300,87.25797605514526,176
30000,8.953e-06,2,0.01,128,300,55.95549833774567,111
30000,9.295e-07,2,0.001,128,300,48.35434180498123,57
30000,1.158e-07,2,0.0001,128,300,46.233268558979034,14
30000,3.767e-02,3,0.1,128,300,47.42009228467941,182
30000,1.947e-06,3,0.01,128,300,48.453575909137726,75
30000,1.725e-07,3,0.001,128,300,49.289894223213196,25
30000,7.312e-08,3,0.0001,128,300,57.59846293926239,8
30000,3.759e-02,1,0.1,128,500,316.96153849363327,181
30000,1.469e-07,1,0.01,128,500,378.5583834052086,21
30000,4.960e-05,1,0.001,128,500,345.09843158721924,135
30000,1.878e-06,1,0.0001,128,500,328.18918412923813,74
30000,3.804e-02,2,0.1,128,500,123.47330564260483,186
30000,5.528e-07,2,0.01,128,500,84.02363222837448,42
30000,1.691e-07,2,0.001,128,500,74.20042103528976,24
30000,7.480e-08,2,0.0001,128,500,71.35379654169083,9
30000,3.736e-02,3,0.1,128,500,88.6595042347908,167
30000,2.472e-05,3,0.01,128,500,86.34668612480164,128
30000,2.298e-06,3,0.001,128,500,84.45821887254715,81
30000,2.316e-07,3,0.0001,128,500,103.35763841867447,33
30000,3.721e-02,1,0.1,256,100,49.59402412176132,160
30000,4.249e-07,1,0.01,256,100,56.753255784511566,40
30000,1.487e-06,1,0.001,256,100,62.96052825450897,68
30000,2.309e-05,1,0.0001,256,100,57.23308604955673,125
30000,3.752e-02,2,0.1,256,100,27.875898241996765,177
30000,7.618e-06,2,0.01,256,100,10.752972960472107,110
30000,4.835e-07,2,0.001,256,100,10.295197784900665,41
30000,2.712e-05,2,0.0001,256,100,10.560985743999481,130
30000,3.778e-02,3,0.1,256,100,10.916534721851349,183
30000,1.751e-05,3,0.01,256,100,11.689216494560242,120
30000,2.963e-07,3,0.001,256,100,11.47902899980545,36
30000,1.434e-05,3,0.0001,256,100,14.400709927082062,118
30000,3.715e-02,1,0.1,256,175,87.82944571971893,152
30000,3.832e-06,1,0.01,256,175,121.04929202795029,97
30000,2.222e-06,1,0.001,256,175,103.54114753007889,79
30000,5.885e-06,1,0.0001,256,175,97.24250477552414,106
30000,3.711e-02,2,0.1,256,175,42.22599256038666,146
30000,2.993e-06,2,0.01,256,175,28.454847931861877,89
30000,1.917e-07,2,0.001,256,175,24.266307473182678,29
30000,1.153e-05,2,0.0001,256,175,17.359541654586792,116
30000,3.715e-02,3,0.1,256,175,17.69539302587509,151
30000,1.031e-05,3,0.01,256,175,20.353030741214752,114
30000,5.164e-06,3,0.001,256,175,17.926025390625,103
30000,3.604e-06,3,0.0001,256,175,25.519703447818756,94
30000,3.717e-02,1,0.1,256,300,170.70491540431976,155
30000,4.155e-08,1,0.01,256,300,219.48437011241913,4
30000,2.568e-06,1,0.001,256,300,193.3118992447853,86
