Weights,Validation MSE,Hidden Layers,Learning Rate,Batch Size,Epochs,Training Time (s),Rank
300,1.141e-03,2,0.001,1024,50,2.247488558292389,106
300,3.058e-02,2,0.0001,1024,50,2.355201005935669,178
300,1.290e-02,3,0.1,1024,50,2.7277055978775024,130
300,2.020e-05,3,0.01,1024,50,2.5436959862709045,46
300,1.361e-02,3,0.001,1024,50,2.7965201139450073,138
300,2.825e-02,3,0.0001,1024,50,3.342560648918152,175
300,1.356e-02,1,0.1,1024,100,3.640514075756073,136
300,2.355e-06,1,0.01,1024,100,4.223952889442444,17
300,1.976e-04,1,0.001,1024,100,4.684220969676971,75
300,1.325e-02,1,0.0001,1024,100,4.072608232498169,132
300,1.396e-02,2,0.1,1024,100,3.7377521991729736,148
300,8.759e-06,2,0.01,1024,100,3.8713958263397217,34
300,1.256e-04,2,0.001,1024,100,3.7183045744895935,72
300,2.264e-02,2,0.0001,1024,100,3.732269585132599,165
300,3.213e-04,3,0.1,1024,100,3.7270323634147644,87
300,6.832e-06,3,0.01,1024,100,3.9220107793807983,29
300,1.393e-02,3,0.001,1024,100,3.903310775756836,142
300,4.708e-02,3,0.0001,1024,100,3.729276478290558,189
300,1.354e-02,1,0.1,1024,150,4.5630457401275635,134
300,7.511e-07,1,0.01,1024,150,5.188373625278473,6
300,8.730e-05,1,0.001,1024,150,5.19111567735672,69
300,3.839e-03,1,0.0001,1024,150,5.1222997307777405,114
300,1.394e-02,2,0.1,1024,150,4.956743121147156,145
300,3.610e-05,2,0.01,1024,150,4.868728578090668,55
300,4.712e-05,2,0.001,1024,150,4.745806992053986,58
300,8.764e-03,2,0.0001,1024,150,4.731594800949097,119
300,4.061e-02,3,0.1,1024,150,4.806894659996033,185
300,1.402e-04,3,0.01,1024,150,4.909867644309998,73
300,1.391e-02,3,0.001,1024,150,4.628869712352753,140
300,3.838e-02,3,0.0001,1024,150,4.813126802444458,181
600,4.075e-02,1,0.1,128,20,3.678911030292511,173
600,6.530e-07,1,0.01,128,20,3.4295777678489685,10
600,2.351e-05,1,0.001,128,20,3.079263985157013,76
600,3.025e-03,1,0.0001,128,20,3.7439867854118347,129
600,7.185e-05,2,0.1,128,20,3.485677123069763,92
600,2.645e-06,2,0.01,128,20,3.6432557702064514,29
600,5.497e-06,2,0.001,128,20,3.9023125171661377,48
600,1.274e-02,2,0.0001,128,20,3.6567201614379883,139
600,1.321e-02,3,0.1,128,20,3.7796417474746704,145
600,4.468e-06,3,0.01,128,20,3.978110432624817,43
600,8.949e-06,3,0.001,128,20,3.7776461243629456,56
600,2.537e-02,3,0.0001,128,20,4.05141419172287,161
600,5.518e-02,1,0.1,128,50,6.7357348799705505,190
600,1.162e-06,1,0.01,128,50,7.911590278148651,13
600,1.339e-06,1,0.001,128,50,7.460048139095306,15
600,7.188e-04,1,0.0001,128,50,7.901118218898773,117
600,6.307e-05,2,0.1,128,50,7.189271807670593,88
600,3.784e-06,2,0.01,128,50,7.815846085548401,38
600,1.554e-05,2,0.001,128,50,7.017232358455658,70
600,6.057e-04,2,0.0001,128,50,6.872619867324829,113
600,2.478e-05,3,0.1,128,50,8.087619543075562,78
600,2.936e-05,3,0.01,128,50,7.691179275512695,79
600,3.072e-06,3,0.001,128,50,7.576984703540802,37
600,1.355e-02,3,0.0001,128,50,7.6659974455833435,148
600,5.533e-02,1,0.1,128,100,13.540784478187561,191
600,5.556e-08,1,0.01,128,100,14.367822825908661,1
600,8.369e-08,1,0.001,128,100,14.14616572856903,2
600,8.106e-05,1,0.0001,128,100,14.379790663719177,93
600,6.832e-05,2,0.1,128,100,13.322369277477264,91
600,5.968e-07,2,0.01,128,100,13.595886886119843,8
600,3.060e-06,2,0.001,128,100,12.515527248382568,36
600,6.738e-05,2,0.0001,128,100,13.491915166378021,90
600,1.360e-02,3,0.1,128,100,13.649493932723999,149
600,1.271e-05,3,0.01,128,100,13.776403844356537,68
600,1.955e-06,3,0.001,128,100,14.74930226802826,23
600,1.863e-05,3,0.0001,128,100,14.386023819446564,74
600,4.205e-02,1,0.1,128,150,19.76438957452774,176
600,8.575e-06,1,0.01,128,150,20.80560553073883,55
600,5.988e-07,1,0.001,128,150,20.427116751670837,9
600,6.130e-06,1,0.0001,128,150,21.106301069259644,51
600,1.306e-02,2,0.1,128,150,19.924960255622864,144
600,1.192e-06,2,0.01,128,150,19.68235832452774,14
600,9.303e-06,2,0.001,128,150,19.25200980901718,58
600,1.187e-05,2,0.0001,128,150,19.478155314922333,67
600,1.008e-04,3,0.1,128,150,19.641468107700348,97
600,2.316e-06,3,0.01,128,150,20.82231056690216,25
600,2.711e-06,3,0.001,128,150,20.041398465633392,31
600,9.721e-06,3,0.0001,128,150,19.70504802465439,60
600,5.412e-02,1,0.1,256,20,5.276388585567474,182
600,2.429e-06,1,0.01,256,20,3.4273335933685303,26
600,1.750e-04,1,0.001,256,20,3.189469814300537,99
600,8.526e-03,1,0.0001,256,20,3.0475993752479553,136
600,2.093e-04,2,0.1,256,20,2.744409918785095,101
600,4.130e-06,2,0.01,256,20,2.9398871064186096,41
600,6.588e-05,2,0.001,256,20,2.6676154732704163,89
600,3.038e-02,2,0.0001,256,20,2.6980347633361816,167
600,3.785e-04,3,0.1,256,20,2.8618457913398743,108
600,1.097e-05,3,0.01,256,20,2.8478827476501465,64
600,3.261e-05,3,0.001,256,20,2.8169655203819275,80
600,3.546e-02,3,0.0001,256,20,3.105444371700287,171
600,4.232e-02,1,0.1,256,50,4.72810423374176,177
600,2.930e-07,1,0.01,256,50,5.254695773124695,6
600,1.618e-05,1,0.001,256,50,5.4092830419540405,71
600,1.886e-03,1,0.0001,256,50,5.309550046920776,126
600,1.733e-05,2,0.1,256,50,5.027054846286774,72
600,1.672e-06,2,0.01,256,50,4.652057945728302,19
600,1.126e-05,2,0.001,256,50,4.624880135059357,66
600,5.295e-03,2,0.0001,256,50,4.690454959869385,132
600,1.298e-02,3,0.1,256,50,4.822103142738342,143
600,2.541e-06,3,0.01,256,50,5.096868097782135,28
600,1.209e-03,3,0.001,256,50,5.306058704853058,121
600,6.769e-03,3,0.0001,256,50,5.13726133108139,135
600,5.433e-02,1,0.1,256,100,8.681779444217682,188
600,9.126e-08,1,0.01,256,100,9.061016380786896,3
600,1.350e-06,1,0.001,256,100,8.641138792037964,16
600,5.785e-04,1,0.0001,256,100,9.210366487503052,112
600,3.573e-04,2,0.1,256,100,8.348671317100525,105
600,5.735e-06,2,0.01,256,100,8.87925261259079,49
600,2.942e-06,2,0.001,256,100,8.297308564186096,33
600,5.017e-04,2,0.0001,256,100,8.566837191581726,111
600,1.290e-02,3,0.1,256,100,8.2454474568367,140
600,4.309e-06,3,0.01,256,100,9.237542927265167,42
600,2.771e-06,3,0.001,256,100,8.788744866847992,32
600,1.020e-02,3,0.0001,256,100,8.737132012844086,137
600,4.110e-02,1,0.1,256,150,13.178005397319794,174
600,1.819e-07,1,0.01,256,150,13.564720690250397,4
600,7.056e-07,1,0.001,256,150,12.344733357429504,11
600,2.094e-04,1,0.0001,256,150,12.226799249649048,102
600,2.698e-02,2,0.1,256,150,11.150677382946014,163
600,4.748e-06,2,0.01,256,150,10.888877213001251,45
600,3.693e-05,2,0.001,256,150,11.586760103702545,81
600,3.622e-04,2,0.0001,256,150,12.194385647773743,107
600,4.995e-04,3,0.1,256,150,11.309751451015472,110
600,1.777e-06,3,0.01,256,150,11.667295396327972,21
600,4.840e-06,3,0.001,256,150,11.6259064078331,46
600,9.718e-05,3,0.0001,256,150,10.745261311531067,95
600,5.415e-02,1,0.1,512,20,3.710576117038727,186
600,1.322e-05,1,0.01,512,20,3.0623098015785217,69
600,7.694e-04,1,0.001,512,20,2.422021985054016,119
600,1.955e-02,1,0.0001,512,20,2.0477733612060547,157
600,1.460e-02,2,0.1,512,20,2.1786736249923706,154
600,3.008e-06,2,0.01,512,20,1.9512811303138733,35
600,8.385e-04,2,0.001,512,20,2.3499640822410583,120
600,5.809e-02,2,0.0001,512,20,2.1116018891334534,192
600,2.744e-02,3,0.1,512,20,2.117337644100189,164
600,9.503e-06,3,0.01,512,20,2.7234657406806946,59
600,2.252e-04,3,0.001,512,20,2.7828064560890198,103
600,5.144e-02,3,0.0001,512,20,2.2888785004615784,180
600,5.414e-02,1,0.1,512,50,3.120902955532074,185
600,1.605e-06,1,0.01,512,50,3.9282440543174744,17
600,5.936e-05,1,0.001,512,50,3.476452112197876,87
600,3.961e-03,1,0.0001,512,50,3.6235581636428833,130
600,1.068e-05,2,0.1,512,50,3.2650169730186462,62
600,1.908e-06,2,0.01,512,50,3.190217137336731,22
600,4.762e-05,2,0.001,512,50,3.321865439414978,85
600,1.323e-02,2,0.0001,512,50,3.143841564655304,146
600,1.295e-02,3,0.1,512,50,3.5497564673423767,142
600,2.782e-02,3,0.01,512,50,3.4826853275299072,166
600,2.171e-05,3,0.001,512,50,3.5567368268966675,75
600,2.047e-02,3,0.0001,512,50,3.724538505077362,158
600,5.426e-02,1,0.1,512,100,5.330992758274078,187
600,2.680e-07,1,0.01,512,100,6.676643252372742,5
600,1.101e-05,1,0.001,512,100,6.446757972240448,65
600,1.635e-03,1,0.0001,512,100,6.3146111369133,123
600,2.993e-04,2,0.1,512,100,5.475854516029358,104
600,1.625e-06,2,0.01,512,100,5.497048377990723,18
600,6.565e-04,2,0.001,512,100,5.18388569355011,115
600,1.701e-03,2,0.0001,512,100,5.394322693347931,125
600,1.396e-02,3,0.1,512,100,5.4569050669670105,152
600,1.393e-02,3,0.01,512,100,5.597279489040375,150
600,1.394e-02,3,0.001,512,100,5.588055193424225,151
600,2.530e-02,3,0.0001,512,100,5.759845018386841,160
600,5.445e-02,1,0.1,512,150,7.943006217479706,189
600,1.149e-06,1,0.01,512,150,8.8171706199646,12
600,4.717e-06,1,0.001,512,150,8.159178256988525,44
600,7.673e-04,1,0.0001,512,150,8.178875505924225,118
600,3.936e-05,2,0.1,512,150,10.12940889596939,82
600,2.182e-06,2,0.01,512,150,8.9370978474617,24
600,1.044e-05,2,0.001,512,150,8.149703919887543,61
600,1.494e-03,2,0.0001,512,150,8.364129483699799,122
600,2.675e-02,3,0.1,512,150,7.944502472877502,162
600,2.993e-06,3,0.01,512,150,8.846839547157288,34
600,5.754e-06,3,0.001,512,150,7.833798110485077,50
600,1.335e-02,3,0.0001,512,150,8.457380831241608,147
600,4.131e-02,1,0.1,1024,20,2.857357680797577,175
600,4.639e-05,1,0.01,1024,20,2.23901230096817,84
600,1.642e-03,1,0.001,1024,20,2.291122317314148,124
600,3.261e-02,1,0.0001,1024,20,2.0343090891838074,169
600,1.411e-02,2,0.1,1024,20,2.1405256390571594,153
600,2.471e-05,2,0.01,1024,20,2.1435177326202393,77
600,5.555e-03,2,0.001,1024,20,2.1664609909057617,133
600,3.397e-02,2,0.0001,1024,20,1.6426061987876892,170
600,1.461e-02,3,0.1,1024,20,1.9059032201766968,155
600,1.083e-05,3,0.01,1024,20,2.01610791683197,63
600,2.642e-03,3,0.001,1024,20,2.1407743096351624,128
600,4.566e-02,3,0.0001,1024,20,2.138280749320984,178
600,5.412e-02,1,0.1,1024,50,2.71548730134964,183
600,5.242e-06,1,0.01,1024,50,3.094972848892212,47
600,3.920e-04,1,0.001,1024,50,3.258784055709839,109
600,1.493e-02,1,0.0001,1024,50,3.081508696079254,156
600,6.366e-04,2,0.1,1024,50,2.728452742099762,114
600,3.872e-06,2,0.01,1024,50,2.5825932025909424,39
600,3.592e-04,2,0.001,1024,50,2.4442126750946045,106
600,2.773e-02,2,0.0001,1024,50,2.7813121676445007,165
600,1.294e-02,3,0.1,1024,50,2.7838039994239807,141
600,7.589e-06,3,0.01,1024,50,3.3692391514778137,53
600,9.655e-05,3,0.001,1024,50,3.1662821769714355,94
600,4.799e-02,3,0.0001,1024,50,2.834917902946472,179
600,5.414e-02,1,0.1,1024,100,3.9030601978302,184
600,1.731e-06,1,0.01,1024,100,4.959236323833466,20
600,1.005e-04,1,0.001,1024,100,5.169175088405609,96
600,4.775e-03,1,0.0001,1024,100,4.704418063163757,131
600,4.505e-05,2,0.1,1024,100,5.193110704421997,83
600,2.510e-06,2,0.01,1024,100,3.8958311080932617,27
600,6.703e-04,2,0.001,1024,100,3.984842360019684,116
600,3.250e-02,2,0.0001,1024,100,3.828261077404022,168
600,4.027e-02,3,0.1,1024,100,3.6709322929382324,172
600,2.664e-06,3,0.01,1024,100,4.304487645626068,30
600,5.449e-05,3,0.001,1024,100,4.053410589694977,86
600,2.516e-02,3,0.0001,1024,100,4.709653913974762,159
600,5.411e-02,1,0.1,1024,150,5.839382886886597,181
600,5.551e-07,1,0.01,1024,150,6.981827020645142,7
600,1.791e-05,1,0.001,1024,150,7.222432971000671,73
600,2.205e-03,1,0.0001,1024,150,6.94093644618988,127
600,1.969e-04,2,0.1,1024,150,6.126364886760712,100
600,7.636e-06,2,0.01,1024,150,5.481341123580933,54
600,7.326e-06,2,0.001,1024,150,5.01109766960144,52
600,1.198e-02,2,0.0001,1024,150,5.23574686050415,138
600,1.124e-04,3,0.1,1024,150,6.115893185138702,98
600,4.052e-06,3,0.01,1024,150,5.537689387798309,40
600,9.024e-06,3,0.001,1024,150,5.25793731212616,57
600,6.108e-03,3,0.0001,1024,150,5.430475533008575,134
1000,5.418e-02,1,0.1,128,20,3.6228113174438477,182
1000,4.859e-07,1,0.01,128,20,4.060639798641205,14
1000,8.078e-06,1,0.001,128,20,4.277309954166412,75
1000,1.938e-03,1,0.0001,128,20,3.6607093811035156,129
1000,1.397e-04,2,0.1,128,20,4.2725725173950195,105
1000,8.851e-07,2,0.01,128,20,3.8890985250473022,24
1000,7.682e-06,2,0.001,128,20,3.5746893286705017,73
1000,2.987e-03,2,0.0001,128,20,3.885108709335327,133
1000,7.825e-05,3,0.1,128,20,3.773407757282257,96
1000,2.834e-06,3,0.01,128,20,4.10352498292923,54
1000,8.526e-06,3,0.001,128,20,4.480267286300659,76
1000,2.622e-03,3,0.0001,128,20,4.222955644130707,132
1000,5.446e-02,1,0.1,128,50,7.559032320976257,188
1000,2.018e-07,1,0.01,128,50,8.263648509979248,6
1000,7.344e-07,1,0.001,128,50,8.029774904251099,18
1000,3.173e-04,1,0.0001,128,50,8.623436450958252,113
1000,2.798e-02,2,0.1,128,50,7.5111605525016785,170
1000,1.323e-06,2,0.01,128,50,7.348097085952759,28
1000,2.226e-06,2,0.001,128,50,7.661758244037628,44
1000,2.005e-04,2,0.0001,128,50,7.220687985420227,110
1000,1.388e-02,3,0.1,128,50,7.763736188411713,151
1000,8.286e-07,3,0.01,128,50,7.908597826957703,23
1000,2.396e-06,3,0.001,128,50,8.135740637779236,47
1000,6.102e-05,3,0.0001,128,50,8.379339575767517,93
1000,5.456e-02,1,0.1,128,100,14.111259043216705,189
1000,7.595e-06,1,0.01,128,100,15.472618758678436,71
1000,2.405e-07,1,0.001,128,100,15.878532528877258,7
1000,2.759e-05,1,0.0001,128,100,15.499047100543976,90
1000,1.301e-02,2,0.1,128,100,13.81455284357071,147
1000,4.049e-06,2,0.01,128,100,13.92650282382965,59
1000,1.734e-06,2,0.001,128,100,13.196954369544983,34
1000,3.181e-04,2,0.0001,128,100,13.60112315416336,114
1000,4.039e-02,3,0.1,128,100,13.926752150058746,173
1000,2.082e-06,3,0.01,128,100,14.777477025985718,40
1000,2.651e-06,3,0.001,128,100,14.315711796283722,49
1000,2.746e-05,3,0.0001,128,100,15.343463718891144,89
1000,5.582e-02,1,0.1,128,150,21.515705406665802,191
1000,1.441e-07,1,0.01,128,150,23.296193480491638,4
1000,4.855e-07,1,0.001,128,150,22.516777515411377,13
1000,2.802e-06,1,0.0001,128,150,22.713252186775208,53
1000,2.646e-02,2,0.1,128,150,20.380740642547607,159
1000,4.140e-07,2,0.01,128,150,20.175290882587433,10
1000,8.052e-07,2,0.001,128,150,20.597910225391388,22
1000,3.236e-05,2,0.0001,128,150,19.864870488643646,91
1000,2.716e-02,3,0.1,128,150,21.246674597263336,162
1000,1.715e-06,3,0.01,128,150,21.47606122493744,33
1000,2.874e-06,3,0.001,128,150,20.69764345884323,55
1000,1.427e-06,3,0.0001,128,150,21.288563072681427,30
1000,5.419e-02,1,0.1,256,20,4.769992172718048,183
1000,1.940e-06,1,0.01,256,20,4.045430421829224,38
1000,1.032e-04,1,0.001,256,20,4.105020821094513,100
1000,4.071e-03,1,0.0001,256,20,3.095221698284149,135
1000,8.004e-05,2,0.1,256,20,2.33226215839386,97
1000,1.532e-06,2,0.01,256,20,3.1570554971694946,32
1000,1.832e-05,2,0.001,256,20,2.9471173882484436,84
1000,1.026e-02,2,0.0001,256,20,2.746903717517853,142
1000,1.291e-02,3,0.1,256,20,2.9902524948120117,146
1000,2.549e-05,3,0.01,256,20,3.099709391593933,88
1000,6.888e-06,3,0.001,256,20,3.5160964727401733,67
1000,7.981e-03,3,0.0001,256,20,3.2874574661254883,139
1000,5.414e-02,1,0.1,256,50,4.819110453128815,181
1000,2.507e-06,1,0.01,256,50,5.901217401027679,48
1000,7.550e-06,1,0.001,256,50,5.6962650418281555,69
1000,9.781e-04,1,0.0001,256,50,5.902213633060455,122
1000,1.401e-02,2,0.1,256,50,5.294589281082153,152
1000,1.885e-06,2,0.01,256,50,4.986912369728088,37
1000,6.697e-06,2,0.001,256,50,5.39307576417923,65
1000,4.423e-03,2,0.0001,256,50,4.859004497528076,136
1000,2.688e-02,3,0.1,256,50,4.966965734958649,161
1000,2.943e-06,3,0.01,256,50,5.682551980018616,56
1000,2.345e-06,3,0.001,256,50,5.155959963798523,46
1000,9.862e-04,3,0.0001,256,50,5.831902325153351,123
1000,5.442e-02,1,0.1,256,100,9.360963523387909,187
1000,7.414e-08,1,0.01,256,100,10.336604177951813,1
1000,4.742e-07,1,0.001,256,100,9.980058252811432,12
1000,2.929e-04,1,0.0001,256,100,10.998334884643555,111
1000,4.146e-02,2,0.1,256,100,8.927623093128204,175
1000,5.739e-06,2,0.01,256,100,8.6822789311409,63
1000,3.341e-06,2,0.001,256,100,8.289329886436462,58
1000,3.353e-04,2,0.0001,256,100,8.444913864135742,115
1000,1.600e-04,3,0.1,256,100,8.804452359676361,108
1000,6.605e-07,3,0.01,256,100,8.81193220615387,17
1000,1.807e-06,3,0.001,256,100,9.812755286693573,36
1000,2.328e-05,3,0.0001,256,100,9.546966254711151,87
1000,5.481e-02,1,0.1,256,150,14.066378653049469,190
1000,3.012e-06,1,0.01,256,150,15.580080032348633,57
1000,1.124e-07,1,0.001,256,150,15.038530588150024,3
1000,7.762e-05,1,0.0001,256,150,14.920345067977905,95
1000,1.845e-04,2,0.1,256,150,12.388615727424622,109
1000,3.253e-07,2,0.01,256,150,11.684998273849487,8
1000,2.672e-06,2,0.001,256,150,11.732121169567108,50
1000,1.241e-04,2,0.0001,256,150,13.750224530696869,102
1000,2.762e-02,3,0.1,256,150,12.497824013233185,165
1000,4.609e-07,3,0.01,256,150,13.914534866809845,11
1000,7.499e-07,3,0.001,256,150,13.199447333812714,19
1000,1.015e-04,3,0.0001,256,150,12.152746677398682,99
1000,5.411e-02,1,0.1,512,20,4.148155510425568,177
1000,7.873e-06,1,0.01,512,20,3.409380793571472,74
1000,6.016e-04,1,0.001,512,20,2.647917926311493,117
1000,1.199e-02,1,0.0001,512,20,2.6222367882728577,144
1000,1.348e-02,2,0.1,512,20,2.614757001399994,149
1000,6.267e-06,2,0.01,512,20,2.719725012779236,64
1000,8.459e-04,2,0.001,512,20,2.3260297179222107,120
1000,3.408e-02,2,0.0001,512,20,2.1318002939224243,172
1000,2.773e-02,3,0.1,512,20,2.7040178775787354,166
1000,2.797e-06,3,0.01,512,20,2.5297340750694275,52
1000,1.380e-04,3,0.001,512,20,2.302341639995575,104
1000,1.974e-02,3,0.0001,512,20,3.3841991424560547,156
1000,5.423e-02,1,0.1,512,50,3.5814215540885925,185
1000,7.702e-07,1,0.01,512,50,4.478022634983063,21
1000,4.763e-05,1,0.001,512,50,4.71763277053833,92
1000,2.571e-03,1,0.0001,512,50,4.864988029003143,131
1000,2.741e-02,2,0.1,512,50,4.253872931003571,163
1000,2.055e-06,2,0.01,512,50,3.732766270637512,39
1000,1.710e-05,2,0.001,512,50,4.109508514404297,83
1000,5.645e-03,2,0.0001,512,50,3.532802402973175,138
1000,1.237e-04,3,0.1,512,50,3.687138259410858,101
1000,1.313e-06,3,0.01,512,50,3.989829182624817,27
1000,5.292e-06,3,0.001,512,50,3.879623234272003,62
1000,1.020e-02,3,0.0001,512,50,4.426909685134888,141
1000,5.424e-02,1,0.1,512,100,6.876110255718231,186
1000,1.966e-07,1,0.01,512,100,8.451645612716675,5
1000,7.240e-06,1,0.001,512,100,8.108812808990479,68
1000,1.037e-03,1,0.0001,512,100,8.77602881193161,124
1000,1.672e-02,2,0.1,512,100,7.567760348320007,154
1000,6.438e-07,2,0.01,512,100,5.862071096897125,16
1000,1.021e-05,2,0.001,512,100,5.367145419120789,78
1000,1.217e-03,2,0.0001,512,100,5.612239301204681,125
1000,2.645e-02,3,0.1,512,100,6.053061127662659,158
1000,1.342e-06,3,0.01,512,100,6.070514500141144,29
1000,2.181e-06,3,0.001,512,100,6.026880204677582,41
1000,9.826e-03,3,0.0001,512,100,6.3407909870147705,140
1000,5.419e-02,1,0.1,512,150,10.188001811504364,184
1000,8.167e-08,1,0.01,512,150,12.385124146938324,2
1000,1.201e-06,1,0.001,512,150,11.655077755451202,26
1000,6.314e-04,1,0.0001,512,150,11.578533232212067,118
1000,1.592e-04,2,0.1,512,150,9.807769298553467,107
1000,5.145e-07,2,0.01,512,150,8.607479929924011,15
1000,6.803e-06,2,0.001,512,150,7.569754898548126,66
1000,8.782e-04,2,0.0001,512,150,7.917324960231781,121
1000,2.681e-02,3,0.1,512,150,8.459124684333801,160
1000,1.770e-06,3,0.01,512,150,8.526695787906647,35
1000,1.439e-06,3,0.001,512,150,8.255669474601746,31
1000,1.362e-04,3,0.0001,512,150,8.375848829746246,103
1000,5.413e-02,1,0.1,1024,20,3.704342484474182,180
1000,2.146e-05,1,0.01,1024,20,2.9052298069000244,86
1000,1.276e-03,1,0.001,1024,20,2.765104353427887,126
1000,2.760e-02,1,0.0001,1024,20,2.4312480688095093,164
1000,2.805e-02,2,0.1,1024,20,2.6893075108528137,171
1000,1.552e-05,2,0.01,1024,20,1.6854913234710693,82
1000,6.912e-04,2,0.001,1024,20,1.9709797501564026,119
1000,2.291e-02,2,0.0001,1024,20,1.977461040019989,157
1000,1.287e-02,3,0.1,1024,20,2.5424498915672302,145
1000,1.199e-05,3,0.01,1024,20,2.151994228363037,80
1000,4.285e-04,3,0.001,1024,20,2.0816824436187744,116
1000,5.600e-02,3,0.0001,1024,20,3.0216684341430664,192
1000,5.413e-02,1,0.1,1024,50,3.6445024013519287,179
1000,4.207e-06,1,0.01,1024,50,4.975443542003632,60
1000,3.086e-04,1,0.001,1024,50,5.426984786987305,112
1000,1.329e-02,1,0.0001,1024,50,5.30555933713913,148
1000,2.783e-02,2,0.1,1024,50,4.140426814556122,167
1000,2.680e-06,2,0.01,1024,50,3.088489055633545,51
1000,1.444e-04,2,0.001,1024,50,2.833671271800995,106
1000,1.653e-02,2,0.0001,1024,50,3.1974481344223022,153
1000,4.146e-02,3,0.1,1024,50,3.243824005126953,174
1000,7.643e-06,3,0.01,1024,50,3.11491996049881,72
1000,8.373e-05,3,0.001,1024,50,3.0573233366012573,98
1000,1.764e-02,3,0.0001,1024,50,3.0144373178482056,155
1000,5.412e-02,1,0.1,1024,100,6.418333888053894,178
1000,1.107e-06,1,0.01,1024,100,9.643707692623138,25
1000,6.444e-05,1,0.001,1024,100,9.792559146881104,94
1000,2.123e-03,1,0.0001,1024,100,9.776104629039764,130
1000,1.348e-02,2,0.1,1024,100,5.8842620849609375,150
1000,7.632e-07,2,0.01,1024,100,5.372879803180695,20
1000,1.253e-05,2,0.001,1024,100,4.601692259311676,81
1000,1.181e-02,2,0.0001,1024,100,4.408459544181824,143
1000,2.787e-02,3,0.1,1024,100,4.745807111263275,169
1000,2.305e-06,3,0.01,1024,100,4.67724084854126,45
1000,1.887e-05,3,0.001,1024,100,5.075926303863525,85
1000,5.123e-03,3,0.0001,1024,100,5.009851396083832,137
1000,5.411e-02,1,0.1,1024,150,9.806023120880127,176
1000,3.451e-07,1,0.01,1024,150,13.09098744392395,9
1000,1.066e-05,1,0.001,1024,150,13.470472931861877,79
1000,1.665e-03,1,0.0001,1024,150,13.038627684116364,128
1000,8.655e-06,2,0.1,1024,150,10.302695453166962,77
1000,7.579e-06,2,0.01,1024,150,5.895980358123779,70
1000,2.193e-06,2,0.001,1024,150,6.129107654094696,42
1000,3.044e-03,2,0.0001,1024,150,6.377692759037018,134
1000,2.784e-02,3,0.1,1024,150,6.4849056005477905,168
1000,2.207e-06,3,0.01,1024,150,6.259509027004242,43
1000,5.064e-06,3,0.001,1024,150,6.401130259037018,61
1000,1.562e-03,3,0.0001,1024,150,5.464635014533997,127
3000,5.449e-02,1,0.1,128,50,13.397418737411499,186
3000,3.753e-07,1,0.01,128,50,13.708585798740387,32
3000,1.958e-07,1,0.001,128,50,12.148009479045868,17
3000,9.979e-05,1,0.0001,128,50,14.103280305862427,118
3000,5.420e-02,2,0.1,128,50,8.42421942949295,179
3000,3.012e-07,2,0.01,128,50,8.318252801895142,24
3000,3.520e-07,2,0.001,128,50,7.490715503692627,28
3000,9.817e-05,2,0.0001,128,50,8.239214599132538,117
3000,4.072e-02,3,0.1,128,50,7.907850086688995,162
3000,2.112e-05,3,0.01,128,50,9.004167258739471,105
3000,2.263e-07,3,0.001,128,50,8.828388512134552,19
3000,1.107e-05,3,0.0001,128,50,9.72374278306961,99
3000,5.531e-02,1,0.1,128,100,26.688371300697327,190
3000,4.276e-07,1,0.01,128,100,26.946681320667267,38
3000,1.765e-06,1,0.001,128,100,25.18962961435318,67
3000,3.982e-06,1,0.0001,128,100,27.136671721935272,86
3000,1.314e-02,2,0.1,128,100,15.93064272403717,146
3000,4.321e-06,2,0.01,128,100,15.911942839622498,88
3000,2.771e-06,2,0.001,128,100,14.302496612071991,78
3000,2.354e-06,2,0.0001,128,100,15.232759833335876,74
3000,4.084e-02,3,0.1,128,100,14.670263469219208,164
3000,4.151e-07,3,0.01,128,100,17.41666853427887,37
3000,2.315e-06,3,0.001,128,100,15.534951150417328,73
3000,3.809e-06,3,0.0001,128,100,19.359472632408142,84
3000,5.547e-02,1,0.1,128,150,34.11999440193176,191
3000,2.827e-05,1,0.01,128,150,39.116381883621216,108
3000,8.735e-07,1,0.001,128,150,39.481156408786774,53
3000,4.449e-07,1,0.0001,128,150,36.684885144233704,40
3000,4.089e-02,2,0.1,128,150,28.10981833934784,165
3000,2.927e-07,2,0.01,128,150,23.71307808160782,23
3000,2.037e-07,2,0.001,128,150,25.294349133968353,18
3000,2.718e-06,2,0.0001,128,150,24.11575210094452,77
3000,5.456e-02,3,0.1,128,150,23.01220315694809,188
3000,2.590e-05,3,0.01,128,150,25.863327383995056,107
3000,4.718e-06,3,0.001,128,150,23.10620152950287,90
3000,2.782e-07,3,0.0001,128,150,26.692859172821045,22
3000,5.472e-02,1,0.1,128,200,46.6549711227417,189
3000,2.891e-05,1,0.01,128,200,51.66058212518692,109
3000,9.963e-08,1,0.001,128,200,48.97626066207886,12
3000,6.384e-08,1,0.0001,128,200,46.58091777563095,9
3000,4.051e-02,2,0.1,128,200,35.095386385917664,161
3000,3.118e-07,2,0.01,128,200,32.179185688495636,26
3000,1.382e-07,2,0.001,128,200,28.372617065906525,13
3000,5.351e-07,2,0.0001,128,200,29.4888813495636,45
3000,5.553e-02,3,0.1,128,200,29.83470630645752,192
3000,5.894e-07,3,0.01,128,200,30.79438865184784,46
3000,3.906e-07,3,0.001,128,200,32.29537487030029,34
