Weights,Validation MSE,Hidden Layers,Learning Rate,Batch Size,Epochs,Training Time (s),Rank
30000,1.530e-07,3,0.0001,64,300,46.02196091413498,45
30000,6.752e-02,1,0.1,64,500,72.51712650060654,190
30000,2.993e-05,1,0.01,64,500,72.73629033565521,121
30000,7.976e-08,1,0.001,64,500,72.76346772909164,29
30000,5.783e-08,1,0.0001,64,500,71.2315633893013,23
30000,6.626e-02,2,0.1,64,500,69.20024400949478,179
30000,5.654e-07,2,0.01,64,500,71.59833437204361,66
30000,3.949e-08,2,0.001,64,500,71.75940328836441,14
30000,2.244e-08,2,0.0001,64,500,71.69332873821259,6
30000,6.611e-02,3,0.1,64,500,71.56990897655487,176
30000,1.221e-04,3,0.01,64,500,73.64560943841934,131
30000,1.667e-05,3,0.001,64,500,72.28264302015305,114
30000,2.610e-08,3,0.0001,64,500,73.4954001903534,8
30000,6.555e-02,1,0.1,128,100,13.091999053955078,158
30000,2.960e-04,1,0.01,128,100,11.547876954078674,139
30000,2.891e-07,1,0.001,128,100,10.987375438213348,57
30000,4.119e-05,1,0.0001,128,100,10.300461530685425,123
30000,6.579e-02,2,0.1,128,100,11.122763752937317,171
30000,1.587e-04,2,0.01,128,100,10.115706086158752,133
30000,5.772e-08,2,0.001,128,100,11.598241984844208,22
30000,1.218e-05,2,0.0001,128,100,9.779106199741364,112
30000,6.615e-02,3,0.1,128,100,11.757316410541534,177
30000,4.958e-06,3,0.01,128,100,10.903599858283997,103
30000,8.539e-08,3,0.001,128,100,11.625669121742249,31
30000,1.007e-06,3,0.0001,128,100,10.834534287452698,77
30000,6.556e-02,1,0.1,128,175,16.36998564004898,159
30000,1.886e-06,1,0.01,128,175,18.27115309238434,90
30000,2.688e-07,1,0.001,128,175,16.176253080368042,52
30000,4.901e-06,1,0.0001,128,175,17.57451492547989,102
30000,6.564e-02,2,0.1,128,175,15.121073961257935,162
30000,4.556e-06,2,0.01,128,175,17.610169231891632,101
30000,3.840e-08,2,0.001,128,175,16.202433168888092,12
30000,1.274e-06,2,0.0001,128,175,16.73825079202652,82
30000,4.958e-02,3,0.1,128,175,17.35360562801361,145
30000,4.719e-05,3,0.01,128,175,18.18064421415329,124
30000,4.896e-07,3,0.001,128,175,17.9161017537117,64
30000,1.450e-07,3,0.0001,128,175,18.192613065242767,42
30000,6.635e-02,1,0.1,128,300,25.738687336444855,181
30000,9.979e-08,1,0.01,128,300,28.68157058954239,35
30000,1.153e-07,1,0.001,128,300,28.851366460323334,38
30000,8.199e-07,1,0.0001,128,300,27.472053825855255,73
30000,6.626e-02,2,0.1,128,300,27.290537893772125,180
30000,1.268e-06,2,0.01,128,300,27.363843381404877,81
30000,3.078e-06,2,0.001,128,300,28.175922453403473,99
30000,1.568e-07,2,0.0001,128,300,27.160636723041534,46
30000,6.573e-02,3,0.1,128,300,30.844787120819092,169
30000,1.859e-06,3,0.01,128,300,29.79609054327011,89
30000,5.682e-08,3,0.001,128,300,29.733258962631226,21
30000,3.909e-08,3,0.0001,128,300,30.171586751937866,13
30000,6.681e-02,1,0.1,128,500,47.18410474061966,186
30000,9.794e-08,1,0.01,128,500,47.96227341890335,34
30000,1.141e-06,1,0.001,128,500,47.548131227493286,79
30000,2.703e-07,1,0.0001,128,500,48.570397794246674,53
30000,6.584e-02,2,0.1,128,500,44.55538183450699,172
30000,1.738e-07,2,0.01,128,500,45.869369089603424,48
30000,2.795e-07,2,0.001,128,500,45.63723999261856,55
30000,2.162e-08,2,0.0001,128,500,47.95230084657669,5
30000,6.679e-02,3,0.1,128,500,48.813746988773346,185
30000,1.831e-05,3,0.01,128,500,49.35455113649368,115
30000,1.461e-06,3,0.001,128,500,49.79961156845093,84
30000,3.525e-08,3,0.0001,128,500,50.52741700410843,10
30000,6.537e-02,1,0.1,256,100,11.90916121006012,146
30000,5.640e-08,1,0.01,256,100,9.023875772953033,20
30000,6.675e-07,1,0.001,256,100,9.039084494113922,70
30000,4.361e-04,1,0.0001,256,100,7.766986191272736,142
30000,6.547e-02,2,0.1,256,100,7.7098875641822815,154
30000,3.875e-05,2,0.01,256,100,7.557045996189117,122
30000,5.548e-07,2,0.001,256,100,7.198505222797394,65
30000,1.691e-04,2,0.0001,256,100,7.886664927005768,135
30000,6.702e-02,3,0.1,256,100,7.824830412864685,189
30000,7.137e-05,3,0.01,256,100,8.980491042137146,129
30000,1.360e-07,3,0.001,256,100,8.265153467655182,41
30000,2.394e-05,3,0.0001,256,100,8.245456755161285,119
30000,6.542e-02,1,0.1,256,175,10.407675683498383,152
30000,2.631e-06,1,0.01,256,175,11.571812808513641,98
30000,4.633e-07,1,0.001,256,175,13.903080344200134,61
30000,5.599e-05,1,0.0001,256,175,12.640705287456512,126
30000,6.568e-02,2,0.1,256,175,12.58485460281372,166
30000,2.523e-04,2,0.01,256,175,12.193151831626892,138
30000,1.315e-07,2,0.001,256,175,12.569146156311035,40
30000,2.958e-05,2,0.0001,256,175,11.100822567939758,120
30000,6.616e-02,3,0.1,256,175,13.297698497772217,178
30000,1.907e-05,3,0.01,256,175,13.172533869743347,116
30000,6.350e-08,3,0.001,256,175,12.937910377979279,26
30000,1.832e-06,3,0.0001,256,175,13.987603902816772,88
30000,6.542e-02,1,0.1,256,300,20.319426357746124,151
30000,6.754e-07,1,0.01,256,300,22.70205694437027,71
30000,2.857e-07,1,0.001,256,300,22.028606712818146,56
30000,6.579e-06,1,0.0001,256,300,22.52378362417221,106
30000,6.566e-02,2,0.1,256,300,20.51041477918625,163
30000,8.690e-08,2,0.01,256,300,20.04765284061432,32
30000,1.551e-08,2,0.001,256,300,19.46745401620865,2
30000,2.468e-06,2,0.0001,256,300,19.527543663978577,96
30000,6.568e-02,3,0.1,256,300,20.298731327056885,165
30000,1.013e-04,3,0.01,256,300,21.876513302326202,130
30000,9.047e-07,3,0.001,256,300,22.28541988134384,75
30000,4.830e-07,3,0.0001,256,300,22.73870849609375,63
30000,6.690e-02,1,0.1,256,500,37.924609422683716,187
30000,2.273e-06,1,0.01,256,500,42.364489793777466,94
30000,1.784e-07,1,0.001,256,500,43.88218283653259,49
30000,1.151e-06,1,0.0001,256,500,41.8239352107048,80
30000,6.666e-02,2,0.1,256,500,34.40277487039566,184
30000,1.758e-06,2,0.01,256,500,33.198993265628815,87
30000,1.046e-05,2,0.001,256,500,30.23441880941391,109
30000,1.636e-07,2,0.0001,256,500,32.61630046367645,47
30000,6.562e-02,3,0.1,256,500,36.25208067893982,161
30000,2.555e-06,3,0.01,256,500,35.8733429312706,97
30000,1.898e-06,3,0.001,256,500,35.60510557889938,91
30000,6.483e-08,3,0.0001,256,500,36.27280908823013,27
30000,6.540e-02,1,0.1,512,100,13.227387368679047,147
30000,4.737e-08,1,0.01,512,100,10.784168660640717,16
30000,2.014e-06,1,0.001,512,100,8.944337248802185,93
30000,3.881e-03,1,0.0001,512,100,10.403436422348022,144
30000,6.575e-02,2,0.1,512,100,7.642069160938263,170
30000,3.661e-07,2,0.01,512,100,6.008686363697052,59
30000,1.054e-06,2,0.001,512,100,5.800742328166962,78
30000,1.536e-03,2,0.0001,512,100,6.108668744564056,143
30000,6.567e-02,3,0.1,512,100,6.040351152420044,164
30000,5.927e-06,3,0.01,512,100,6.682634890079498,104
30000,1.124e-07,3,0.001,512,100,6.437041223049164,36
30000,2.173e-04,3,0.0001,512,100,7.4765114188194275,136
30000,6.541e-02,1,0.1,512,175,11.64187616109848,150
30000,1.836e-08,1,0.01,512,175,15.486596763134003,3
30000,5.951e-07,1,0.001,512,175,14.955267012119293,67
30000,4.200e-04,1,0.0001,512,175,15.24599003791809,141
30000,6.544e-02,2,0.1,512,175,12.904001951217651,153
30000,5.382e-08,2,0.01,512,175,9.324321389198303,18
30000,1.529e-07,2,0.001,512,175,9.77686220407486,44
30000,1.530e-04,2,0.0001,512,175,9.201649963855743,132
30000,6.569e-02,3,0.1,512,175,10.500427484512329,168
30000,7.106e-05,3,0.01,512,175,10.803117573261261,128
30000,6.197e-08,3,0.001,512,175,11.209282040596008,25
30000,1.517e-05,3,0.0001,512,175,10.360800564289093,113
30000,6.541e-02,1,0.1,512,300,20.944255590438843,149
30000,2.427e-08,1,0.01,512,300,26.566973388195038,7
30000,4.749e-07,1,0.001,512,300,24.15965974330902,62
30000,5.136e-05,1,0.0001,512,300,24.58951038122177,125
30000,6.549e-02,2,0.1,512,300,17.701176583766937,155
30000,1.690e-04,2,0.01,512,300,16.370234787464142,134
30000,4.551e-08,2,0.001,512,300,15.666865408420563,15
30000,1.135e-05,2,0.0001,512,300,12.92743867635727,110
30000,6.600e-02,3,0.1,512,300,16.611340522766113,175
30000,6.466e-07,3,0.01,512,300,15.547434568405151,68
30000,6.598e-08,3,0.001,512,300,17.182064056396484,28
30000,1.330e-06,3,0.0001,512,300,16.508365213871002,83
30000,6.552e-02,1,0.1,512,500,34.77378284931183,156
30000,2.146e-05,1,0.01,512,500,43.05489432811737,118
30000,2.711e-07,1,0.001,512,500,38.95161306858063,54
30000,6.301e-06,1,0.0001,512,500,38.31132519245148,105
30000,6.557e-02,2,0.1,512,500,27.488260865211487,160
30000,1.256e-07,2,0.01,512,500,27.92484337091446,39
30000,1.511e-08,2,0.001,512,500,24.044717133045197,1
30000,9.281e-06,2,0.0001,512,500,23.248844802379608,108
30000,6.541e-02,3,0.1,512,500,26.97837346792221,148
30000,5.569e-08,3,0.01,512,500,25.995501816272736,19
30000,2.124e-08,3,0.001,512,500,27.56929385662079,4
30000,1.845e-07,3,0.0001,512,500,25.158738672733307,50
